Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Massachusetts	92.0	0.0	1.0	N/A	1.335e-05	0.0	460.0	184.0	115.0	6.675e-05	2.67e-05	1.66875e-05	2020-03-10
Massachusetts	95.0	0.0	1.0	N/A	1.378e-05	0.0	475.0	190.0	118.75	6.89e-05	2.756e-05	1.7225e-05	2020-03-11
Massachusetts	108.0	0.0	1.0	N/A	1.567e-05	0.0	540.0	216.0	135.0	7.835e-05	3.134e-05	1.95875e-05	2020-03-12
Massachusetts	123.0	0.0	1.0	N/A	1.785e-05	0.0	615.0	246.0	153.75	8.925e-05	3.57e-05	2.23125e-05	2020-03-13
Massachusetts	138.0	0.0	1.0	N/A	2.002e-05	0.0	690.0	276.0	172.5	0.0001001	4.004e-05	2.5025e-05	2020-03-14
Massachusetts	164	0	1	N/A	2.379e-05	0.0	820	328	205	0.00011895	4.758e-05	2.97375e-05	2020-03-15
Massachusetts	197	0	1	N/A	2.858e-05	0.0	985	394	246.25	0.0001429	5.716e-05	3.5725e-05	2020-03-16
Massachusetts	218	0	1	N/A	3.163e-05	0.0	1090	436	272.5	0.00015815	6.326e-05	3.95375e-05	2020-03-17
Massachusetts	218	0	0	N/A	3.163e-05	0.0	1090	436	272.5	0.00015815	6.326e-05	3.95375e-05	2020-03-18
Massachusetts	328	0	0	N/A	4.759e-05	0.0	1640	656	410	0.00023795	9.518e-05	5.94875e-05	2020-03-19
Massachusetts	413	1	0	N/A	5.992e-05	1.5e-07	333.333333333	153.846153846	100	5e-05	2.30769230769e-05	1.5e-05	2020-03-20
Massachusetts	525	1	0	N/A	7.617e-05	1.5e-07	333.333333333	153.846153846	100	5e-05	2.30769230769e-05	1.5e-05	2020-03-21
Massachusetts	646	5	0	0	9.373e-05	7.3e-07	1666.66666667	769.230769231	500	0.000243333333333	0.000112307692308	7.3e-05	2020-03-22
Massachusetts	777	9	0	0	0.00011273	1.31e-06	3000	1384.61538462	900	0.000436666666667	0.000201538461538	0.000131	2020-03-23
Massachusetts	1159	11	0	0	0.00016815	1.6e-06	3666.66666667	1692.30769231	1100	0.000533333333333	0.000246153846154	0.00016	2020-03-24
Massachusetts	1838	15	0	0	0.00026667	2.18e-06	5000	2307.69230769	1500	0.000726666666667	0.000335384615385	0.000218	2020-03-25
Massachusetts	2417	25	0	0	0.00035067	3.63e-06	8333.33333333	3846.15384615	2500	0.00121	0.000558461538462	0.000363	2020-03-26
Massachusetts	3240	35	0	0	0.00047008	5.08e-06	11666.6666667	5384.61538462	3500	0.00169333333333	0.000781538461538	0.000508	2020-03-27
Massachusetts	4257	44	0	0	0.00061763	6.38e-06	14666.6666667	6769.23076923	4400	0.00212666666667	0.000981538461538	0.000638	2020-03-28
Massachusetts	4955	48	0	0	0.0007189	6.96e-06	16000.0	7384.61538462	4800.0	0.00232	0.00107076923077	0.000696	2020-03-29
Massachusetts	5752	56	0	0	0.00083453	8.12e-06	18666.6666667	8615.38461538	5600.0	0.00270666666667	0.00124923076923	0.000812	2020-03-30
Massachusetts	6620	89	0	0	0.00096046	1.291e-05	29666.6666667	13692.3076923	8900.0	0.00430333333333	0.00198615384615	0.001291	2020-03-31
Massachusetts	7738	122	0	0	0.00112267	1.77e-05	40666.6666667	18769.2307692	12200.0	0.0059	0.00272307692308	0.00177	2020-04-01
Massachusetts	8966	154	0	0	0.00130083	2.234e-05	51333.3333333	23692.3076923	15400.0	0.00744666666667	0.00343692307692	0.002234	2020-04-02
Massachusetts	10402	192	0	0	0.00150918	2.786e-05	64000.0	29538.4615385	19200.0	0.00928666666667	0.00428615384615	0.002786	2020-04-03
Massachusetts	11736	216	0	0	0.00170272	3.134e-05	72000.0	33230.7692308	21600.0	0.0104466666667	0.00482153846154	0.003134	2020-04-04
Massachusetts	12500	231	0	0	0.00181356	3.351e-05	77000.0	35538.4615385	23100.0	0.01117	0.00515538461538	0.003351	2020-04-05
Massachusetts	13837	260	0	0	0.00200754	3.772e-05	86666.6666667	40000.0	26000.0	0.0125733333333	0.00580307692308	0.003772	2020-04-06
Massachusetts	15202	356	0	0	0.00220558	5.165e-05	118666.666667	54769.2307692	35600.0	0.0172166666667	0.00794615384615	0.005165	2020-04-07
