Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	7555.0	739.0	0.0	6816.0	0.01606059	0.00157098	246333.333333	113692.307692	73900.0	0.52366	0.241689230769	0.157098
Dukes and Nantucket	92.0	1.0	0.0	91.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	1591.0	164.0	0.0	1427.0	0.00745503	0.00076846	54666.6666667	25230.7692308	16400.0	0.256153333333	0.118224615385	0.076846
Berkshire	645.0	46.0	0.0	599.0	0.00510495	0.00036407	15333.3333333	7076.92307692	4600.0	0.121356666667	0.0560107692308	0.036407
Essex	17707.0	1222.0	0.0	16485.0	0.02239584	0.00154559	407333.333333	188000.0	122200.0	0.515196666667	0.237783076923	0.154559
Hampshire	1135.0	135.0	0.0	1000.0	0.00703418	0.00083666	45000.0	20769.2307692	13500.0	0.278886666667	0.128716923077	0.083666
Suffolk	21855.0	1097.0	0.0	20758.0	0.02707333	0.00135893	365666.666667	168769.230769	109700.0	0.452976666667	0.209066153846	0.135893
Norfolk	9406.0	1006.0	0.0	8400.0	0.01333451	0.00142617	335333.333333	154769.230769	100600.0	0.47539	0.219410769231	0.142617
Plymouth	8975.0	737.0	0.0	8238.0	0.01732184	0.00142242	245666.666667	113384.615385	73700.0	0.47414	0.218833846154	0.142242
Unassigned	9958.0	5.0	0.0	9953.0	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Franklin	382.0	61.0	0.0	321.0	0.00538309	0.0008596	20333.3333333	9384.61538462	6100.0	0.286533333333	0.132246153846	0.08596
Bristol	8972.0	652.0	0.0	8320.0	0.01590718	0.00115598	217333.333333	100307.692308	65200.0	0.385326666667	0.177843076923	0.115598
Worcester	13257.0	1042.0	0.0	12215.0	0.01595616	0.00125415	347333.333333	160307.692308	104200.0	0.41805	0.192946153846	0.125415
Middlesex	24890.0	2054.0	0.0	22836.0	0.01541449	0.00127205	684666.666667	316000.0	205400.0	0.424016666667	0.1957	0.127205
