Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-10	3.067	59.067	0.0	3.0
2020-04-11	3.038	62.105	0.0	3.0
2020-04-12	2.999	65.104	0.0	3.0
2020-04-13	2.954	68.058	0.0	3.0
2020-04-14	2.897	70.955	0.0	3.0
2020-04-15	2.828	73.783	0.0	3.0
2020-04-16	2.755	76.538	0.0	3.0
2020-04-17	2.681	79.219	0.0	3.0
2020-04-18	2.608	81.827	0.0	3.0
2020-04-19	2.541	84.368	0.0	3.0
2020-04-20	2.479	86.847	0.0	3.0
2020-04-21	2.416	89.263	0.0	3.0
2020-04-22	2.348	91.611	0.0	3.0
2020-04-23	2.273	93.884	0.0	3.0
2020-04-24	2.193	96.077	0.0	3.0
2020-04-25	2.107	98.184	0.0	3.0
2020-04-26	2.022	100.206	0.0	3.0
2020-04-27	1.936	102.142	0.0	3.0
2020-04-28	1.851	103.993	0.0	3.0
2020-04-29	1.768	105.761	0.0	3.0
2020-04-30	1.687	107.448	0.0	3.0
2020-05-01	1.608	109.056	0.0	3.0
2020-05-02	1.53	110.586	0.0	3.0
2020-05-03	1.455	112.041	0.0	3.0
2020-05-04	1.382	113.423	0.0	3.0
2020-05-05	1.311	114.734	0.0	3.0
2020-05-06	1.243	115.977	0.0	3.0
2020-05-07	1.179	117.156	0.0	3.0
2020-05-08	1.118	118.274	0.0	3.0
2020-05-09	1.058	119.332	0.0	3.0
2020-05-10	1.001	120.333	0.0	3.0
2020-05-11	0.946	121.279	0.0	3.0
2020-05-12	0.892	122.171	0.0	3.0
2020-05-13	0.838	123.009	0.0	3.0
2020-05-14	0.784	123.793	0.0	3.0
2020-05-15	0.73	124.523	0.0	3.0
2020-05-16	0.678	125.201	0.0	3.0
2020-05-17	0.628	125.829	0.0	3.0
2020-05-18	0.585	126.414	0.0	3.0
2020-05-19	0.548	126.962	0.0	3.0
2020-05-20	0.515	127.477	0.0	3.0
2020-05-21	0.487	127.964	0.0	3.0
2020-05-22	0.461	128.425	0.0	3.0
2020-05-23	0.435	128.86	0.0	3.0
2020-05-24	0.41	129.27	0.0	3.0
2020-05-25	0.384	129.654	0.0	3.0
2020-05-26	0.358	130.012	0.0	3.0
2020-05-27	0.333	130.345	0.0	3.0
2020-05-28	0.31	130.655	0.0	3.0
2020-05-29	0.289	130.944	0.0	3.0
2020-05-30	0.27	131.214	0.0	3.0
2020-05-31	0.253	131.467	0.0	3.0
2020-06-01	0.238	131.705	0.0	3.0
2020-06-02	0.223	131.928	0.0	3.0
2020-06-03	0.208	132.136	0.0	3.0
2020-06-04	0.193	132.329	0.0	3.0
2020-06-05	0.178	132.507	0.0	3.0
2020-06-06	0.163	132.67	0.0	3.0
2020-06-07	0.148	132.818	0.0	3.0
2020-06-08	0.133	132.951	0.0	3.0
2020-06-09	0.12	133.071	0.0	3.0
2020-06-10	0.107	133.178	0.0	3.0
2020-06-11	0.096	133.274	0.0	3.0
2020-06-12	0.085	133.359	0.0	3.0
2020-06-13	0.075	133.434	0.0	3.0
2020-06-14	0.066	133.5	0.0	3.0
2020-06-15	0.056	133.556	0.0	3.0
2020-06-16	0.046	133.602	0.0	3.0
2020-06-17	0.036	133.638	0.0	3.0
2020-06-18	0.025	133.663	0.0	3.0
2020-06-19	0.016	133.679	0.0	3.0
2020-06-20	0.01	133.689	0.0	3.0
2020-06-21	0.006	133.695	0.0	3.0
2020-06-22	0.004	133.699	0.0	3.0
2020-06-23	0.003	133.702	0.0	3.0
