Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Marinette	1	0	0	0	2.473e-05	0.0	5	2	1.25	0.00012365	4.946e-05	3.09125e-05	1	0	100	0
Waupaca	1	0	0	0	1.956e-05	0.0	5	2	1.25	9.78e-05	3.912e-05	2.445e-05	0	0	-100	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Kenosha	23	0	0	0	0.00013586	0.0	115	46	28.75	0.0006793	0.00027172	0.000169825	4	0	-20	0
Grant	1	0	0	0	1.94e-05	0.0	5	2	1.25	9.7e-05	3.88e-05	2.425e-05	0	0	100	0
Portage	1	0	0	0	1.41e-05	0.0	5	2	1.25	7.05e-05	2.82e-05	1.7625e-05	0	0	-100	0
Rock	12	0	0	0	7.356e-05	0.0	60	24	15	0.0003678	0.00014712	9.195e-05	4	0	0	0
Pierce	4	0	0	0	9.4e-05	0.0	20	8	5	0.00047	0.000188	0.0001175	1	0	100	0
Douglas	5	0	0	0	0.00011572	0.0	25	10	6.25	0.0005786	0.00023144	0.00014465	1	0	100	0
Ozaukee	30	3	0	0	0.00033652	3.365e-05	1000	461.538461538	300	0.0112166666667	0.00517692307692	0.003365	8	2	300	0
Bayfield	2	0	0	0	0.00013296	0.0	10	4	2.5	0.0006648	0.00026592	0.0001662	1	0	100	0
Langlade	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jefferson	6	0	0	0	7.048e-05	0.0	30	12	7.5	0.0003524	0.00014096	8.81e-05	1	0	100	0
Forest	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Waushara	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Fond du Lac	18	1	0	0	0.00017465	9.7e-06	333.333333333	153.846153846	100	0.00323333333333	0.00149230769231	0.00097	1	0	-200	0
Crawford	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
