Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	4.289	2145.289	0.022	19.022
2020-06-27	4.249	2149.538	0.024	19.046
2020-06-28	4.194	2153.732	0.026	19.072
2020-06-29	4.131	2157.863	0.028	19.1
2020-06-30	4.051	2161.914	0.03	19.13
2020-07-01	3.956	2165.87	0.032	19.162
2020-07-02	3.853	2169.723	0.033	19.195
2020-07-03	3.75	2173.473	0.034	19.229
2020-07-04	3.647	2177.12	0.035	19.264
2020-07-05	3.553	2180.673	0.035	19.299
2020-07-06	3.467	2184.14	0.035	19.334
2020-07-07	3.379	2187.519	0.034	19.368
2020-07-08	3.283	2190.802	0.034	19.402
2020-07-09	3.179	2193.981	0.033	19.435
2020-07-10	3.067	2197.048	0.033	19.468
2020-07-11	2.947	2199.995	0.032	19.5
2020-07-12	2.827	2202.822	0.031	19.531
2020-07-13	2.708	2205.53	0.03	19.561
2020-07-14	2.589	2208.119	0.03	19.591
2020-07-15	2.473	2210.592	0.029	19.62
2020-07-16	2.36	2212.952	0.028	19.648
2020-07-17	2.249	2215.201	0.027	19.675
2020-07-18	2.14	2217.341	0.027	19.702
2020-07-19	2.034	2219.375	0.026	19.728
2020-07-20	1.932	2221.307	0.025	19.753
2020-07-21	1.833	2223.14	0.024	19.777
2020-07-22	1.739	2224.879	0.023	19.8
2020-07-23	1.649	2226.528	0.022	19.822
2020-07-24	1.563	2228.091	0.021	19.843
2020-07-25	1.48	2229.571	0.02	19.863
2020-07-26	1.401	2230.972	0.019	19.882
2020-07-27	1.323	2232.295	0.018	19.9
2020-07-28	1.247	2233.542	0.017	19.917
2020-07-29	1.172	2234.714	0.016	19.933
2020-07-30	1.097	2235.811	0.016	19.949
2020-07-31	1.022	2236.833	0.015	19.964
2020-08-01	0.948	2237.781	0.014	19.978
2020-08-02	0.879	2238.66	0.013	19.991
2020-08-03	0.818	2239.478	0.013	20.004
2020-08-04	0.766	2240.244	0.012	20.016
2020-08-05	0.721	2240.965	0.011	20.027
2020-08-06	0.681	2241.646	0.011	20.038
2020-08-07	0.645	2242.291	0.01	20.048
2020-08-08	0.609	2242.9	0.009	20.057
2020-08-09	0.573	2243.473	0.009	20.066
2020-08-10	0.537	2244.01	0.008	20.074
2020-08-11	0.501	2244.511	0.008	20.082
2020-08-12	0.465	2244.976	0.007	20.089
2020-08-13	0.433	2245.409	0.007	20.096
2020-08-14	0.404	2245.813	0.006	20.102
2020-08-15	0.378	2246.191	0.006	20.108
2020-08-16	0.354	2246.545	0.006	20.114
2020-08-17	0.333	2246.878	0.005	20.119
2020-08-18	0.312	2247.19	0.005	20.124
2020-08-19	0.291	2247.481	0.005	20.129
2020-08-20	0.27	2247.751	0.004	20.133
2020-08-21	0.249	2248.0	0.004	20.137
2020-08-22	0.228	2248.228	0.004	20.141
2020-08-23	0.207	2248.435	0.004	20.145
2020-08-24	0.186	2248.621	0.003	20.148
2020-08-25	0.167	2248.788	0.003	20.151
2020-08-26	0.15	2248.938	0.003	20.154
2020-08-27	0.134	2249.072	0.003	20.157
2020-08-28	0.119	2249.191	0.003	20.16
2020-08-29	0.105	2249.296	0.002	20.162
2020-08-30	0.092	2249.388	0.002	20.164
2020-08-31	0.078	2249.466	0.002	20.166
2020-09-01	0.064	2249.53	0.002	20.168
2020-09-02	0.05	2249.58	0.002	20.17
2020-09-03	0.036	2249.616	0.002	20.172
2020-09-04	0.023	2249.639	0.001	20.173
2020-09-05	0.014	2249.653	0.001	20.174
2020-09-06	0.009	2249.662	0.001	20.175
2020-09-07	0.006	2249.668	0.001	20.176
2020-09-08	0.004	2249.672	0.001	20.177
2020-09-09	0.003	2249.675	0.001	20.178
2020-09-10	0.003	2249.678	0.001	20.179
2020-09-11	0.002	2249.68	0.001	20.18
2020-09-12	0.002	2249.682	0.0	20.18
2020-09-13	0.001	2249.683	0.0	20.18
2020-09-14	0.001	2249.684	0.0	20.18
2020-09-15	0.0	2249.684	0.0	20.18
2020-09-16	0.0	2249.684	0.0	20.18
2020-09-17	0.0	2249.684	0.0	20.18
2020-09-18	0.0	2249.684	0.0	20.18
2020-09-19	0.0	2249.684	0.0	20.18
2020-09-20	0.0	2249.684	0.0	20.18
2020-09-21	0.0	2249.684	0.0	20.18
2020-09-22	0.0	2249.684	0.0	20.18
2020-09-23	0.0	2249.684	0.0	20.18
