Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	2.545	28.545	16.202	6213.555	6213.555	0.0	1.645e-05	0.00018446	0.0001047	0.04015273	0.04015273
Newfoundland and Labrador	0.061	55.11	312.11	0.0	0.062	3.062	1.2e-07	0.00010521	0.00059587	0.0	1.2e-07	5.85e-06
New Brunswick	0.0	3.572	121.572	0.0	0.062	0.062	0.0	4.63e-06	0.00015746	0.0	8e-08	8e-08
Yukon	0.0	0.378	11.378	0.0	0.062	0.062	0.0	9.36e-06	0.00028185	0.0	1.54e-06	1.54e-06
Saskatchewan	0.0	14.053	330.053	0.0	0.62	4.62	0.0	1.203e-05	0.00028248	0.0	5.3e-07	3.95e-06
British Columbia	0.0	441.189	2088.189	0.125	89.821	171.821	0.0	8.788e-05	0.00041595	2e-08	1.789e-05	3.423e-05
Manitoba	0.0	8.937	262.937	0.0	1.707	7.707	0.0	6.57e-06	0.00019328	0.0	1.25e-06	5.67e-06
Northwest Territories	0.0	0.0	5.0	0.0	1.708	1.708	0.0	0.0	0.00011211	0.0	3.83e-05	3.83e-05
Ontario	41.89	20380.513	32443.513	10.558	3399.652	4023.652	2.9e-06	0.00141076	0.00224577	7.3e-07	0.00023533	0.00027852
Nova Scotia	1.23	824.292	1545.292	0.0	0.0	9.0	1.27e-06	0.00084857	0.0015908	0.0	0.0	9.27e-06
Quebec	25.029	18036.138	37355.138	10.518	3822.365	4761.365	2.97e-06	0.00213868	0.00442948	1.25e-06	0.00045325	0.00056459
Alberta	44.661	12634.415	15542.415	0.0	34.738	93.738	1.028e-05	0.00290731	0.00357647	0.0	7.99e-06	2.157e-05
