Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	8.333	307.333	0.0	2.0
2020-04-16	8.257	315.59	0.0	2.0
2020-04-17	8.149	323.739	0.0	2.0
2020-04-18	8.026	331.765	0.0	2.0
2020-04-19	7.872	339.637	0.0	2.0
2020-04-20	7.686	347.323	0.0	2.0
2020-04-21	7.486	354.809	0.0	2.0
2020-04-22	7.286	362.095	0.0	2.0
2020-04-23	7.087	369.182	0.0	2.0
2020-04-24	6.904	376.086	0.0	2.0
2020-04-25	6.737	382.823	0.0	2.0
2020-04-26	6.566	389.389	0.0	2.0
2020-04-27	6.38	395.769	0.0	2.0
2020-04-28	6.177	401.946	0.0	2.0
2020-04-29	5.96	407.906	0.0	2.0
2020-04-30	5.727	413.633	0.0	2.0
2020-05-01	5.494	419.127	0.0	2.0
2020-05-02	5.261	424.388	0.0	2.0
2020-05-03	5.03	429.418	0.0	2.0
2020-05-04	4.804	434.222	0.0	2.0
2020-05-05	4.585	438.807	0.0	2.0
2020-05-06	4.369	443.176	0.0	2.0
2020-05-07	4.158	447.334	0.0	2.0
2020-05-08	3.953	451.287	0.0	2.0
2020-05-09	3.755	455.042	0.0	2.0
2020-05-10	3.562	458.604	0.0	2.0
2020-05-11	3.379	461.983	0.0	2.0
2020-05-12	3.204	465.187	0.0	2.0
2020-05-13	3.037	468.224	0.0	2.0
2020-05-14	2.876	471.1	0.0	2.0
2020-05-15	2.721	473.821	0.0	2.0
2020-05-16	2.571	476.392	0.0	2.0
2020-05-17	2.424	478.816	0.0	2.0
2020-05-18	2.277	481.093	0.0	2.0
2020-05-19	2.131	483.224	0.0	2.0
2020-05-20	1.985	485.209	0.0	2.0
2020-05-21	1.841	487.05	0.0	2.0
2020-05-22	1.708	488.758	0.0	2.0
2020-05-23	1.59	490.348	0.0	2.0
2020-05-24	1.488	491.836	0.0	2.0
2020-05-25	1.4	493.236	0.0	2.0
2020-05-26	1.324	494.56	0.0	2.0
2020-05-27	1.253	495.813	0.0	2.0
2020-05-28	1.183	496.996	0.0	2.0
2020-05-29	1.113	498.109	0.0	2.0
2020-05-30	1.043	499.152	0.0	2.0
2020-05-31	0.973	500.125	0.0	2.0
2020-06-01	0.904	501.029	0.0	2.0
2020-06-02	0.841	501.87	0.0	2.0
2020-06-03	0.785	502.655	0.0	2.0
2020-06-04	0.734	503.389	0.0	2.0
2020-06-05	0.688	504.077	0.0	2.0
2020-06-06	0.647	504.724	0.0	2.0
2020-06-07	0.606	505.33	0.0	2.0
2020-06-08	0.566	505.896	0.0	2.0
2020-06-09	0.525	506.421	0.0	2.0
2020-06-10	0.484	506.905	0.0	2.0
2020-06-11	0.443	507.348	0.0	2.0
2020-06-12	0.402	507.75	0.0	2.0
2020-06-13	0.362	508.112	0.0	2.0
2020-06-14	0.325	508.437	0.0	2.0
2020-06-15	0.291	508.728	0.0	2.0
2020-06-16	0.26	508.988	0.0	2.0
2020-06-17	0.232	509.22	0.0	2.0
2020-06-18	0.205	509.425	0.0	2.0
2020-06-19	0.178	509.603	0.0	2.0
2020-06-20	0.152	509.755	0.0	2.0
2020-06-21	0.125	509.88	0.0	2.0
2020-06-22	0.098	509.978	0.0	2.0
2020-06-23	0.069	510.047	0.0	2.0
2020-06-24	0.045	510.092	0.0	2.0
2020-06-25	0.027	510.119	0.0	2.0
2020-06-26	0.017	510.136	0.0	2.0
2020-06-27	0.011	510.147	0.0	2.0
2020-06-28	0.008	510.155	0.0	2.0
2020-06-29	0.006	510.161	0.0	2.0
2020-06-30	0.005	510.166	0.0	2.0
2020-07-01	0.004	510.17	0.0	2.0
2020-07-02	0.003	510.173	0.0	2.0
2020-07-03	0.002	510.175	0.0	2.0
2020-07-04	0.002	510.177	0.0	2.0
2020-07-05	0.0	510.177	0.0	2.0
2020-07-06	0.0	510.177	0.0	2.0
2020-07-07	0.0	510.177	0.0	2.0
2020-07-08	0.0	510.177	0.0	2.0
2020-07-09	0.0	510.177	0.0	2.0
2020-07-10	0.0	510.177	0.0	2.0
2020-07-11	0.0	510.177	0.0	2.0
2020-07-12	0.0	510.177	0.0	2.0
2020-07-13	0.0	510.177	0.0	2.0
2020-07-14	0.0	510.177	0.0	2.0
2020-07-15	0.0	510.177	0.0	2.0
2020-07-16	0.0	510.177	0.0	2.0
2020-07-17	0.0	510.177	0.0	2.0
2020-07-18	0.0	510.177	0.0	2.0
2020-07-19	0.0	510.177	0.0	2.0
2020-07-20	0.0	510.177	0.0	2.0
2020-07-21	0.0	510.177	0.0	2.0
2020-07-22	0.0	510.177	0.0	2.0
2020-07-23	0.0	510.177	0.0	2.0
2020-07-24	0.0	510.177	0.0	2.0
2020-07-25	0.0	510.177	0.0	2.0
2020-07-26	0.0	510.177	0.0	2.0
2020-07-27	0.0	510.177	0.0	2.0
2020-07-28	0.0	510.177	0.0	2.0
2020-07-29	0.0	510.177	0.0	2.0
2020-07-30	0.0	510.177	0.0	2.0
2020-07-31	0.0	510.177	0.0	2.0
2020-08-01	0.0	510.177	0.0	2.0
2020-08-02	0.0	510.177	0.0	2.0
2020-08-03	0.0	510.177	0.0	2.0
2020-08-04	0.0	510.177	0.0	2.0
2020-08-05	0.0	510.177	0.0	2.0
2020-08-06	0.0	510.177	0.0	2.0
2020-08-07	0.0	510.177	0.0	2.0
2020-08-08	0.0	510.177	0.0	2.0
2020-08-09	0.0	510.177	0.0	2.0
2020-08-10	0.0	510.177	0.0	2.0
2020-08-11	0.0	510.177	0.0	2.0
2020-08-12	0.0	510.177	0.0	2.0
2020-08-13	0.0	510.177	0.0	2.0
2020-08-14	0.0	510.177	0.0	2.0
2020-08-15	0.0	510.177	0.0	2.0
2020-08-16	0.0	510.177	0.0	2.0
2020-08-17	0.0	510.177	0.0	2.0
2020-08-18	0.0	510.177	0.0	2.0
2020-08-19	0.0	510.177	0.0	2.0
2020-08-20	0.0	510.177	0.0	2.0
2020-08-21	0.0	510.177	0.0	2.0
2020-08-22	0.0	510.177	0.0	2.0
2020-08-23	0.0	510.177	0.0	2.0
2020-08-24	0.0	510.177	0.0	2.0
2020-08-25	0.0	510.177	0.0	2.0
2020-08-26	0.0	510.177	0.0	2.0
2020-08-27	0.0	510.177	0.0	2.0
2020-08-28	0.0	510.177	0.0	2.0
2020-08-29	0.0	510.177	0.0	2.0
2020-08-30	0.0	510.177	0.0	2.0
