Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-03	7.883	2.7e-07	7.883	2.7e-07	0.0	0.0	0.0	0.0
2020-02-04	15.765	5.3e-07	23.648	8e-07	0.0	0.0	0.0	0.0
2020-02-05	31.53	1.07e-06	55.178	1.87e-06	0.0	0.0	0.0	0.0
2020-02-06	63.06	2.14e-06	118.238	4.01e-06	0.0	0.0	0.0	0.0
2020-02-07	109.567	3.71e-06	227.806	7.72e-06	0.0	0.0	0.0	0.0
2020-02-08	219.135	7.43e-06	446.941	1.515e-05	0.0	0.0	0.0	0.0
2020-02-09	328.702	1.114e-05	775.643	2.63e-05	0.0	0.0	0.0	0.0
2020-02-10	657.405	2.229e-05	1433.048	4.858e-05	0.0	0.0	0.0	0.0
2020-02-11	1095.675	3.715e-05	2528.723	8.573e-05	0.0	0.0	0.0	0.0
2020-02-12	1643.512	5.572e-05	4172.235	0.00014145	0.0	0.0	0.0	0.0
2020-02-13	2191.349	7.429e-05	6363.584	0.00021574	0.047	0.0	0.047	0.0
2020-02-14	2739.187	9.287e-05	9102.771	0.00030861	0.095	0.0	0.142	0.0
2020-02-15	3287.024	0.00011144	12389.795	0.00042005	0.189	1e-08	0.331	1e-08
2020-02-16	3834.861	0.00013001	16224.656	0.00055006	0.378	1e-08	0.709	2e-08
2020-02-17	4601.834	0.00015602	20826.49	0.00070608	0.657	2e-08	1.367	5e-08
2020-02-18	5478.374	0.00018573	26304.864	0.00089181	1.315	4e-08	2.682	9e-08
2020-02-19	6574.048	0.00022288	32878.912	0.00111469	1.972	7e-08	4.654	1.6e-07
2020-02-20	7888.858	0.00026746	40767.77	0.00138215	3.944	1.3e-07	8.598	2.9e-07
2020-02-21	10189.775	0.00034546	50957.545	0.00172761	6.574	2.2e-07	15.172	5.1e-07
2020-02-22	14353.339	0.00048662	65310.883	0.00221423	9.861	3.3e-07	25.033	8.5e-07
2020-02-23	20708.252	0.00070207	86019.135	0.0029163	13.148	4.5e-07	38.182	1.29e-06
2020-02-24	25543.83	0.00086601	111562.965	0.00378231	16.435	5.6e-07	54.617	1.85e-06
2020-02-25	31979.092	0.00108419	143542.058	0.0048665	19.722	6.7e-07	74.339	2.52e-06
2020-02-26	38940.279	0.00132019	182482.337	0.00618669	23.009	7.8e-07	97.348	3.3e-06
2020-02-27	47318.538	0.00160424	229800.875	0.00779093	27.611	9.4e-07	124.959	4.24e-06
2020-02-28	56953.171	0.00193088	286754.046	0.00972181	32.87	1.11e-06	157.829	5.35e-06
2020-02-29	69706.825	0.00236327	356460.871	0.01208507	39.444	1.34e-06	197.273	6.69e-06
2020-03-01	86090.814	0.00291873	442551.685	0.01500381	47.333	1.6e-06	244.607	8.29e-06
2020-03-02	105900.613	0.00359034	548452.298	0.01859415	61.139	2.07e-06	305.745	1.037e-05
2020-03-03	127514.623	0.00432312	675966.921	0.02291727	86.12	2.92e-06	391.865	1.329e-05
2020-03-04	152883.144	0.00518319	828850.065	0.02810046	124.25	4.21e-06	516.115	1.75e-05
2020-03-05	179566.476	0.00608783	1008416.541	0.03418829	153.263	5.2e-06	669.378	2.269e-05
2020-03-06	208777.163	0.00707816	1217193.704	0.04126645	191.875	6.51e-06	861.252	2.92e-05
2020-03-07	241384.443	0.00818364	1458578.147	0.0494501	233.642	7.92e-06	1094.894	3.712e-05
2020-03-08	278483.988	0.00944143	1737062.135	0.05889152	283.911	9.63e-06	1378.805	4.675e-05
2020-03-09	314385.596	0.0106586	2051447.731	0.06955012	341.719	1.159e-05	1720.524	5.833e-05
2020-03-10	344377.865	0.01167542	2395825.597	0.08122555	418.241	1.418e-05	2138.765	7.251e-05
2020-03-11	371747.819	0.01260335	2767573.416	0.09382889	516.545	1.751e-05	2655.31	9.002e-05
2020-03-12	403610.04	0.01368357	3171183.456	0.10751246	635.404	2.154e-05	3290.714	0.00011156
