Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	1.831	205.831	0.0	24.0
2020-06-27	1.814	207.645	0.0	24.0
2020-06-28	1.791	209.436	0.0	24.0
2020-06-29	1.764	211.2	0.0	24.0
2020-06-30	1.73	212.93	0.0	24.0
2020-07-01	1.689	214.619	0.0	24.0
2020-07-02	1.645	216.264	0.0	24.0
2020-07-03	1.601	217.865	0.0	24.0
2020-07-04	1.557	219.422	0.0	24.0
2020-07-05	1.517	220.939	0.0	24.0
2020-07-06	1.48	222.419	0.0	24.0
2020-07-07	1.443	223.862	0.0	24.0
2020-07-08	1.402	225.264	0.0	24.0
2020-07-09	1.357	226.621	0.0	24.0
2020-07-10	1.31	227.931	0.0	24.0
2020-07-11	1.258	229.189	0.0	24.0
2020-07-12	1.207	230.396	0.0	24.0
2020-07-13	1.156	231.552	0.0	24.0
2020-07-14	1.105	232.657	0.0	24.0
2020-07-15	1.056	233.713	0.0	24.0
2020-07-16	1.008	234.721	0.0	24.0
2020-07-17	0.96	235.681	0.0	24.0
2020-07-18	0.914	236.595	0.0	24.0
2020-07-19	0.869	237.464	0.0	24.0
2020-07-20	0.825	238.289	0.0	24.0
2020-07-21	0.783	239.072	0.0	24.0
2020-07-22	0.742	239.814	0.0	24.0
2020-07-23	0.704	240.518	0.0	24.0
2020-07-24	0.667	241.185	0.0	24.0
2020-07-25	0.632	241.817	0.0	24.0
2020-07-26	0.598	242.415	0.0	24.0
2020-07-27	0.565	242.98	0.0	24.0
2020-07-28	0.533	243.513	0.0	24.0
2020-07-29	0.5	244.013	0.0	24.0
2020-07-30	0.468	244.481	0.0	24.0
2020-07-31	0.436	244.917	0.0	24.0
2020-08-01	0.405	245.322	0.0	24.0
2020-08-02	0.375	245.697	0.0	24.0
2020-08-03	0.349	246.046	0.0	24.0
2020-08-04	0.327	246.373	0.0	24.0
2020-08-05	0.308	246.681	0.0	24.0
2020-08-06	0.291	246.972	0.0	24.0
2020-08-07	0.275	247.247	0.0	24.0
2020-08-08	0.26	247.507	0.0	24.0
2020-08-09	0.245	247.752	0.0	24.0
2020-08-10	0.229	247.981	0.0	24.0
2020-08-11	0.214	248.195	0.0	24.0
2020-08-12	0.199	248.394	0.0	24.0
2020-08-13	0.185	248.579	0.0	24.0
2020-08-14	0.172	248.751	0.0	24.0
2020-08-15	0.161	248.912	0.0	24.0
2020-08-16	0.151	249.063	0.0	24.0
2020-08-17	0.142	249.205	0.0	24.0
2020-08-18	0.133	249.338	0.0	24.0
2020-08-19	0.124	249.462	0.0	24.0
2020-08-20	0.115	249.577	0.0	24.0
2020-08-21	0.106	249.683	0.0	24.0
2020-08-22	0.097	249.78	0.0	24.0
2020-08-23	0.088	249.868	0.0	24.0
2020-08-24	0.08	249.948	0.0	24.0
2020-08-25	0.071	250.019	0.0	24.0
2020-08-26	0.064	250.083	0.0	24.0
2020-08-27	0.057	250.14	0.0	24.0
2020-08-28	0.051	250.191	0.0	24.0
2020-08-29	0.045	250.236	0.0	24.0
2020-08-30	0.039	250.275	0.0	24.0
2020-08-31	0.033	250.308	0.0	24.0
2020-09-01	0.027	250.335	0.0	24.0
2020-09-02	0.021	250.356	0.0	24.0
2020-09-03	0.015	250.371	0.0	24.0
2020-09-04	0.01	250.381	0.0	24.0
2020-09-05	0.006	250.387	0.0	24.0
2020-09-06	0.004	250.391	0.0	24.0
2020-09-07	0.003	250.394	0.0	24.0
2020-09-08	0.002	250.396	0.0	24.0
2020-09-09	0.001	250.397	0.0	24.0
2020-09-10	0.001	250.398	0.0	24.0
2020-09-11	0.001	250.399	0.0	24.0
2020-09-12	0.001	250.4	0.0	24.0
2020-09-13	0.001	250.401	0.0	24.0
2020-09-14	0.0	250.401	0.0	24.0
2020-09-15	0.0	250.401	0.0	24.0
2020-09-16	0.0	250.401	0.0	24.0
2020-09-17	0.0	250.401	0.0	24.0
2020-09-18	0.0	250.401	0.0	24.0
2020-09-19	0.0	250.401	0.0	24.0
2020-09-20	0.0	250.401	0.0	24.0
2020-09-21	0.0	250.401	0.0	24.0
2020-09-22	0.0	250.401	0.0	24.0
2020-09-23	0.0	250.401	0.0	24.0
