Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.0	20.588	405.588	0.0	8.657	32.657	0.0	0.0001251	0.0024645	0.0	5.26e-05	0.00019844
Bennington	0.133	11.495	48.495	0.0	0.0	1.0	3.73e-06	0.00032261	0.00136103	0.0	0.0	2.807e-05
Rutland	0.268	23.187	66.187	0.0	0.0	1.0	4.57e-06	0.0003952	0.00112808	0.0	0.0	1.704e-05
Addison	0.0	3.42	64.42	0.0	0.0	2.0	0.0	9.25e-05	0.00174235	0.0	0.0	5.409e-05
Washington	0.029	8.493	40.493	0.0	0.0	1.0	5e-07	0.00014608	0.00069647	0.0	0.0	1.72e-05
Caledonia	0.068	5.897	17.897	0.0	0.0	0.0	2.24e-06	0.00019461	0.00059062	0.0	0.0	0.0
Windham	0.004	23.624	86.624	0.0	0.0	2.0	9e-08	0.00055253	0.00202601	0.0	0.0	4.678e-05
Unassigned	0.0	1.113	12.113	0.034	2.946	3.946	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	2.0	0.034	2.946	2.946	0.0	0.0	0.00032	5.44e-06	0.00047136	0.00047136
Franklin	0.114	63.917	156.917	0.0	0.0	3.0	2.31e-06	0.00129332	0.00317511	0.0	0.0	6.07e-05
Orleans	0.944	20.731	29.731	0.0	0.0	0.0	3.508e-05	0.00077047	0.00110495	0.0	0.0	0.0
Windsor	14.837	372.621	409.621	0.0	0.067	2.067	0.00026837	0.00673988	0.00740913	0.0	1.21e-06	3.739e-05
Grand Isle	0.0	0.0	3.0	0.0	0.067	0.067	0.0	0.0	0.00042313	0.0	9.45e-06	9.45e-06
Lamoille	0.019	4.852	27.852	0.0	0.0	2.0	7.5e-07	0.00019178	0.00110087	0.0	0.0	7.905e-05
Orange	0.0	0.067	5.067	0.0	0.0	0.0	0.0	2.31e-06	0.00017473	0.0	0.0	0.0
