Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-15	7.506	2.7e-07	7.506	2.7e-07	0.045	0.0	0.045	0.0
2020-01-16	15.013	5.3e-07	22.519	8e-07	0.09	0.0	0.135	0.0
2020-01-17	30.025	1.07e-06	52.544	1.87e-06	0.18	1e-08	0.315	1e-08
2020-01-18	60.05	2.14e-06	112.594	4.01e-06	0.36	1e-08	0.676	2e-08
2020-01-19	104.337	3.71e-06	216.931	7.72e-06	0.626	2e-08	1.302	5e-08
2020-01-20	208.674	7.43e-06	425.604	1.515e-05	1.252	4e-08	2.554	9e-08
2020-01-21	313.011	1.114e-05	738.615	2.63e-05	1.878	7e-08	4.432	1.6e-07
2020-01-22	626.021	2.229e-05	1364.636	4.858e-05	3.756	1.3e-07	8.188	2.9e-07
2020-01-23	1043.369	3.715e-05	2408.005	8.573e-05	6.26	2.2e-07	14.448	5.1e-07
2020-01-24	1565.053	5.572e-05	3973.059	0.00014145	9.39	3.3e-07	23.838	8.5e-07
2020-01-25	2086.738	7.429e-05	6059.797	0.00021574	12.52	4.5e-07	36.359	1.29e-06
2020-01-26	2608.422	9.287e-05	8668.219	0.00030861	15.651	5.6e-07	52.009	1.85e-06
2020-01-27	3130.107	0.00011144	11798.326	0.00042005	18.781	6.7e-07	70.79	2.52e-06
2020-01-28	3651.791	0.00013001	15450.117	0.00055006	21.911	7.8e-07	92.701	3.3e-06
2020-01-29	4382.149	0.00015602	19832.266	0.00070608	26.293	9.4e-07	118.994	4.24e-06
2020-01-30	5216.845	0.00018573	25049.111	0.00089181	31.301	1.11e-06	150.295	5.35e-06
2020-01-31	6260.213	0.00022288	31309.324	0.00111469	37.561	1.34e-06	187.856	6.69e-06
2020-02-01	7512.256	0.00026746	38821.581	0.00138215	45.074	1.6e-06	232.929	8.29e-06
2020-02-02	9703.331	0.00034546	48524.911	0.00172761	58.22	2.07e-06	291.149	1.037e-05
2020-02-03	13668.133	0.00048662	62193.044	0.00221423	82.009	2.92e-06	373.158	1.329e-05
2020-02-04	19719.672	0.00070207	81912.717	0.0029163	118.318	4.21e-06	491.476	1.75e-05
2020-02-05	24324.407	0.00086601	106237.124	0.00378231	145.946	5.2e-06	637.423	2.269e-05
2020-02-06	30452.461	0.00108419	136689.585	0.0048665	182.715	6.51e-06	820.138	2.92e-05
2020-02-07	37081.331	0.00132019	173770.916	0.00618669	222.488	7.92e-06	1042.625	3.712e-05
2020-02-08	45059.626	0.00160424	218830.541	0.00779093	270.358	9.63e-06	1312.983	4.675e-05
2020-02-09	54234.316	0.00193088	273064.858	0.00972181	325.406	1.159e-05	1638.389	5.833e-05
2020-02-10	66379.13	0.00236327	339443.988	0.01208507	398.275	1.418e-05	2036.664	7.251e-05
2020-02-11	81980.974	0.00291873	421424.962	0.01500381	491.886	1.751e-05	2528.55	9.002e-05
2020-02-12	100845.084	0.00359034	522270.045	0.01859415	605.071	2.154e-05	3133.62	0.00011156
2020-02-13	121427.274	0.00432312	643697.319	0.02291727	728.564	2.594e-05	3862.184	0.0001375
2020-02-14	145584.743	0.00518319	789282.062	0.02810046	873.508	3.11e-05	4735.692	0.0001686
2020-02-15	170994.254	0.00608783	960276.315	0.03418829	1025.966	3.653e-05	5761.658	0.00020513
2020-02-16	198810.469	0.00707816	1159086.784	0.04126645	1192.863	4.247e-05	6954.521	0.0002476
2020-02-17	229861.128	0.00818364	1388947.912	0.0494501	1379.167	4.91e-05	8333.687	0.0002967
2020-02-18	265189.599	0.00944143	1654137.511	0.05889152	1591.138	5.665e-05	9924.825	0.00035335
