Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	3.0	119.312	1022.616	1022.616	0.0	0.0	0.00037184	0.0147883	0.12674963	0.12674963
Eaton	1.912	16.557	106.557	0.0	0.0	5.0	1.741e-05	0.00015076	0.00097023	0.0	0.0	4.553e-05
Delta	0.202	1.75	14.75	0.0	0.0	1.0	5.63e-06	4.88e-05	0.00041136	0.0	0.0	2.789e-05
Wayne	265.48	2549.992	16461.992	50.127	437.456	1585.456	0.00015137	0.0014539	0.00938597	2.858e-05	0.00024942	0.00090396
Wexford	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.00020917	0.0	0.0	2.988e-05
Roscommon	0.0	0.301	11.301	0.0	0.0	0.0	0.0	1.26e-05	0.00047316	0.0	0.0	0.0
Antrim	0.206	1.972	10.972	0.0	0.0	0.0	8.82e-06	8.44e-05	0.00046959	0.0	0.0	0.0
Saginaw	15.764	138.257	557.257	0.0	0.0	29.0	8.262e-05	0.00072462	0.00292063	0.0	0.0	0.00015199
Houghton	0.218	1.593	3.593	0.0	0.0	0.0	6.02e-06	4.398e-05	9.92e-05	0.0	0.0	0.0
Berrien	7.732	63.265	227.265	1.015	6.138	14.138	5.016e-05	0.00041044	0.0014744	6.58e-06	3.982e-05	9.172e-05
Alpena	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.00052891	0.0	0.0	3.526e-05
Van Buren	1.326	10.63	43.63	0.058	0.504	2.504	1.758e-05	0.00014089	0.00057828	7.7e-07	6.68e-06	3.319e-05
Macomb	141.745	1236.997	5661.997	25.543	212.605	615.605	0.00016204	0.0014141	0.00647264	2.92e-05	0.00024304	0.00070374
Michigan Department of Corrections (MDOC)	0.0	0.0	561.0	0.0	0.0	19.0	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	5.399	50.949	195.949	0.0	0.0	20.0	6.133e-05	0.00057878	0.00222598	0.0	0.0	0.0002272
Kalkaska	0.711	6.157	23.157	0.0	0.0	2.0	3.989e-05	0.00034543	0.0012992	0.0	0.0	0.00011221
Branch	1.107	9.591	49.591	0.0	0.0	2.0	2.538e-05	0.00021987	0.00113683	0.0	0.0	4.585e-05
Ogemaw	0.218	1.782	7.782	0.0	0.0	0.0	1.04e-05	8.505e-05	0.00037142	0.0	0.0	0.0
Tuscola	1.529	14.624	77.624	0.654	5.83	17.83	2.911e-05	0.00027847	0.0014781	1.245e-05	0.00011101	0.00033952
Allegan	2.357	15.91	57.91	0.654	5.83	5.83	2.009e-05	0.0001356	0.00049358	5.57e-06	4.969e-05	4.969e-05
Federal Correctional Institution (FCI)	0.0	0.0	55.0	0.654	5.83	5.83	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	0.0	0.702	13.702	0.0	0.0	1.0	0.0	1.612e-05	0.00031466	0.0	0.0	2.296e-05
Grand Traverse	0.0	0.293	19.293	0.01	0.365	4.365	0.0	3.17e-06	0.00020841	1.1e-07	3.94e-06	4.715e-05
Montmorency	0.0	0.0	4.0	0.01	0.365	0.365	0.0	0.0	0.00043173	1.08e-06	3.94e-05	3.94e-05
Kalamazoo	15.192	91.878	276.878	0.93	4.549	13.549	5.736e-05	0.00034688	0.00104534	3.51e-06	1.717e-05	5.115e-05
Sanilac	0.668	5.787	37.787	0.117	1.009	4.009	1.622e-05	0.00014052	0.00091756	2.84e-06	2.45e-05	9.735e-05
Manistee	0.2	1.755	12.755	0.117	1.009	1.009	8.15e-06	7.155e-05	0.00052002	4.77e-06	4.114e-05	4.114e-05
Cass	4.373	21.384	43.384	0.0	0.0	1.0	8.466e-05	0.00041399	0.00083991	0.0	0.0	1.936e-05
Missaukee	1.034	4.889	9.889	0.0	0.0	1.0	6.842e-05	0.0003235	0.00065434	0.0	0.0	6.617e-05
Ontonagon	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017256	0.0	0.0	0.0
Keweenaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bay	2.851	25.019	110.019	0.0	0.0	2.0	2.743e-05	0.00024075	0.00105866	0.0	0.0	1.925e-05
Hillsdale	0.885	12.519	102.519	0.386	4.092	15.092	1.934e-05	0.00027365	0.0022409	8.44e-06	8.944e-05	0.00032989
Muskegon	23.628	131.837	280.837	0.652	3.085	10.085	0.00013612	0.00075948	0.00161784	3.76e-06	1.777e-05	5.81e-05
Monroe	5.042	48.594	284.594	0.0	0.0	10.0	3.352e-05	0.00032301	0.00189176	0.0	0.0	6.647e-05
Gratiot	0.0	0.177	8.177	0.0	0.0	1.0	0.0	4.36e-06	0.00020141	0.0	0.0	2.463e-05
Chippewa	0.874	7.571	9.571	0.0	0.0	0.0	2.33e-05	0.0002018	0.00025511	0.0	0.0	0.0
Alger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickinson	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.00011819	0.0	0.0	7.879e-05
Washtenaw	22.92	200.017	1078.017	2.223	15.616	46.616	6.179e-05	0.00053918	0.002906	5.99e-06	4.21e-05	0.00012566
Isabella	0.183	7.514	59.514	0.236	2.802	9.802	2.59e-06	0.00010649	0.00084343	3.34e-06	3.971e-05	0.00013891
Livingston	9.559	82.781	370.781	1.439	9.713	20.713	4.999e-05	0.0004329	0.00193899	7.53e-06	5.079e-05	0.00010832
Mackinac	0.0	0.0	4.0	1.439	9.713	9.713	0.0	0.0	0.00037082	0.0001334	0.00090044	0.00090044
Alcona	2.623	22.715	26.715	1.439	9.713	9.713	0.00025314	0.00219214	0.00257817	0.00013887	0.00093737	0.00093737
Marquette	1.092	9.456	41.456	0.411	2.776	8.776	1.642e-05	0.00014216	0.00062325	6.18e-06	4.173e-05	0.00013194
Oscoda	0.0	0.0	4.0	0.411	2.776	2.776	0.0	0.0	0.00048333	4.966e-05	0.00033543	0.00033543
Lenawee	2.448	21.199	86.199	0.411	2.776	2.776	2.491e-05	0.00021573	0.0008772	4.18e-06	2.825e-05	2.825e-05
Benzie	0.0	0.0	4.0	0.411	2.776	2.776	0.0	0.0	0.00022531	2.315e-05	0.00015637	0.00015637
Cheboygan	0.315	2.726	16.726	0.0	0.0	1.0	1.24e-05	0.00010727	0.00065817	0.0	0.0	3.935e-05
Iosco	1.909	9.026	22.026	0.874	7.571	9.571	7.611e-05	0.00035987	0.00087819	3.485e-05	0.00030186	0.0003816
Kent	26.097	209.288	759.288	2.282	13.589	37.589	3.992e-05	0.00032012	0.00116137	3.49e-06	2.079e-05	5.749e-05
Emmet	0.0	1.25	22.25	0.0	0.0	2.0	0.0	3.753e-05	0.00066801	0.0	0.0	6.005e-05
Ionia	0.933	8.077	31.077	0.0	0.0	2.0	1.453e-05	0.00012579	0.00048399	0.0	0.0	3.115e-05
Midland	1.733	14.653	61.653	0.874	7.571	10.571	2.083e-05	0.0001761	0.00074094	1.05e-05	9.099e-05	0.00012704
Calhoun	13.873	93.652	241.652	1.256	6.636	11.636	0.00010315	0.00069636	0.00179684	9.34e-06	4.934e-05	8.652e-05
Gladwin	2.147	10.154	19.154	1.256	6.636	6.636	8.474e-05	0.00040076	0.00075597	4.957e-05	0.00026191	0.00026191
Oceana	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00011268	0.0	0.0	3.756e-05
