Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Chittenden	0.0	20.588	405.588	0.0	8.657	32.657	0.0	0.0001251	0.0024645	0.0	5.26e-05	0.00019844
Bennington	0.124	11.619	48.619	0.0	0.0	1.0	3.48e-06	0.00032609	0.00136451	0.0	0.0	2.807e-05
Rutland	0.25	23.437	66.437	0.0	0.0	1.0	4.26e-06	0.00039946	0.00113235	0.0	0.0	1.704e-05
Addison	0.0	3.42	64.42	0.0	0.0	2.0	0.0	9.25e-05	0.00174235	0.0	0.0	5.409e-05
Washington	0.02	8.513	40.513	0.0	0.0	1.0	3.4e-07	0.00014642	0.00069682	0.0	0.0	1.72e-05
Caledonia	0.064	5.961	17.961	0.0	0.0	0.0	2.11e-06	0.00019672	0.00059273	0.0	0.0	0.0
Windham	0.0	23.624	86.624	0.0	0.0	2.0	0.0	0.00055253	0.00202601	0.0	0.0	4.678e-05
Unassigned	0.0	1.113	12.113	0.032	2.978	3.978	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.0	0.0	2.0	0.032	2.978	2.978	0.0	0.0	0.00032	5.12e-06	0.00047648	0.00047648
Franklin	0.071	63.988	156.988	0.0	0.0	3.0	1.44e-06	0.00129475	0.00317654	0.0	0.0	6.07e-05
Orleans	0.919	21.65	30.65	0.0	0.0	0.0	3.415e-05	0.00080462	0.00113911	0.0	0.0	0.0
Windsor	14.454	387.075	424.075	0.0	0.067	2.067	0.00026144	0.00700132	0.00767057	0.0	1.21e-06	3.739e-05
Grand Isle	0.0	0.0	3.0	0.0	0.067	0.067	0.0	0.0	0.00042313	0.0	9.45e-06	9.45e-06
Lamoille	0.015	4.867	27.867	0.0	0.0	2.0	5.9e-07	0.00019237	0.00110146	0.0	0.0	7.905e-05
Orange	0.0	0.067	5.067	0.0	0.0	0.0	0.0	2.31e-06	0.00017473	0.0	0.0	0.0
