Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Rio Grande do Norte	49051.0	1735.0	22901.0	24415.0	N/A	N/A	N/A	N/A	578333.333333	266923.076923	173500.0	N/A	N/A	N/A
Tocantins	23517.0	364.0	14424.0	8729.0	N/A	N/A	N/A	N/A	121333.333333	56000.0	36400.0	N/A	N/A	N/A
Paraiba	79898.0	1766.0	32324.0	45808.0	N/A	N/A	N/A	N/A	588666.666667	271692.307692	176600.0	N/A	N/A	N/A
Rio de Janeiro	161647.0	13198.0	138498.0	9951.0	N/A	N/A	N/A	N/A	4399333.33333	2030461.53846	1319800.0	N/A	N/A	N/A
Mato Grosso do Sul	23411.0	342.0	15827.0	7242.0	N/A	N/A	N/A	N/A	114000.0	52615.3846154	34200.0	N/A	N/A	N/A
Acre	19366.0	510.0	13724.0	5132.0	N/A	N/A	N/A	N/A	170000.0	78461.5384615	51000.0	N/A	N/A	N/A
Pernambuco	91536.0	6484.0	67929.0	17123.0	N/A	N/A	N/A	N/A	2161333.33333	997538.461538	648400.0	N/A	N/A	N/A
Espirito Santo	80569.0	2486.0	64239.0	13844.0	N/A	N/A	N/A	N/A	828666.666667	382461.538462	248600.0	N/A	N/A	N/A
Sao Paulo	514197.0	22389.0	344501.0	147307.0	N/A	N/A	N/A	N/A	7463000.0	3444461.53846	2238900.0	N/A	N/A	N/A
Mato Grosso	48317.0	1702.0	27643.0	18972.0	N/A	N/A	N/A	N/A	567333.333333	261846.153846	170200.0	N/A	N/A	N/A
Para	151849.0	5694.0	138373.0	7782.0	N/A	N/A	N/A	N/A	1898000.0	876000.0	569400.0	N/A	N/A	N/A
Alagoas	58124.0	1540.0	50355.0	6229.0	N/A	N/A	N/A	N/A	513333.333333	236923.076923	154000.0	N/A	N/A	N/A
Ceara	169072.0	7643.0	141449.0	19980.0	N/A	N/A	N/A	N/A	2547666.66667	1175846.15385	764300.0	N/A	N/A	N/A
Sergipe	56214.0	1390.0	28694.0	26130.0	N/A	N/A	N/A	N/A	463333.333333	213846.153846	139000.0	N/A	N/A	N/A
Amapa	35973.0	559.0	24398.0	11016.0	N/A	N/A	N/A	N/A	186333.333333	86000.0	55900.0	N/A	N/A	N/A
Rio Grande do Sul	64496.0	1750.0	54960.0	7786.0	N/A	N/A	N/A	N/A	583333.333333	269230.769231	175000.0	N/A	N/A	N/A
Rondonia	37634.0	855.0	25730.0	11049.0	N/A	N/A	N/A	N/A	285000.0	131538.461538	85500.0	N/A	N/A	N/A
Amazonas	99093.0	3246.0	82512.0	13335.0	N/A	N/A	N/A	N/A	1082000.0	499384.615385	324600.0	N/A	N/A	N/A
Piaui	48962.0	1292.0	46880.0	790.0	N/A	N/A	N/A	N/A	430666.666667	198769.230769	129200.0	N/A	N/A	N/A
Santa Catarina	77001.0	1002.0	64836.0	11163.0	N/A	N/A	N/A	N/A	334000.0	154153.846154	100200.0	N/A	N/A	N/A
Distrito Federal	102342.0	1419.0	85179.0	15744.0	N/A	N/A	N/A	N/A	473000.0	218307.692308	141900.0	N/A	N/A	N/A
Bahia	157334.0	3321.0	140136.0	13877.0	N/A	N/A	N/A	N/A	1107000.0	510923.076923	332100.0	N/A	N/A	N/A
Maranhao	117694.0	2978.0	105671.0	9045.0	N/A	N/A	N/A	N/A	992666.666667	458153.846154	297800.0	N/A	N/A	N/A
Goias	63658.0	1554.0	56302.0	5802.0	N/A	N/A	N/A	N/A	518000.0	239076.923077	155400.0	N/A	N/A	N/A
Minas Gerais	119394.0	2608.0	89795.0	26991.0	N/A	N/A	N/A	N/A	869333.333333	401230.769231	260800.0	N/A	N/A	N/A
Roraima	30996.0	493.0	8862.0	21641.0	N/A	N/A	N/A	N/A	164333.333333	75846.1538462	49300.0	N/A	N/A	N/A
Parana	70920.0	1814.0	36660.0	32446.0	N/A	N/A	N/A	N/A	604666.666667	279076.923077	181400.0	N/A	N/A	N/A
