Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Rio Grande do Norte	15889.0	655.0	1993.0	13241.0	N/A	N/A	N/A	N/A	218333.333333	100769.230769	65500.0	N/A	N/A	N/A
Tocantins	7774.0	152.0	4226.0	3396.0	N/A	N/A	N/A	N/A	50666.6666667	23384.6153846	15200.0	N/A	N/A	N/A
Paraiba	31760.0	709.0	7978.0	23073.0	N/A	N/A	N/A	N/A	236333.333333	109076.923077	70900.0	N/A	N/A	N/A
Rio de Janeiro	87317.0	8412.0	70407.0	8498.0	N/A	N/A	N/A	N/A	2804000.0	1294153.84615	841200.0	N/A	N/A	N/A
Mato Grosso do Sul	4274.0	39.0	2200.0	2035.0	N/A	N/A	N/A	N/A	13000.0	6000.0	3900.0	N/A	N/A	N/A
Acre	10664.0	287.0	5566.0	4811.0	N/A	N/A	N/A	N/A	95666.6666667	44153.8461538	28700.0	N/A	N/A	N/A
Pernambuco	48626.0	4057.0	30986.0	13583.0	N/A	N/A	N/A	N/A	1352333.33333	624153.846154	405700.0	N/A	N/A	N/A
Espirito Santo	31671.0	1217.0	17254.0	13200.0	N/A	N/A	N/A	N/A	405666.666667	187230.769231	121700.0	N/A	N/A	N/A
Sao Paulo	192628.0	11846.0	49295.0	131487.0	N/A	N/A	N/A	N/A	3948666.66667	1822461.53846	1184600.0	N/A	N/A	N/A
Mato Grosso	7512.0	281.0	2766.0	4465.0	N/A	N/A	N/A	N/A	93666.6666667	43230.7692308	28100.0	N/A	N/A	N/A
Para	76623.0	4395.0	66918.0	5310.0	N/A	N/A	N/A	N/A	1465000.0	676153.846154	439500.0	N/A	N/A	N/A
Alagoas	25633.0	831.0	17941.0	6861.0	N/A	N/A	N/A	N/A	277000.0	127846.153846	83100.0	N/A	N/A	N/A
Ceara	87273.0	5377.0	64271.0	17625.0	N/A	N/A	N/A	N/A	1792333.33333	827230.769231	537700.0	N/A	N/A	N/A
Sergipe	17338.0	400.0	6213.0	10725.0	N/A	N/A	N/A	N/A	133333.333333	61538.4615385	40000.0	N/A	N/A	N/A
Amapa	19387.0	342.0	8766.0	10279.0	N/A	N/A	N/A	N/A	114000.0	52615.3846154	34200.0	N/A	N/A	N/A
Rio Grande do Sul	17822.0	406.0	14290.0	3126.0	N/A	N/A	N/A	N/A	135333.333333	62461.5384615	40600.0	N/A	N/A	N/A
Rondonia	13804.0	374.0	4958.0	8472.0	N/A	N/A	N/A	N/A	124666.666667	57538.4615385	37400.0	N/A	N/A	N/A
Amazonas	60736.0	2605.0	49178.0	8953.0	N/A	N/A	N/A	N/A	868333.333333	400769.230769	260500.0	N/A	N/A	N/A
Piaui	12099.0	421.0	734.0	10944.0	N/A	N/A	N/A	N/A	140333.333333	64769.2307692	42100.0	N/A	N/A	N/A
Santa Catarina	15573.0	222.0	12633.0	2718.0	N/A	N/A	N/A	N/A	74000.0	34153.8461538	22200.0	N/A	N/A	N/A
Distrito Federal	28521.0	379.0	16869.0	11273.0	N/A	N/A	N/A	N/A	126333.333333	58307.6923077	37900.0	N/A	N/A	N/A
Bahia	41577.0	1263.0	18351.0	21963.0	N/A	N/A	N/A	N/A	421000.0	194307.692308	126300.0	N/A	N/A	N/A
Maranhao	66091.0	1607.0	41773.0	22711.0	N/A	N/A	N/A	N/A	535666.666667	247230.769231	160700.0	N/A	N/A	N/A
Goias	13304.0	264.0	0.0	13040.0	N/A	N/A	N/A	N/A	88000.0	40615.3846154	26400.0	N/A	N/A	N/A
Minas Gerais	24906.0	570.0	13678.0	10658.0	N/A	N/A	N/A	N/A	190000.0	87692.3076923	57000.0	N/A	N/A	N/A
Roraima	7421.0	231.0	1785.0	5405.0	N/A	N/A	N/A	N/A	77000.0	35538.4615385	23100.0	N/A	N/A	N/A
Parana	11919.0	406.0	3551.0	7962.0	N/A	N/A	N/A	N/A	135333.333333	62461.5384615	40600.0	N/A	N/A	N/A
