Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Rio Grande do Norte	38616.0	1380.0	2904.0	34332.0	N/A	N/A	N/A	N/A	460000.0	212307.692308	138000.0	N/A	N/A	N/A
Tocantins	14939.0	251.0	9108.0	5580.0	N/A	N/A	N/A	N/A	83666.6666667	38615.3846154	25100.0	N/A	N/A	N/A
Paraiba	60421.0	1250.0	22116.0	37055.0	N/A	N/A	N/A	N/A	416666.666667	192307.692308	125000.0	N/A	N/A	N/A
Rio de Janeiro	129675.0	11406.0	109061.0	9208.0	N/A	N/A	N/A	N/A	3802000.0	1754769.23077	1140600.0	N/A	N/A	N/A
Mato Grosso do Sul	12969.0	153.0	8329.0	4487.0	N/A	N/A	N/A	N/A	51000.0	23538.4615385	15300.0	N/A	N/A	N/A
Acre	16080.0	419.0	9128.0	6533.0	N/A	N/A	N/A	N/A	139666.666667	64461.5384615	41900.0	N/A	N/A	N/A
Pernambuco	71370.0	5556.0	49483.0	16331.0	N/A	N/A	N/A	N/A	1852000.0	854769.230769	555600.0	N/A	N/A	N/A
Espirito Santo	62236.0	1984.0	41450.0	18802.0	N/A	N/A	N/A	N/A	661333.333333	305230.769231	198400.0	N/A	N/A	N/A
Sao Paulo	366890.0	17702.0	211777.0	137411.0	N/A	N/A	N/A	N/A	5900666.66667	2723384.61538	1770200.0	N/A	N/A	N/A
Mato Grosso	27636.0	1029.0	11660.0	14947.0	N/A	N/A	N/A	N/A	343000.0	158307.692308	102900.0	N/A	N/A	N/A
Para	124934.0	5274.0	111002.0	8658.0	N/A	N/A	N/A	N/A	1758000.0	811384.615385	527400.0	N/A	N/A	N/A
Alagoas	44633.0	1264.0	36973.0	6396.0	N/A	N/A	N/A	N/A	421333.333333	194461.538462	126400.0	N/A	N/A	N/A
Ceara	135945.0	6853.0	108361.0	20731.0	N/A	N/A	N/A	N/A	2284333.33333	1054307.69231	685300.0	N/A	N/A	N/A
Sergipe	36046.0	954.0	22903.0	12189.0	N/A	N/A	N/A	N/A	318000.0	146769.230769	95400.0	N/A	N/A	N/A
Amapa	31279.0	473.0	19965.0	10841.0	N/A	N/A	N/A	N/A	157666.666667	72769.2307692	47300.0	N/A	N/A	N/A
Rio Grande do Sul	38720.0	943.0	32337.0	5440.0	N/A	N/A	N/A	N/A	314333.333333	145076.923077	94300.0	N/A	N/A	N/A
Rondonia	26496.0	617.0	15696.0	10183.0	N/A	N/A	N/A	N/A	205666.666667	94923.0769231	61700.0	N/A	N/A	N/A
Amazonas	83230.0	3023.0	69736.0	10471.0	N/A	N/A	N/A	N/A	1007666.66667	465076.923077	302300.0	N/A	N/A	N/A
Piaui	32465.0	914.0	31142.0	409.0	N/A	N/A	N/A	N/A	304666.666667	140615.384615	91400.0	N/A	N/A	N/A
Santa Catarina	42026.0	485.0	33758.0	7783.0	N/A	N/A	N/A	N/A	161666.666667	74615.3846154	48500.0	N/A	N/A	N/A
Distrito Federal	68406.0	871.0	56120.0	11415.0	N/A	N/A	N/A	N/A	290333.333333	134000.0	87100.0	N/A	N/A	N/A
Bahia	104188.0	2436.0	73136.0	28616.0	N/A	N/A	N/A	N/A	812000.0	374769.230769	243600.0	N/A	N/A	N/A
Maranhao	98398.0	2426.0	76921.0	19051.0	N/A	N/A	N/A	N/A	808666.666667	373230.769231	242600.0	N/A	N/A	N/A
Goias	35793.0	844.0	10407.0	24542.0	N/A	N/A	N/A	N/A	281333.333333	129846.153846	84400.0	N/A	N/A	N/A
Minas Gerais	73813.0	1550.0	49050.0	23213.0	N/A	N/A	N/A	N/A	516666.666667	238461.538462	155000.0	N/A	N/A	N/A
Roraima	21849.0	396.0	8191.0	13262.0	N/A	N/A	N/A	N/A	132000.0	60923.0769231	39600.0	N/A	N/A	N/A
Parana	40797.0	1016.0	13374.0	26407.0	N/A	N/A	N/A	N/A	338666.666667	156307.692308	101600.0	N/A	N/A	N/A
