Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Rio Grande do Norte	49667.0	1751.0	22901.0	25015.0	N/A	N/A	N/A	N/A	583666.666667	269384.615385	175100.0	N/A	N/A	N/A
Tocantins	24278.0	368.0	14775.0	9135.0	N/A	N/A	N/A	N/A	122666.666667	56615.3846154	36800.0	N/A	N/A	N/A
Paraiba	81108.0	1785.0	33636.0	45687.0	N/A	N/A	N/A	N/A	595000.0	274615.384615	178500.0	N/A	N/A	N/A
Rio de Janeiro	163642.0	13348.0	139967.0	10327.0	N/A	N/A	N/A	N/A	4449333.33333	2053538.46154	1334800.0	N/A	N/A	N/A
Mato Grosso do Sul	24287.0	357.0	17695.0	6235.0	N/A	N/A	N/A	N/A	119000.0	54923.0769231	35700.0	N/A	N/A	N/A
Acre	19573.0	521.0	13724.0	5328.0	N/A	N/A	N/A	N/A	173666.666667	80153.8461538	52100.0	N/A	N/A	N/A
Pernambuco	93373.0	6526.0	68401.0	18446.0	N/A	N/A	N/A	N/A	2175333.33333	1004000.0	652600.0	N/A	N/A	N/A
Espirito Santo	81885.0	2514.0	65774.0	13597.0	N/A	N/A	N/A	N/A	838000.0	386769.230769	251400.0	N/A	N/A	N/A
Sao Paulo	529006.0	22710.0	349287.0	157009.0	N/A	N/A	N/A	N/A	7570000.0	3493846.15385	2271000.0	N/A	N/A	N/A
Mato Grosso	50447.0	1763.0	28941.0	19743.0	N/A	N/A	N/A	N/A	587666.666667	271230.769231	176300.0	N/A	N/A	N/A
Para	153350.0	5699.0	139599.0	8052.0	N/A	N/A	N/A	N/A	1899666.66667	876769.230769	569900.0	N/A	N/A	N/A
Alagoas	58979.0	1554.0	51065.0	6360.0	N/A	N/A	N/A	N/A	518000.0	239076.923077	155400.0	N/A	N/A	N/A
Ceara	171468.0	7661.0	143959.0	19848.0	N/A	N/A	N/A	N/A	2553666.66667	1178615.38462	766100.0	N/A	N/A	N/A
Sergipe	57684.0	1408.0	28694.0	27582.0	N/A	N/A	N/A	N/A	469333.333333	216615.384615	140800.0	N/A	N/A	N/A
Amapa	36272.0	561.0	24692.0	11019.0	N/A	N/A	N/A	N/A	187000.0	86307.6923077	56100.0	N/A	N/A	N/A
Rio Grande do Sul	66473.0	1825.0	56566.0	8082.0	N/A	N/A	N/A	N/A	608333.333333	280769.230769	182500.0	N/A	N/A	N/A
Rondonia	38407.0	864.0	27380.0	10163.0	N/A	N/A	N/A	N/A	288000.0	132923.076923	86400.0	N/A	N/A	N/A
Amazonas	100140.0	3252.0	84218.0	12670.0	N/A	N/A	N/A	N/A	1084000.0	500307.692308	325200.0	N/A	N/A	N/A
Piaui	50198.0	1304.0	48094.0	800.0	N/A	N/A	N/A	N/A	434666.666667	200615.384615	130400.0	N/A	N/A	N/A
Santa Catarina	80904.0	1043.0	64836.0	15025.0	N/A	N/A	N/A	N/A	347666.666667	160461.538462	104300.0	N/A	N/A	N/A
Distrito Federal	104442.0	1444.0	85179.0	17819.0	N/A	N/A	N/A	N/A	481333.333333	222153.846154	144400.0	N/A	N/A	N/A
Bahia	161630.0	3391.0	143966.0	14273.0	N/A	N/A	N/A	N/A	1130333.33333	521692.307692	339100.0	N/A	N/A	N/A
Maranhao	119262.0	2996.0	105671.0	10595.0	N/A	N/A	N/A	N/A	998666.666667	460923.076923	299600.0	N/A	N/A	N/A
Goias	65269.0	1564.0	58483.0	5222.0	N/A	N/A	N/A	N/A	521333.333333	240615.384615	156400.0	N/A	N/A	N/A
Minas Gerais	123415.0	2692.0	93768.0	26955.0	N/A	N/A	N/A	N/A	897333.333333	414153.846154	269200.0	N/A	N/A	N/A
Roraima	31455.0	501.0	8876.0	22078.0	N/A	N/A	N/A	N/A	167000.0	77076.9230769	50100.0	N/A	N/A	N/A
Parana	73488.0	1861.0	36660.0	34967.0	N/A	N/A	N/A	N/A	620333.333333	286307.692308	186100.0	N/A	N/A	N/A
