Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Rio Grande do Norte	52030.0	1894.0	22901.0	27235.0	N/A	N/A	N/A	N/A	631333.333333	291384.615385	189400.0	N/A	N/A	N/A
Tocantins	26998.0	402.0	15790.0	10806.0	N/A	N/A	N/A	N/A	134000.0	61846.1538462	40200.0	N/A	N/A	N/A
Paraiba	84211.0	1870.0	36907.0	45434.0	N/A	N/A	N/A	N/A	623333.333333	287692.307692	187000.0	N/A	N/A	N/A
Rio de Janeiro	168064.0	13604.0	144850.0	9610.0	N/A	N/A	N/A	N/A	4534666.66667	2092923.07692	1360400.0	N/A	N/A	N/A
Mato Grosso do Sul	26645.0	421.0	18490.0	7734.0	N/A	N/A	N/A	N/A	140333.333333	64769.2307692	42100.0	N/A	N/A	N/A
Acre	20339.0	539.0	14154.0	5646.0	N/A	N/A	N/A	N/A	179666.666667	82923.0769231	53900.0	N/A	N/A	N/A
Pernambuco	98401.0	6669.0	75388.0	16344.0	N/A	N/A	N/A	N/A	2223000.0	1026000.0	666900.0	N/A	N/A	N/A
Espirito Santo	85215.0	2601.0	69918.0	12696.0	N/A	N/A	N/A	N/A	867000.0	400153.846154	260100.0	N/A	N/A	N/A
Sao Paulo	560218.0	23365.0	378683.0	158170.0	N/A	N/A	N/A	N/A	7788333.33333	3594615.38462	2336500.0	N/A	N/A	N/A
Mato Grosso	54711.0	1907.0	34520.0	18284.0	N/A	N/A	N/A	N/A	635666.666667	293384.615385	190700.0	N/A	N/A	N/A
Para	156505.0	5784.0	142238.0	8483.0	N/A	N/A	N/A	N/A	1928000.0	889846.153846	578400.0	N/A	N/A	N/A
Alagoas	62778.0	1607.0	54592.0	6579.0	N/A	N/A	N/A	N/A	535666.666667	247230.769231	160700.0	N/A	N/A	N/A
Ceara	176961.0	7752.0	148514.0	20695.0	N/A	N/A	N/A	N/A	2584000.0	1192615.38462	775200.0	N/A	N/A	N/A
Sergipe	60479.0	1489.0	32161.0	26829.0	N/A	N/A	N/A	N/A	496333.333333	229076.923077	148900.0	N/A	N/A	N/A
Amapa	36804.0	576.0	24954.0	11274.0	N/A	N/A	N/A	N/A	192000.0	88615.3846154	57600.0	N/A	N/A	N/A
Rio Grande do Sul	71479.0	2016.0	62546.0	6917.0	N/A	N/A	N/A	N/A	672000.0	310153.846154	201600.0	N/A	N/A	N/A
Rondonia	40016.0	888.0	31979.0	7149.0	N/A	N/A	N/A	N/A	296000.0	136615.384615	88800.0	N/A	N/A	N/A
Amazonas	102386.0	3288.0	86587.0	12511.0	N/A	N/A	N/A	N/A	1096000.0	505846.153846	328800.0	N/A	N/A	N/A
Piaui	53224.0	1385.0	52335.0	-496.0	N/A	N/A	N/A	N/A	461666.666667	213076.923077	138500.0	N/A	N/A	N/A
Santa Catarina	88889.0	1196.0	74062.0	13631.0	N/A	N/A	N/A	N/A	398666.666667	184000.0	119600.0	N/A	N/A	N/A
Distrito Federal	112044.0	1546.0	93390.0	17108.0	N/A	N/A	N/A	N/A	515333.333333	237846.153846	154600.0	N/A	N/A	N/A
Bahia	171391.0	3624.0	155700.0	12067.0	N/A	N/A	N/A	N/A	1208000.0	557538.461538	362400.0	N/A	N/A	N/A
Maranhao	122482.0	3069.0	110708.0	8705.0	N/A	N/A	N/A	N/A	1023000.0	472153.846154	306900.0	N/A	N/A	N/A
Goias	70252.0	1716.0	63164.0	5372.0	N/A	N/A	N/A	N/A	572000.0	264000.0	171600.0	N/A	N/A	N/A
Minas Gerais	133743.0	2894.0	102562.0	28287.0	N/A	N/A	N/A	N/A	964666.666667	445230.769231	289400.0	N/A	N/A	N/A
Roraima	33188.0	513.0	8987.0	23688.0	N/A	N/A	N/A	N/A	171000.0	78923.0769231	51300.0	N/A	N/A	N/A
Parana	80865.0	2050.0	42896.0	35919.0	N/A	N/A	N/A	N/A	683333.333333	315384.615385	205000.0	N/A	N/A	N/A
