Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Pima	33.756	212.237	1153.237	2.852	17.1	75.1	3.249e-05	0.00020426	0.00110987	2.74e-06	1.646e-05	7.228e-05
Cochise	1.072	6.526	34.526	2.852	17.1	17.1	8.46e-06	5.148e-05	0.00027235	2.25e-05	0.00013489	0.00013489
Coconino	26.266	105.716	442.716	0.463	5.632	36.632	0.00018387	0.00074003	0.00309908	3.24e-06	3.942e-05	0.00025643
Yavapai	0.923	6.173	77.173	0.0	0.0	1.0	3.98e-06	2.661e-05	0.00033265	0.0	0.0	4.31e-06
Greenlee	0.048	0.381	2.381	0.0	0.0	0.0	5.06e-06	4.018e-05	0.00025108	0.0	0.0	0.0
La Paz	0.156	0.98	5.98	0.0	0.0	1.0	7.39e-06	4.645e-05	0.00028344	0.0	0.0	4.74e-05
Graham	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.253e-05	0.0	0.0	0.0
Gila	0.843	3.394	11.394	0.0	0.0	0.0	1.564e-05	6.298e-05	0.00021143	0.0	0.0	0.0
Yuma	2.128	10.624	41.624	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Unassigned	0.072	1.587	2.587	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Navajo	42.322	170.339	643.339	0.183	2.223	13.223	0.0003832	0.0015423	0.00582497	1.66e-06	2.013e-05	0.00011972
Mohave	3.144	19.768	75.768	0.0	0.0	1.0	1.5e-05	9.434e-05	0.00036157	0.0	0.0	4.77e-06
Santa Cruz	1.624	8.108	28.108	0.0	0.0	0.0	3.492e-05	0.00017432	0.00060433	0.0	0.0	0.0
Pinal	10.463	62.727	318.727	0.0	0.0	7.0	2.34e-05	0.00014029	0.00071282	0.0	0.0	1.566e-05
Maricopa	78.158	491.404	3127.404	3.794	22.745	97.745	1.772e-05	0.00011141	0.00070903	8.6e-07	5.16e-06	2.216e-05
Apache	26.46	108.952	310.952	0.0	0.0	4.0	0.00036843	0.00151706	0.00432972	0.0	0.0	5.57e-05
