Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-02	4.308	4.2e-07	4.308	4.2e-07	0.026	0.0	0.026	0.0
2020-02-03	4.308	4.2e-07	8.616	8.5e-07	0.026	0.0	0.052	1e-08
2020-02-04	4.308	4.2e-07	12.924	1.27e-06	0.026	0.0	0.078	1e-08
2020-02-05	8.616	8.5e-07	21.54	2.12e-06	0.052	1e-08	0.129	1e-08
2020-02-06	21.54	2.12e-06	43.079	4.23e-06	0.129	1e-08	0.258	3e-08
2020-02-07	34.464	3.38e-06	77.543	7.61e-06	0.207	2e-08	0.465	5e-08
2020-02-08	47.387	4.65e-06	124.93	1.227e-05	0.284	3e-08	0.75	7e-08
2020-02-09	64.619	6.35e-06	189.55	1.861e-05	0.388	4e-08	1.137	1.1e-07
2020-02-10	103.391	1.015e-05	292.94	2.877e-05	0.62	6e-08	1.758	1.7e-07
2020-02-11	155.086	1.523e-05	448.027	4.4e-05	0.931	9e-08	2.688	2.6e-07
2020-02-12	215.397	2.115e-05	663.424	6.515e-05	1.292	1.3e-07	3.981	3.9e-07
2020-02-13	262.785	2.581e-05	926.209	9.095e-05	1.577	1.5e-07	5.557	5.5e-07
2020-02-14	297.248	2.919e-05	1223.457	0.00012014	1.783	1.8e-07	7.341	7.2e-07
2020-02-15	318.788	3.131e-05	1542.245	0.00015145	1.913	1.9e-07	9.253	9.1e-07
2020-02-16	336.02	3.3e-05	1878.265	0.00018445	2.016	2e-07	11.27	1.11e-06
2020-02-17	340.328	3.342e-05	2218.593	0.00021787	2.042	2e-07	13.312	1.31e-06
2020-02-18	344.636	3.384e-05	2563.229	0.00025171	2.068	2e-07	15.379	1.51e-06
2020-02-19	348.944	3.427e-05	2912.172	0.00028598	2.094	2.1e-07	17.473	1.72e-06
2020-02-20	344.636	3.384e-05	3256.808	0.00031982	2.068	2e-07	19.541	1.92e-06
2020-02-21	340.328	3.342e-05	3597.136	0.00035324	2.042	2e-07	21.583	2.12e-06
2020-02-22	336.02	3.3e-05	3933.156	0.00038624	2.016	2e-07	23.599	2.32e-06
2020-02-23	314.48	3.088e-05	4247.636	0.00041712	1.887	1.9e-07	25.486	2.5e-06
2020-02-24	305.864	3.004e-05	4553.5	0.00044716	1.835	1.8e-07	27.321	2.68e-06
2020-02-25	288.632	2.834e-05	4842.133	0.0004755	1.732	1.7e-07	29.053	2.85e-06
2020-02-26	249.861	2.454e-05	5091.994	0.00050004	1.499	1.5e-07	30.552	3e-06
2020-02-27	215.397	2.115e-05	5307.391	0.00052119	1.292	1.3e-07	31.844	3.13e-06
2020-02-28	185.242	1.819e-05	5492.633	0.00053938	1.111	1.1e-07	32.956	3.24e-06
2020-02-29	159.394	1.565e-05	5652.027	0.00055504	0.956	9e-08	33.912	3.33e-06
2020-03-01	133.546	1.311e-05	5785.573	0.00056815	0.801	8e-08	34.713	3.41e-06
2020-03-02	107.699	1.058e-05	5893.272	0.00057873	0.646	6e-08	35.36	3.47e-06
2020-03-03	86.159	8.46e-06	5979.431	0.00058719	0.517	5e-08	35.877	3.52e-06
2020-03-04	73.235	7.19e-06	6052.666	0.00059438	0.439	4e-08	36.316	3.57e-06
2020-03-05	64.619	6.35e-06	6117.285	0.00060072	0.388	4e-08	36.704	3.6e-06
2020-03-06	56.003	5.5e-06	6173.289	0.00060622	0.336	3e-08	37.04	3.64e-06
2020-03-07	47.387	4.65e-06	6220.676	0.00061088	0.284	3e-08	37.324	3.67e-06
2020-03-08	38.772	3.81e-06	6259.448	0.00061469	0.233	2e-08	37.557	3.69e-06
2020-03-09	30.156	2.96e-06	6289.603	0.00061765	0.181	2e-08	37.738	3.71e-06
2020-03-10	21.54	2.12e-06	6311.143	0.00061976	0.129	1e-08	37.867	3.72e-06
2020-03-11	17.232	1.69e-06	6328.375	0.00062145	0.103	1e-08	37.97	3.73e-06
2020-03-12	12.924	1.27e-06	6341.299	0.00062272	0.078	1e-08	38.048	3.74e-06
2020-03-13	8.616	8.5e-07	6349.914	0.00062357	0.052	1e-08	38.099	3.74e-06
2020-03-14	4.308	4.2e-07	6354.222	0.00062399	0.026	0.0	38.125	3.74e-06
2020-03-15	6354.222	0.00062399	12708.445	0.00124798	38.125	3.74e-06	76.251	7.49e-06
