Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	3.034	2.7e-07	3.034	2.7e-07	0.0	0.0	0.0	0.0
2020-01-31	6.068	5.3e-07	9.102	8e-07	0.0	0.0	0.0	0.0
2020-02-01	12.136	1.07e-06	21.238	1.87e-06	0.0	0.0	0.0	0.0
2020-02-02	24.272	2.14e-06	45.51	4.01e-06	0.0	0.0	0.0	0.0
2020-02-03	42.173	3.71e-06	87.684	7.72e-06	0.0	0.0	0.0	0.0
2020-02-04	84.346	7.43e-06	172.03	1.515e-05	0.0	0.0	0.0	0.0
2020-02-05	126.519	1.114e-05	298.549	2.63e-05	0.0	0.0	0.0	0.0
2020-02-06	253.038	2.229e-05	551.587	4.858e-05	0.0	0.0	0.0	0.0
2020-02-07	421.731	3.715e-05	973.318	8.573e-05	0.0	0.0	0.0	0.0
2020-02-08	632.596	5.572e-05	1605.914	0.00014145	0.0	0.0	0.0	0.0
2020-02-09	843.461	7.429e-05	2449.375	0.00021574	0.018	0.0	0.018	0.0
2020-02-10	1054.327	9.287e-05	3503.702	0.00030861	0.036	0.0	0.055	0.0
2020-02-11	1265.192	0.00011144	4768.894	0.00042005	0.073	1e-08	0.127	1e-08
2020-02-12	1476.057	0.00013001	6244.951	0.00055006	0.146	1e-08	0.273	2e-08
2020-02-13	1771.269	0.00015602	8016.219	0.00070608	0.253	2e-08	0.526	5e-08
2020-02-14	2108.653	0.00018573	10124.872	0.00089181	0.506	4e-08	1.032	9e-08
2020-02-15	2530.384	0.00022288	12655.256	0.00111469	0.759	7e-08	1.791	1.6e-07
2020-02-16	3036.461	0.00026746	15691.717	0.00138215	1.518	1.3e-07	3.31	2.9e-07
2020-02-17	3922.095	0.00034546	19613.812	0.00172761	2.53	2.2e-07	5.84	5.1e-07
2020-02-18	5524.671	0.00048662	25138.483	0.00221423	3.796	3.3e-07	9.635	8.5e-07
2020-02-19	7970.709	0.00070207	33109.192	0.0029163	5.061	4.5e-07	14.696	1.29e-06
2020-02-20	9831.947	0.00086601	42941.138	0.00378231	6.326	5.6e-07	21.022	1.85e-06
2020-02-21	12308.911	0.00108419	55250.05	0.0048665	7.591	6.7e-07	28.613	2.52e-06
2020-02-22	14988.306	0.00132019	70238.356	0.00618669	8.856	7.8e-07	37.47	3.3e-06
2020-02-23	18213.14	0.00160424	88451.496	0.00779093	10.628	9.4e-07	48.097	4.24e-06
2020-02-24	21921.558	0.00193088	110373.054	0.00972181	12.652	1.11e-06	60.749	5.35e-06
2020-02-25	26830.502	0.00236327	137203.557	0.01208507	15.182	1.34e-06	75.932	6.69e-06
2020-02-26	33136.781	0.00291873	170340.338	0.01500381	18.219	1.6e-06	94.15	8.29e-06
2020-02-27	40761.671	0.00359034	211102.009	0.01859415	23.533	2.07e-06	117.683	1.037e-05
2020-02-28	49081.01	0.00432312	260183.019	0.02291727	33.148	2.92e-06	150.831	1.329e-05
2020-02-29	58845.48	0.00518319	319028.499	0.02810046	47.824	4.21e-06	198.655	1.75e-05
2020-03-01	69116.027	0.00608783	388144.526	0.03418829	58.992	5.2e-06	257.647	2.269e-05
2020-03-02	80359.365	0.00707816	468503.891	0.04126645	73.853	6.51e-06	331.5	2.92e-05
2020-03-03	92910.069	0.00818364	561413.96	0.0494501	89.93	7.92e-06	421.43	3.712e-05
2020-03-04	107189.868	0.00944143	668603.827	0.05889152	109.279	9.63e-06	530.709	4.675e-05
2020-03-05	121008.575	0.0106586	789612.402	0.06955012	131.529	1.159e-05	662.238	5.833e-05
2020-03-06	132552.748	0.01167542	922165.149	0.08122555	160.983	1.418e-05	823.221	7.251e-05
2020-03-07	143087.579	0.01260335	1065252.728	0.09382889	198.821	1.751e-05	1022.042	9.002e-05
2020-03-08	155351.505	0.01368357	1220604.233	0.10751246	244.57	2.154e-05	1266.612	0.00011156
2020-03-09	171256.373	0.01508449	1391860.606	0.12259695	294.486	2.594e-05	1561.098	0.0001375
2020-03-10	190307.351	0.01676253	1582167.958	0.13935948	353.073	3.11e-05	1914.171	0.0001686
2020-03-11	209940.318	0.01849183	1792108.275	0.1578513	414.696	3.653e-05	2328.867	0.00020513
2020-03-12	219299.926	0.01931623	2011408.201	0.17716754	482.156	4.247e-05	2811.023	0.0002476
2020-03-13	227734.539	0.02005916	2239142.74	0.1972267	557.46	4.91e-05	3368.484	0.0002967
2020-03-14	231951.845	0.02043063	2471094.585	0.21765733	643.139	5.665e-05	4011.623	0.00035335
2020-03-15	236169.151	0.0208021	2707263.736	0.23845943	726.051	6.395e-05	4737.674	0.0004173
2020-03-16	236169.151	0.0208021	2943432.887	0.25926152	795.316	7.005e-05	5532.991	0.00048735
2020-03-17	234060.498	0.02061636	3177493.385	0.27987789	858.525	7.562e-05	6391.516	0.00056297
2020-03-18	231951.845	0.02043063	3409445.23	0.30030852	932.109	8.21e-05	7323.625	0.00064507
2020-03-19	229843.192	0.0202449	3639288.421	0.32055341	1027.538	9.051e-05	8351.164	0.00073558
2020-03-20	225625.885	0.01987343	3864914.307	0.34042684	1141.844	0.00010058	9493.008	0.00083616
2020-03-21	221408.579	0.01950197	4086322.886	0.35992881	1259.642	0.00011095	10752.65	0.00094711
2020-03-22	217191.273	0.0191305	4303514.159	0.37905931	1315.8	0.0001159	12068.449	0.00106301
2020-03-23	210865.313	0.0185733	4514379.472	0.39763261	1366.407	0.00012035	13434.856	0.00118336
2020-03-24	204539.354	0.0180161	4718918.826	0.41564871	1391.711	0.00012258	14826.568	0.00130594
2020-03-25	198213.395	0.0174589	4917132.221	0.43310761	1417.015	0.00012481	16243.582	0.00143076
2020-03-26	193996.088	0.01708744	5111128.31	0.45019505	1417.015	0.00012481	17660.597	0.00155557
2020-03-27	189778.782	0.01671597	5300907.092	0.46691102	1404.363	0.0001237	19064.96	0.00167927
2020-03-28	185561.476	0.0163445	5486468.567	0.48325552	1391.711	0.00012258	20456.671	0.00180185
2020-03-29	181344.17	0.01597304	5667812.737	0.49922856	1379.059	0.00012147	21835.731	0.00192332
2020-03-30	175018.21	0.01541584	5842830.947	0.5146444	1353.755	0.00011924	23189.486	0.00204256
2020-03-31	168692.251	0.01485864	6011523.198	0.52950304	1328.451	0.00011701	24517.937	0.00215957
2020-04-01	162366.291	0.01430144	6173889.489	0.54380448	1303.148	0.00011478	25821.085	0.00227436
2020-04-02	156040.332	0.01374424	6329929.822	0.55754872	1265.192	0.00011144	27086.277	0.0023858
2020-04-03	149714.373	0.01318704	6479644.194	0.57073577	1227.236	0.0001081	28313.513	0.00249389
2020-04-04	143388.413	0.01262984	6623032.607	0.58336561	1189.28	0.00010475	29502.793	0.00259865
2020-04-05	137062.454	0.01207265	6760095.061	0.59543825	1163.977	0.00010252	30666.77	0.00270117
2020-04-06	130736.494	0.01151545	6890831.555	0.6069537	1138.673	0.0001003	31805.443	0.00280147
2020-04-07	125253.996	0.01103254	7016085.552	0.61798624	1113.369	9.807e-05	32918.811	0.00289953
2020-04-08	119771.498	0.01054963	7135857.05	0.62853588	1088.065	9.584e-05	34006.876	0.00299537
2020-04-09	113867.269	0.01002958	7249724.319	0.63856546	1050.109	9.25e-05	35056.986	0.00308787
2020-04-10	107963.041	0.00950953	7357687.359	0.64807499	1012.154	8.915e-05	36069.139	0.00317702
2020-04-11	102902.273	0.00906377	7460589.632	0.65713876	974.198	8.581e-05	37043.337	0.00326283
2020-04-12	97841.505	0.00861801	7558431.138	0.66575677	936.242	8.247e-05	37979.579	0.00334529
2020-04-13	96998.044	0.00854372	7655429.182	0.67430049	898.286	7.912e-05	38877.865	0.00342441
2020-04-14	91937.277	0.00809796	7747366.459	0.68239845	860.33	7.578e-05	39738.196	0.00350019
2020-04-15	87298.24	0.00768935	7834664.699	0.69008779	822.375	7.244e-05	40560.57	0.00357263
2020-04-16	83080.934	0.00731788	7917745.632	0.69740567	784.419	6.909e-05	41344.989	0.00364172
2020-04-17	78863.627	0.00694641	7996609.259	0.70435209	751.524	6.62e-05	42096.513	0.00370792
2020-04-18	74646.321	0.00657495	8071255.58	0.71092704	718.629	6.33e-05	42815.142	0.00377122
2020-04-19	70429.015	0.00620348	8141684.595	0.71713052	683.204	6.018e-05	43498.346	0.00383139
2020-04-20	66211.708	0.00583202	8207896.303	0.72296253	647.778	5.706e-05	44146.124	0.00388845
2020-04-21	61994.402	0.00546055	8269890.706	0.72842308	617.414	5.438e-05	44763.538	0.00394283
2020-04-22	57777.096	0.00508908	8327667.801	0.73351217	587.049	5.171e-05	45350.587	0.00399454
2020-04-23	53559.79	0.00471762	8381227.591	0.73822979	581.988	5.126e-05	45932.575	0.0040458
2020-04-24	49342.483	0.00434615	8430570.074	0.74257594	551.624	4.859e-05	46484.199	0.00409439
2020-04-25	46390.369	0.00408613	8476960.443	0.74666206	523.789	4.614e-05	47007.988	0.00414053
2020-04-26	44281.716	0.00390039	8521242.159	0.75056246	498.486	4.391e-05	47506.474	0.00418443
2020-04-27	42173.063	0.00371466	8563415.222	0.75427712	473.182	4.168e-05	47979.656	0.00422611
2020-04-28	40064.41	0.00352893	8603479.631	0.75780604	447.878	3.945e-05	48427.533	0.00426556
2020-04-29	37955.756	0.00334319	8641435.388	0.76114924	422.574	3.722e-05	48850.108	0.00430278
2020-04-30	35847.103	0.00315746	8677282.491	0.7643067	397.27	3.499e-05	49247.378	0.00433778
2020-05-01	33738.45	0.00297173	8711020.941	0.76727843	371.966	3.276e-05	49619.344	0.00437054
2020-05-02	31629.797	0.002786	8742650.738	0.77006442	346.663	3.053e-05	49966.007	0.00440107
2020-05-03	29521.144	0.00260026	8772171.882	0.77266468	321.359	2.831e-05	50287.366	0.00442938
2020-05-04	27412.491	0.00241453	8799584.373	0.77507921	296.055	2.608e-05	50583.42	0.00445546
2020-05-05	25303.838	0.0022288	8824888.211	0.77730801	278.342	2.452e-05	50861.763	0.00447997
2020-05-06	24038.646	0.00211736	8848926.856	0.77942537	265.69	2.34e-05	51127.453	0.00450337
2020-05-07	22773.454	0.00200592	8871700.31	0.78143128	253.038	2.229e-05	51380.491	0.00452566
2020-05-08	21508.262	0.00189448	8893208.572	0.78332576	240.386	2.117e-05	51620.878	0.00454684
2020-05-09	20243.07	0.00178304	8913451.642	0.7851088	227.735	2.006e-05	51848.612	0.0045669
2020-05-10	18977.878	0.0016716	8932429.521	0.78678039	215.083	1.894e-05	52063.695	0.00458584
2020-05-11	17712.686	0.00156016	8950142.207	0.78834055	202.431	1.783e-05	52266.126	0.00460367
2020-05-12	16447.494	0.00144872	8966589.701	0.78978927	189.779	1.672e-05	52455.904	0.00462039
2020-05-13	15182.303	0.00133728	8981772.004	0.79112654	177.127	1.56e-05	52633.031	0.00463599
2020-05-14	13917.111	0.00122584	8995689.115	0.79235238	164.475	1.449e-05	52797.506	0.00465048
2020-05-15	12651.919	0.0011144	9008341.033	0.79346678	151.823	1.337e-05	52949.329	0.00466385
2020-05-16	11386.727	0.00100296	9019727.76	0.79446974	144.232	1.27e-05	53093.561	0.00467655
2020-05-17	10121.535	0.00089152	9029849.295	0.79536126	136.641	1.204e-05	53230.202	0.00468859
2020-05-18	9278.074	0.00081723	9039127.369	0.79617848	129.05	1.137e-05	53359.251	0.00469995
2020-05-19	8434.613	0.00074293	9047561.982	0.79692141	121.458	1.07e-05	53480.71	0.00471065
2020-05-20	7591.151	0.00066864	9055153.133	0.79759005	113.867	1.003e-05	53594.577	0.00472068
2020-05-21	6747.69	0.00059435	9061900.823	0.7981844	106.276	9.36e-06	53700.853	0.00473004
2020-05-22	5904.229	0.00052005	9067805.052	0.79870445	98.685	8.69e-06	53799.538	0.00473874
2020-05-23	5060.768	0.00044576	9072865.819	0.79915021	91.094	8.02e-06	53890.632	0.00474676
2020-05-24	4217.306	0.00037147	9077083.126	0.79952168	83.503	7.36e-06	53974.135	0.00475411
2020-05-25	3373.845	0.00029717	9080456.971	0.79981885	75.912	6.69e-06	54050.046	0.0047608
2020-05-26	2530.384	0.00022288	9082987.354	0.80004173	68.32	6.02e-06	54118.367	0.00476682
2020-05-27	1686.923	0.00014859	9084674.277	0.80019032	60.729	5.35e-06	54179.096	0.00477217
2020-05-28	843.461	7.429e-05	9085517.738	0.80026461	55.668	4.9e-06	54234.764	0.00477707
2020-05-29	632.596	5.572e-05	9086150.334	0.80032033	50.608	4.46e-06	54285.372	0.00478153
2020-05-30	548.25	4.829e-05	9086698.584	0.80036862	45.547	4.01e-06	54330.919	0.00478554
2020-05-31	463.904	4.086e-05	9087162.488	0.80040948	40.486	3.57e-06	54371.405	0.00478911
2020-06-01	379.558	3.343e-05	9087542.045	0.80044291	35.425	3.12e-06	54406.83	0.00479223
2020-06-02	295.211	2.6e-05	9087837.257	0.80046891	30.365	2.67e-06	54437.195	0.0047949
2020-06-03	253.038	2.229e-05	9088090.295	0.8004912	25.304	2.23e-06	54462.499	0.00479713
2020-06-04	210.865	1.857e-05	9088301.16	0.80050978	20.243	1.78e-06	54482.742	0.00479891
2020-06-05	168.692	1.486e-05	9088469.852	0.80052463	15.182	1.34e-06	54497.924	0.00480025
2020-06-06	126.519	1.114e-05	9088596.372	0.80053578	10.122	8.9e-07	54508.046	0.00480114
2020-06-07	84.346	7.43e-06	9088680.718	0.80054321	5.061	4.5e-07	54513.106	0.00480159
2020-06-08	42.173	3.71e-06	9088722.891	0.80054692	3.796	3.3e-07	54516.902	0.00480192
2020-06-09	21.087	1.86e-06	9088743.977	0.80054878	3.289	2.9e-07	54520.192	0.00480221
2020-06-10	10.543	9.3e-07	9088754.521	0.80054971	2.783	2.5e-07	54522.975	0.00480246
2020-06-11	4.217	3.7e-07	9088758.738	0.80055008	2.277	2e-07	54525.252	0.00480266
2020-06-12	0.0	0.0	9088758.738	0.80055008	1.771	1.6e-07	54527.024	0.00480281
2020-06-13	0.0	0.0	9088758.738	0.80055008	1.518	1.3e-07	54528.542	0.00480295
2020-06-14	0.0	0.0	9088758.738	0.80055008	1.265	1.1e-07	54529.807	0.00480306
2020-06-15	0.0	0.0	9088758.738	0.80055008	1.012	9e-08	54530.819	0.00480315
2020-06-16	0.0	0.0	9088758.738	0.80055008	0.759	7e-08	54531.578	0.00480321
2020-06-17	0.0	0.0	9088758.738	0.80055008	0.506	4e-08	54532.084	0.00480326
2020-06-18	0.0	0.0	9088758.738	0.80055008	0.253	2e-08	54532.337	0.00480328
2020-06-19	0.0	0.0	9088758.738	0.80055008	0.127	1e-08	54532.464	0.00480329
2020-06-20	0.0	0.0	9088758.738	0.80055008	0.063	1e-08	54532.527	0.0048033
2020-06-21	0.0	0.0	9088758.738	0.80055008	0.025	0.0	54532.552	0.0048033
