Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-17	0.0	7.0	0.373	0.373
2020-04-18	0.0	7.0	0.37	0.743
2020-04-19	0.0	7.0	0.365	1.108
2020-04-20	0.0	7.0	0.36	1.468
2020-04-21	0.0	7.0	0.353	1.821
2020-04-22	0.0	7.0	0.344	2.165
2020-04-23	0.0	7.0	0.335	2.5
2020-04-24	0.0	7.0	0.326	2.826
2020-04-25	0.0	7.0	0.318	3.144
2020-04-26	0.0	7.0	0.309	3.453
2020-04-27	0.0	7.0	0.302	3.755
2020-04-28	0.0	7.0	0.294	4.049
2020-04-29	0.0	7.0	0.286	4.335
2020-04-30	0.0	7.0	0.277	4.612
2020-05-01	0.0	7.0	0.267	4.879
2020-05-02	0.0	7.0	0.257	5.136
2020-05-03	0.0	7.0	0.246	5.382
2020-05-04	0.0	7.0	0.236	5.618
2020-05-05	0.0	7.0	0.225	5.843
2020-05-06	0.0	7.0	0.215	6.058
2020-05-07	0.0	7.0	0.205	6.263
2020-05-08	0.0	7.0	0.196	6.459
2020-05-09	0.0	7.0	0.186	6.645
2020-05-10	0.0	7.0	0.177	6.822
2020-05-11	0.0	7.0	0.168	6.99
2020-05-12	0.0	7.0	0.16	7.15
2020-05-13	0.0	7.0	0.151	7.301
2020-05-14	0.0	7.0	0.144	7.445
2020-05-15	0.0	7.0	0.136	7.581
2020-05-16	0.0	7.0	0.129	7.71
2020-05-17	0.0	7.0	0.122	7.832
2020-05-18	0.0	7.0	0.115	7.947
2020-05-19	0.0	7.0	0.109	8.056
2020-05-20	0.0	7.0	0.102	8.158
2020-05-21	0.0	7.0	0.095	8.253
2020-05-22	0.0	7.0	0.089	8.342
2020-05-23	0.0	7.0	0.082	8.424
2020-05-24	0.0	7.0	0.077	8.501
2020-05-25	0.0	7.0	0.071	8.572
2020-05-26	0.0	7.0	0.067	8.639
2020-05-27	0.0	7.0	0.063	8.702
2020-05-28	0.0	7.0	0.059	8.761
2020-05-29	0.0	7.0	0.056	8.817
2020-05-30	0.0	7.0	0.053	8.87
2020-05-31	0.0	7.0	0.05	8.92
2020-06-01	0.0	7.0	0.047	8.967
2020-06-02	0.0	7.0	0.044	9.011
2020-06-03	0.0	7.0	0.04	9.051
2020-06-04	0.0	7.0	0.038	9.089
2020-06-05	0.0	7.0	0.035	9.124
2020-06-06	0.0	7.0	0.033	9.157
2020-06-07	0.0	7.0	0.031	9.188
2020-06-08	0.0	7.0	0.029	9.217
2020-06-09	0.0	7.0	0.027	9.244
2020-06-10	0.0	7.0	0.025	9.269
2020-06-11	0.0	7.0	0.024	9.293
2020-06-12	0.0	7.0	0.022	9.315
2020-06-13	0.0	7.0	0.02	9.335
2020-06-14	0.0	7.0	0.018	9.353
2020-06-15	0.0	7.0	0.016	9.369
2020-06-16	0.0	7.0	0.015	9.384
2020-06-17	0.0	7.0	0.013	9.397
2020-06-18	0.0	7.0	0.012	9.409
2020-06-19	0.0	7.0	0.01	9.419
2020-06-20	0.0	7.0	0.009	9.428
2020-06-21	0.0	7.0	0.008	9.436
2020-06-22	0.0	7.0	0.007	9.443
2020-06-23	0.0	7.0	0.006	9.449
2020-06-24	0.0	7.0	0.004	9.453
2020-06-25	0.0	7.0	0.003	9.456
2020-06-26	0.0	7.0	0.002	9.458
2020-06-27	0.0	7.0	0.001	9.459
2020-06-28	0.0	7.0	0.001	9.46
2020-06-29	0.0	7.0	0.001	9.461
2020-06-30	0.0	7.0	0.0	9.461
2020-07-01	0.0	7.0	0.0	9.461
2020-07-02	0.0	7.0	0.0	9.461
