Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.0	3020.328	8410.164	0.51	282.31	335.155	0.0	0.00028425	0.00079149	5e-08	2.657e-05	3.154e-05
West Bank And Gaza	25.321	4165.438	2531.719	0.0	0.35	3.175	5.06e-06	0.00083309	0.00050634	0.0	7e-08	6.3e-07
Poland	45.3	16204.252	17695.126	2.813	981.128	870.564	1.19e-06	0.00042667	0.00046592	7e-08	2.583e-05	2.292e-05
Belarus	53.0	18483.852	15505.926	0.292	118.134	110.067	5.59e-06	0.00194867	0.00163472	3e-08	1.245e-05	1.16e-05
Sweden	67.7	24216.858	26885.429	13.283	4422.822	3791.411	6.65e-06	0.00237812	0.00264018	1.3e-06	0.00043433	0.00037232
Russia	2224.158	431312.106	262777.053	23.237	4270.25	2540.125	1.539e-05	0.00298531	0.0018188	1.6e-07	2.956e-05	1.758e-05
Norway	9.427	3812.87	9062.435	0.436	229.46	295.73	1.77e-06	0.00071747	0.00170528	8e-08	4.318e-05	5.565e-05
Luxembourg	2.359	1376.124	4246.062	0.0	19.304	84.652	3.88e-06	0.00226437	0.00698678	0.0	3.176e-05	0.00013929
Cyprus	1.451	802.912	1173.456	0.029	12.254	18.127	1.24e-06	0.00068625	0.00100295	2e-08	1.047e-05	1.549e-05
Ukraine	65.963	20697.14	16058.57	1.162	405.112	353.556	1.48e-06	0.00046383	0.00035988	3e-08	9.08e-06	7.92e-06
France	206.496	108676.124	210818.062	107.529	38463.996	39523.998	3.08e-06	0.00162234	0.00314714	1.61e-06	0.0005742	0.00059002
Jersey	0.0	0.0	2.0	0.153	36.776	18.388	0.0	0.0	2.049e-05	1.57e-06	0.00037685	0.00018843
Moldova	16.134	5771.11	5433.555	4.34	754.916	447.458	4.55e-06	0.00162755	0.00153236	1.22e-06	0.0002129	0.00012619
San Marino	1.766	631.844	777.922	0.226	54.304	66.152	5.227e-05	0.01870191	0.02302566	6.69e-06	0.00160734	0.00195803
Georgia	7.529	1811.306	1307.653	0.504	69.47	38.735	2.02e-06	0.00048547	0.00035048	1.4e-07	1.862e-05	1.038e-05
Bosnia and Herzegovina	4.429	1840.466	2229.233	0.24	75.402	86.701	1.33e-06	0.0005537	0.00067066	7e-08	2.268e-05	2.608e-05
Belgium	159.579	60533.5	70249.75	38.715	14238.596	12947.298	1.397e-05	0.0052997	0.00615035	3.39e-06	0.00124659	0.00113353
Turkey	585.616	209479.954	195719.977	18.87	6122.044	5201.022	7.11e-06	0.00254471	0.00237756	2.3e-07	7.437e-05	6.318e-05
Netherlands	105.092	43672.504	55424.252	17.813	6371.734	6949.867	6.1e-06	0.00253453	0.00321654	1.03e-06	0.00036978	0.00040333
Estonia	4.023	1439.114	2254.557	0.8	192.42	136.21	3.05e-06	0.00108951	0.00170685	6.1e-07	0.00014568	0.00010312
Spain	581.831	208126.002	304273.001	35.416	18639.044	30171.522	1.245e-05	0.00445439	0.00651217	7.6e-07	0.00039892	0.00064574
Montenegro	0.867	310.084	467.042	0.146	35.07	22.535	1.39e-06	0.00049825	0.00075046	2.3e-07	5.635e-05	3.621e-05
Guernsey	0.0	0.0	1.0	0.146	35.07	17.535	0.0	0.0	1.491e-05	2.18e-06	0.00052303	0.00026151
Croatia	1.947	1546.528	2654.264	0.199	93.866	93.933	4.8e-07	0.00037818	0.00064906	5e-08	2.295e-05	2.297e-05
Azerbaijan	0.0	731.536	1801.768	0.0	18.874	28.437	0.0	7.358e-05	0.00018122	0.0	1.9e-06	2.86e-06
Latvia	0.0	152.842	815.421	0.0	0.0	5.0	0.0	7.933e-05	0.00042326	0.0	0.0	2.6e-06
Germany	15.344	79625.648	186877.824	39.271	12741.04	11232.52	1.9e-07	0.00096018	0.0022535	4.7e-07	0.00015364	0.00013545
Albania	2.797	907.416	1037.708	0.345	66.942	59.471	9.8e-07	0.00031657	0.00036203	1.2e-07	2.335e-05	2.075e-05
Slovakia	8.843	2774.616	2560.308	0.941	172.986	99.493	1.62e-06	0.00050938	0.00047004	1.7e-07	3.176e-05	1.827e-05
Republic of Serbia	70.074	21987.092	17623.546	1.091	342.288	296.144	1.004e-05	0.00314907	0.00252411	1.6e-07	4.902e-05	4.241e-05
Portugal	0.0	12801.296	27263.648	4.16	1488.174	1479.087	0.0	0.00124505	0.00265165	4e-07	0.00014474	0.00014386
Ireland	115.856	41442.886	36373.443	6.612	2074.694	1724.347	2.387e-05	0.00853875	0.00749426	1.36e-06	0.00042746	0.00035528
Macedonia	9.877	3204.376	2827.188	0.323	115.536	111.768	4.74e-06	0.00153838	0.00135729	1.6e-07	5.547e-05	5.366e-05
Switzerland	0.0	5320.172	30604.086	4.233	1865.84	2361.92	0.0	0.00062469	0.00359349	5e-07	0.00021908	0.00027733
Vatican	0.0	0.028	9.014	4.233	1865.84	932.92	0.0	3.496e-05	0.01125343	0.00528464	2.32938826	1.16469413
Liechtenstein	0.0	0.606	81.303	0.0	0.0	1.0	0.0	1.599e-05	0.00214463	0.0	0.0	2.638e-05
Lithuania	3.377	1208.038	1930.019	0.738	177.456	125.728	1.21e-06	0.00043306	0.00069188	2.6e-07	6.361e-05	4.507e-05
Kosovo	6.564	2059.614	1539.807	0.637	117.066	70.533	3.56e-06	0.00111614	0.00083445	3.5e-07	6.344e-05	3.822e-05
United Kingdom	578.887	227064.83	239388.415	90.087	35336.212	34218.106	8.71e-06	0.00341507	0.00360042	1.35e-06	0.00053146	0.00051464
Slovenia	0.862	633.162	1651.581	0.314	123.296	138.648	4.2e-07	0.00030626	0.00079888	1.5e-07	5.964e-05	6.706e-05
Hungary	0.0	2080.618	3024.309	1.863	620.246	509.123	0.0	0.00021299	0.00030959	1.9e-07	6.349e-05	5.212e-05
Monaco	0.0	2.392	95.196	4.711	392.234	199.117	0.0	6.184e-05	0.00246099	0.00012179	0.01013996	0.00514754
Bulgaria	6.114	1839.894	1848.947	2.211	384.708	235.354	8.7e-07	0.00026194	0.00026322	3.1e-07	5.477e-05	3.351e-05
Romania	44.348	16310.472	17091.236	1.508	732.55	844.275	2.28e-06	0.00083755	0.00087765	8e-08	3.762e-05	4.335e-05
