Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	19.063	2862.566	8331.283	2.24	232.26	310.13	1.79e-06	0.0002694	0.00078407	2.1e-07	2.186e-05	2.919e-05
West Bank And Gaza	59.162	2420.704	1659.352	0.0	0.35	3.175	1.183e-05	0.00048414	0.00033187	0.0	7e-08	6.3e-07
Poland	160.844	12393.588	15789.794	9.885	744.988	752.494	4.24e-06	0.00032633	0.00041576	2.6e-07	1.962e-05	1.981e-05
Belarus	186.237	14035.176	13281.588	1.112	92.654	97.327	1.963e-05	0.00147966	0.00140022	1.2e-07	9.77e-06	1.026e-05
Sweden	240.377	18521.91	24037.955	45.998	3304.216	3232.108	2.361e-05	0.00181887	0.00236056	4.52e-06	0.00032448	0.0003174
Russia	5642.92	271552.384	182897.192	57.255	2623.516	1716.758	3.906e-05	0.00187954	0.00126592	4e-07	1.816e-05	1.188e-05
Norway	35.906	2990.58	8651.29	1.852	188.27	275.135	6.76e-06	0.00056274	0.00162792	3.5e-07	3.543e-05	5.177e-05
Luxembourg	10.8	1135.136	4125.568	0.0	19.304	84.652	1.777e-05	0.00186784	0.00678851	0.0	3.176e-05	0.00013929
Cyprus	6.371	660.564	1102.282	0.114	9.664	16.832	5.45e-06	0.00056458	0.00094212	1e-07	8.26e-06	1.439e-05
Ukraine	222.977	15163.28	13291.64	4.082	307.61	304.805	5e-06	0.00033981	0.00029787	9e-08	6.89e-06	6.83e-06
France	877.023	89167.07	201063.535	381.795	29418.63	35001.315	1.309e-05	0.00133111	0.00300152	5.7e-06	0.00043917	0.00052251
Jersey	0.0	0.0	2.0	0.443	25.118	12.559	0.0	0.0	2.049e-05	4.54e-06	0.00025739	0.0001287
