Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-20	15.249	577.249	0.4	26.4
2020-04-21	15.602	592.851	0.449	26.849
2020-04-22	15.802	608.653	0.498	27.347
2020-04-23	15.859	624.512	0.547	27.894
2020-04-24	15.829	640.341	0.596	28.49
2020-04-25	15.683	656.024	0.648	29.138
2020-04-26	15.479	671.503	0.705	29.843
2020-04-27	15.246	686.749	0.761	30.604
2020-04-28	14.952	701.701	0.816	31.42
2020-04-29	14.599	716.3	0.863	32.283
2020-04-30	14.218	730.518	0.899	33.182
2020-05-01	13.839	744.357	0.919	34.101
2020-05-02	13.462	757.819	0.931	35.032
2020-05-03	13.114	770.933	0.935	35.967
2020-05-04	12.796	783.729	0.933	36.9
2020-05-05	12.472	796.201	0.924	37.824
2020-05-06	12.118	808.319	0.912	38.736
2020-05-07	11.734	820.053	0.898	39.634
2020-05-08	11.32	831.373	0.881	40.515
2020-05-09	10.877	842.25	0.86	41.375
2020-05-10	10.435	852.685	0.838	42.213
2020-05-11	9.992	862.677	0.816	43.029
2020-05-12	9.554	872.231	0.793	43.822
2020-05-13	9.125	881.356	0.773	44.595
2020-05-14	8.709	890.065	0.754	45.349
2020-05-15	8.299	898.364	0.735	46.084
2020-05-16	7.898	906.262	0.714	46.798
2020-05-17	7.508	913.77	0.691	47.489
2020-05-18	7.132	920.902	0.667	48.156
2020-05-19	6.766	927.668	0.641	48.797
2020-05-20	6.418	934.086	0.615	49.412
2020-05-21	6.085	940.171	0.589	50.001
2020-05-22	5.769	945.94	0.563	50.564
2020-05-23	5.463	951.403	0.538	51.102
2020-05-24	5.169	956.572	0.513	51.615
2020-05-25	4.883	961.455	0.489	52.104
2020-05-26	4.603	966.058	0.465	52.569
2020-05-27	4.326	970.384	0.442	53.011
2020-05-28	4.048	974.432	0.42	53.431
2020-05-29	3.77	978.202	0.399	53.83
2020-05-30	3.497	981.699	0.378	54.208
2020-05-31	3.244	984.943	0.359	54.567
2020-06-01	3.02	987.963	0.34	54.907
2020-06-02	2.826	990.789	0.322	55.229
2020-06-03	2.66	993.449	0.305	55.534
2020-06-04	2.515	995.964	0.288	55.822
2020-06-05	2.381	998.345	0.271	56.093
2020-06-06	2.248	1000.593	0.255	56.348
2020-06-07	2.115	1002.708	0.239	56.587
2020-06-08	1.981	1004.689	0.222	56.809
2020-06-09	1.848	1006.537	0.206	57.015
2020-06-10	1.717	1008.254	0.191	57.206
2020-06-11	1.598	1009.852	0.178	57.384
2020-06-12	1.49	1011.342	0.167	57.551
2020-06-13	1.394	1012.736	0.157	57.708
2020-06-14	1.307	1014.043	0.148	57.856
2020-06-15	1.229	1015.272	0.14	57.996
2020-06-16	1.152	1016.424	0.132	58.128
2020-06-17	1.074	1017.498	0.125	58.253
2020-06-18	0.997	1018.495	0.117	58.37
2020-06-19	0.919	1019.414	0.109	58.479
2020-06-20	0.842	1020.256	0.101	58.58
2020-06-21	0.764	1021.02	0.094	58.674
2020-06-22	0.688	1021.708	0.088	58.762
2020-06-23	0.617	1022.325	0.082	58.844
2020-06-24	0.553	1022.878	0.077	58.921
2020-06-25	0.494	1023.372	0.072	58.993
2020-06-26	0.44	1023.812	0.068	59.061
2020-06-27	0.389	1024.201	0.063	59.124
2020-06-28	0.339	1024.54	0.059	59.183
2020-06-29	0.288	1024.828	0.054	59.237
2020-06-30	0.237	1025.065	0.05	59.287
2020-07-01	0.185	1025.25	0.045	59.332
2020-07-02	0.132	1025.382	0.041	59.373
2020-07-03	0.085	1025.467	0.036	59.409
2020-07-04	0.052	1025.519	0.033	59.442
2020-07-05	0.033	1025.552	0.029	59.471
2020-07-06	0.022	1025.574	0.026	59.497
2020-07-07	0.016	1025.59	0.023	59.52
2020-07-08	0.012	1025.602	0.02	59.54
2020-07-09	0.01	1025.612	0.017	59.557
2020-07-10	0.008	1025.62	0.014	59.571
2020-07-11	0.006	1025.626	0.011	59.582
2020-07-12	0.005	1025.631	0.008	59.59
2020-07-13	0.003	1025.634	0.005	59.595
2020-07-14	0.0	1025.634	0.003	59.598
2020-07-15	0.0	1025.634	0.002	59.6
2020-07-16	0.0	1025.634	0.001	59.601
2020-07-17	0.0	1025.634	0.001	59.602
2020-07-18	0.0	1025.634	0.001	59.603
2020-07-19	0.0	1025.634	0.001	59.604
2020-07-20	0.0	1025.634	0.0	59.604
2020-07-21	0.0	1025.634	0.0	59.604
2020-07-22	0.0	1025.634	0.0	59.604
2020-07-23	0.0	1025.634	0.0	59.604
2020-07-24	0.0	1025.634	0.0	59.604
2020-07-25	0.0	1025.634	0.0	59.604
2020-07-26	0.0	1025.634	0.0	59.604
2020-07-27	0.0	1025.634	0.0	59.604
2020-07-28	0.0	1025.634	0.0	59.604
2020-07-29	0.0	1025.634	0.0	59.604
2020-07-30	0.0	1025.634	0.0	59.604
2020-07-31	0.0	1025.634	0.0	59.604
2020-08-01	0.0	1025.634	0.0	59.604
2020-08-02	0.0	1025.634	0.0	59.604
2020-08-03	0.0	1025.634	0.0	59.604
2020-08-04	0.0	1025.634	0.0	59.604
2020-08-05	0.0	1025.634	0.0	59.604
2020-08-06	0.0	1025.634	0.0	59.604
2020-08-07	0.0	1025.634	0.0	59.604
2020-08-08	0.0	1025.634	0.0	59.604
2020-08-09	0.0	1025.634	0.0	59.604
2020-08-10	0.0	1025.634	0.0	59.604
2020-08-11	0.0	1025.634	0.0	59.604
