Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Jackson	4	0	0	0	0.00016033	0.0	20	8	5	0.00080165	0.00032066	0.0002004125	0	0	-100	0
Grant	1	0	0	0	0.00023116	0.0	5	2	1.25	0.0011558	0.00046232	0.00028895	0	0	100	0
Cherokee	10	0	0	0	0.00020544	0.0	50	20	12.5	0.0010272	0.00041088	0.0002568	3	0	100	0
Oklahoma	256	10	0	0	0.00032299	1.262e-05	3333.33333333	1538.46153846	1000	0.00420666666667	0.00194153846154	0.001262	19	0	-9.5	0
Delaware	11	0	0	0	0.00025741	0.0	55	22	13.75	0.00128705	0.00051482	0.0003217625	0	0	-100	0
Pawnee	16	1	0	0	0.00097621	6.101e-05	333.333333333	153.846153846	100	0.0203366666667	0.00938615384615	0.006101	0	0	-100	0
Seminole	2	0	0	0	8.137e-05	0.0	10	4	2.5	0.00040685	0.00016274	0.0001017125	1	0	100	0
McClain	11	0	0	0	0.0002751	0.0	55	22	13.75	0.0013755	0.0005502	0.000343875	1	0	-200	0
Mayes	7	1	0	0	0.00017029	2.433e-05	333.333333333	153.846153846	100	0.00811	0.00374307692308	0.002433	2	0	100	0
Tulsa	221	8	0	0	0.00034086	1.234e-05	2666.66666667	1230.76923077	800	0.00411333333333	0.00189846153846	0.001234	46	0	91.7	0
Texas	1	0	0	0	4.889e-05	0.0	5	2	1.25	0.00024445	9.778e-05	6.11125e-05	0	0	100	0
Noble	5	0	0	0	0.00044291	0.0	25	10	6.25	0.00221455	0.00088582	0.0005536375	0	0	100	0
Custer	5	0	0	0	0.0001722	0.0	25	10	6.25	0.000861	0.0003444	0.00021525	0	0	100	0
Latimer	4	1	0	0	0.00039097	9.774e-05	333.333333333	153.846153846	100	0.03258	0.0150369230769	0.009774	2	1	100	0
Tillman	1	0	0	0	0.00013609	0.0	5	2	1.25	0.00068045	0.00027218	0.0001701125	NA	NA	100	0
Logan	6	0	0	0	0.00012687	0.0	30	12	7.5	0.00063435	0.00025374	0.0001585875	1	0	100	0
Le Flore	1	0	0	0	2.001e-05	0.0	5	2	1.25	0.00010005	4.002e-05	2.50125e-05	0	0	100	0
Payne	20	0	0	0	0.00024378	0.0	100	40	25	0.0012189	0.00048756	0.000304725	2	0	100	0
Greer	6	1	0	0	0.00103075	0.00017179	333.333333333	153.846153846	100	0.0572633333333	0.0264292307692	0.017179	1	0	-66.7	0
Caddo	4	0	0	0	0.00013804	0.0	20	8	5	0.0006902	0.00027608	0.00017255	2	0	100	0
Atoka	1	0	0	0	7.226e-05	0.0	5	2	1.25	0.0003613	0.00014452	9.0325e-05	0	0	100	0
Stephens	9	1	0	0	0.00020802	2.311e-05	333.333333333	153.846153846	100	0.00770333333333	0.00355538461538	0.002311	1	0	0	0
Pontotoc	7	0	0	0	0.00018302	0.0	35	14	8.75	0.0009151	0.00036604	0.000228775	0	0	-100	0
Bryan	3	0	0	0	6.357e-05	0.0	15	6	3.75	0.00031785	0.00012714	7.94625e-05	0	0	-100	0
Lincoln	7	0	0	0	0.00020046	0.0	35	14	8.75	0.0010023	0.00040092	0.000250575	0	0	-100	0
Rogers	12	0	0	0	0.00013046	0.0	60	24	15	0.0006523	0.00026092	0.000163075	2	0	0	0
Canadian	32	1	0	0	0.00022153	6.92e-06	333.333333333	153.846153846	100	0.00230666666667	0.00106461538462	0.000692	3	0	200	0
Adair	14	0	0	0	0.000634	0.0	70	28	17.5	0.00317	0.001268	0.0007925	0	0	-100	0
McCurtain	1	0	0	0	3.058e-05	0.0	5	2	1.25	0.0001529	6.116e-05	3.8225e-05	0	0	100	0
Osage	25	2	0	0	0.00053176	4.254e-05	666.666666667	307.692307692	200	0.01418	0.00654461538462	0.004254	4	1	-500	0
Ottawa	10	0	0	0	0.00032077	0.0	50	20	12.5	0.00160385	0.00064154	0.0004009625	2	0	100	0
Okmulgee	11	0	0	0	0.00028694	0.0	55	22	13.75	0.0014347	0.00057388	0.000358675	4	0	100	0
Kiowa	1	0	0	0	0.00011456	0.0	5	2	1.25	0.0005728	0.00022912	0.0001432	0	0	100	0
Wagoner	40	2	0	0	0.00049931	2.497e-05	666.666666667	307.692307692	200	0.00832333333333	0.00384153846154	0.002497	10	0	66.7	0
Woodward	1	0	0	0	4.945e-05	0.0	5	2	1.25	0.00024725	9.89e-05	6.18125e-05	0	0	100	0
Kay	29	1	0	0	0.00065669	2.264e-05	333.333333333	153.846153846	100	0.00754666666667	0.00348307692308	0.002264	4	0	300	0
Creek	43	1	0	0	0.00060053	1.397e-05	333.333333333	153.846153846	100	0.00465666666667	0.00214923076923	0.001397	4	0	33.3	0
Comanche	37	0	0	0	0.00030725	0.0	185	74	46.25	0.00153625	0.0006145	0.0003840625	4	0	-33.3	0
Muskogee	17	2	0	0	0.00024868	2.926e-05	666.666666667	307.692307692	200	0.00975333333333	0.00450153846154	0.002926	1	0	0	0
Major	1	0	0	0	0.00013082	0.0	5	2	1.25	0.0006541	0.00026164	0.000163525	0	0	100	0
Love	2	0	0	0	0.00019736	0.0	10	4	2.5	0.0009868	0.00039472	0.0002467	0	0	100	0
Carter	1	0	0	0	2.076e-05	0.0	5	2	1.25	0.0001038	4.152e-05	2.595e-05	0	0	100	0
Beckham	1	0	0	0	4.606e-05	0.0	5	2	1.25	0.0002303	9.212e-05	5.7575e-05	0	0	100	0
Pittsburg	3	0	0	0	6.837e-05	0.0	15	6	3.75	0.00034185	0.00013674	8.54625e-05	1	0	100	0
Craig	3	0	0	0	0.0002097	0.0	15	6	3.75	0.0010485	0.0004194	0.000262125	1	0	100	0
Nowata	8	0	0	0	0.00078293	0.0	40	16	10	0.00391465	0.00156586	0.0009786625	1	0	0	0
Washington	33	1	0	0	0.00063654	1.929e-05	333.333333333	153.846153846	100	0.00643	0.00296769230769	0.001929	5	1	25	0
Sequoyah	4	1	0	0	9.714e-05	2.428e-05	333.333333333	153.846153846	100	0.00809333333333	0.00373538461538	0.002428	0	0	100	0
Garfield	5	0	0	0	8.208e-05	0.0	25	10	6.25	0.0004104	0.00016416	0.0001026	0	0	-100	0
Unassigned	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	0	0	100	0
Grady	6	0	0	0	0.00010801	0.0	30	12	7.5	0.00054005	0.00021602	0.0001350125	1	0	-50	0
Choctaw	2	0	0	0	0.00013635	0.0	10	4	2.5	0.00068175	0.0002727	0.0001704375	1	0	100	0
Cleveland	169	8	0	0	0.0006	2.84e-05	2666.66666667	1230.76923077	800	0.00946666666667	0.00436923076923	0.00284	39	1	333.3	0
Cotton	4	0	0	0	0.00069252	0.0	20	8	5	0.0034626	0.00138504	0.00086565	0	0	-100	0
Kingfisher	3	0	0	0	0.00018968	0.0	15	6	3.75	0.0009484	0.00037936	0.0002371	0	0	-100	0
Out of OK	2	0	0	0	N/A	N/A	10	4	2.5	N/A	N/A	N/A	0	0	100	0
Pottawatomie	11	0	0	0	0.00015135	0.0	55	22	13.75	0.00075675	0.0003027	0.0001891875	0	0	-100	0
Garvin	11	0	0	0	0.00039553	0.0	55	22	13.75	0.00197765	0.00079106	0.0004944125	3	0	100	0
