Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	1.524	71.524	0.0	0.0
2020-08-05	1.416	72.94	0.0	0.0
2020-08-06	1.318	74.258	0.0	0.0
2020-08-07	1.229	75.487	0.0	0.0
2020-08-08	1.15	76.637	0.0	0.0
2020-08-09	1.079	77.716	0.0	0.0
2020-08-10	1.014	78.73	0.0	0.0
2020-08-11	0.95	79.68	0.0	0.0
2020-08-12	0.886	80.566	0.0	0.0
2020-08-13	0.822	81.388	0.0	0.0
2020-08-14	0.758	82.146	0.0	0.0
2020-08-15	0.694	82.84	0.0	0.0
2020-08-16	0.63	83.47	0.0	0.0
2020-08-17	0.567	84.037	0.0	0.0
2020-08-18	0.509	84.546	0.0	0.0
2020-08-19	0.456	85.002	0.0	0.0
2020-08-20	0.407	85.409	0.0	0.0
2020-08-21	0.363	85.772	0.0	0.0
2020-08-22	0.321	86.093	0.0	0.0
2020-08-23	0.279	86.372	0.0	0.0
2020-08-24	0.238	86.61	0.0	0.0
2020-08-25	0.196	86.806	0.0	0.0
2020-08-26	0.153	86.959	0.0	0.0
2020-08-27	0.109	87.068	0.0	0.0
2020-08-28	0.07	87.138	0.0	0.0
2020-08-29	0.043	87.181	0.0	0.0
2020-08-30	0.027	87.208	0.0	0.0
2020-08-31	0.018	87.226	0.0	0.0
2020-09-01	0.013	87.239	0.0	0.0
2020-09-02	0.01	87.249	0.0	0.0
2020-09-03	0.008	87.257	0.0	0.0
2020-09-04	0.006	87.263	0.0	0.0
2020-09-05	0.005	87.268	0.0	0.0
2020-09-06	0.004	87.272	0.0	0.0
2020-09-07	0.003	87.275	0.0	0.0
