Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-08	0.369	5.369	0.0	0.0
2020-05-09	0.422	5.791	0.0	0.0
2020-05-10	0.479	6.27	0.0	0.0
2020-05-11	0.537	6.807	0.0	0.0
2020-05-12	0.596	7.403	0.0	0.0
2020-05-13	0.655	8.058	0.0	0.0
2020-05-14	0.714	8.772	0.0	0.0
2020-05-15	0.776	9.548	0.0	0.0
2020-05-16	0.844	10.392	0.0	0.0
2020-05-17	0.911	11.303	0.0	0.0
2020-05-18	0.977	12.28	0.0	0.0
2020-05-19	1.033	13.313	0.0	0.0
2020-05-20	1.076	14.389	0.0	0.0
2020-05-21	1.101	15.49	0.0	0.0
2020-05-22	1.115	16.605	0.0	0.0
2020-05-23	1.119	17.724	0.0	0.0
2020-05-24	1.117	18.841	0.0	0.0
2020-05-25	1.106	19.947	0.0	0.0
2020-05-26	1.092	21.039	0.0	0.0
2020-05-27	1.076	22.115	0.0	0.0
2020-05-28	1.055	23.17	0.0	0.0
2020-05-29	1.03	24.2	0.0	0.0
2020-05-30	1.003	25.203	0.0	0.0
2020-05-31	0.976	26.179	0.0	0.0
2020-06-01	0.95	27.129	0.0	0.0
2020-06-02	0.925	28.054	0.0	0.0
2020-06-03	0.903	28.957	0.0	0.0
2020-06-04	0.88	29.837	0.0	0.0
2020-06-05	0.855	30.692	0.0	0.0
2020-06-06	0.828	31.52	0.0	0.0
2020-06-07	0.799	32.319	0.0	0.0
2020-06-08	0.767	33.086	0.0	0.0
2020-06-09	0.736	33.822	0.0	0.0
2020-06-10	0.705	34.527	0.0	0.0
2020-06-11	0.674	35.201	0.0	0.0
2020-06-12	0.644	35.845	0.0	0.0
2020-06-13	0.614	36.459	0.0	0.0
2020-06-14	0.585	37.044	0.0	0.0
2020-06-15	0.557	37.601	0.0	0.0
2020-06-16	0.53	38.131	0.0	0.0
2020-06-17	0.503	38.634	0.0	0.0
2020-06-18	0.477	39.111	0.0	0.0
2020-06-19	0.453	39.564	0.0	0.0
2020-06-20	0.429	39.993	0.0	0.0
2020-06-21	0.407	40.4	0.0	0.0
2020-06-22	0.385	40.785	0.0	0.0
2020-06-23	0.365	41.15	0.0	0.0
2020-06-24	0.345	41.495	0.0	0.0
2020-06-25	0.325	41.82	0.0	0.0
2020-06-26	0.305	42.125	0.0	0.0
2020-06-27	0.286	42.411	0.0	0.0
2020-06-28	0.266	42.677	0.0	0.0
2020-06-29	0.247	42.924	0.0	0.0
2020-06-30	0.229	43.153	0.0	0.0
2020-07-01	0.213	43.366	0.0	0.0
2020-07-02	0.199	43.565	0.0	0.0
2020-07-03	0.188	43.753	0.0	0.0
2020-07-04	0.177	43.93	0.0	0.0
2020-07-05	0.168	44.098	0.0	0.0
2020-07-06	0.159	44.257	0.0	0.0
2020-07-07	0.149	44.406	0.0	0.0
2020-07-08	0.14	44.546	0.0	0.0
2020-07-09	0.13	44.676	0.0	0.0
2020-07-10	0.121	44.797	0.0	0.0
2020-07-11	0.113	44.91	0.0	0.0
2020-07-12	0.105	45.015	0.0	0.0
2020-07-13	0.098	45.113	0.0	0.0
2020-07-14	0.092	45.205	0.0	0.0
2020-07-15	0.087	45.292	0.0	0.0
2020-07-16	0.081	45.373	0.0	0.0
2020-07-17	0.076	45.449	0.0	0.0
2020-07-18	0.07	45.519	0.0	0.0
2020-07-19	0.065	45.584	0.0	0.0
2020-07-20	0.059	45.643	0.0	0.0
2020-07-21	0.054	45.697	0.0	0.0
2020-07-22	0.049	45.746	0.0	0.0
2020-07-23	0.044	45.79	0.0	0.0
2020-07-24	0.039	45.829	0.0	0.0
2020-07-25	0.035	45.864	0.0	0.0
2020-07-26	0.031	45.895	0.0	0.0
2020-07-27	0.027	45.922	0.0	0.0
2020-07-28	0.024	45.946	0.0	0.0
2020-07-29	0.02	45.966	0.0	0.0
2020-07-30	0.017	45.983	0.0	0.0
2020-07-31	0.013	45.996	0.0	0.0
2020-08-01	0.009	46.005	0.0	0.0
2020-08-02	0.006	46.011	0.0	0.0
2020-08-03	0.004	46.015	0.0	0.0
2020-08-04	0.002	46.017	0.0	0.0
2020-08-05	0.002	46.019	0.0	0.0
2020-08-06	0.001	46.02	0.0	0.0
2020-08-07	0.001	46.021	0.0	0.0
2020-08-08	0.001	46.022	0.0	0.0
2020-08-09	0.001	46.023	0.0	0.0
2020-08-10	0.0	46.023	0.0	0.0
2020-08-11	0.0	46.023	0.0	0.0
2020-08-12	0.0	46.023	0.0	0.0
2020-08-13	0.0	46.023	0.0	0.0
2020-08-14	0.0	46.023	0.0	0.0
2020-08-15	0.0	46.023	0.0	0.0
2020-08-16	0.0	46.023	0.0	0.0
2020-08-17	0.0	46.023	0.0	0.0
2020-08-18	0.0	46.023	0.0	0.0
2020-08-19	0.0	46.023	0.0	0.0
2020-08-20	0.0	46.023	0.0	0.0
2020-08-21	0.0	46.023	0.0	0.0
2020-08-22	0.0	46.023	0.0	0.0
2020-08-23	0.0	46.023	0.0	0.0
2020-08-24	0.0	46.023	0.0	0.0
2020-08-25	0.0	46.023	0.0	0.0
2020-08-26	0.0	46.023	0.0	0.0
2020-08-27	0.0	46.023	0.0	0.0
2020-08-28	0.0	46.023	0.0	0.0
2020-08-29	0.0	46.023	0.0	0.0
2020-08-30	0.0	46.023	0.0	0.0
