Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Winnebago	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Winnebago	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Winnebago	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Winnebago	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Winnebago	1.0	0.0	0.0	0.0	9.508e-05	0.0	5.0	2.0	1.25	0.0004754	0.00019016	0.00011885	2020-04-06
Winnebago	1.0	0.0	0.0	0.0	9.508e-05	0.0	5.0	2.0	1.25	0.0004754	0.00019016	0.00011885	2020-04-07
Winnebago	1.0	0.0	0.0	0.0	9.508e-05	0.0	5.0	2.0	1.25	0.0004754	0.00019016	0.00011885	2020-04-08
Winnebago	1.0	0.0	0.0	0.0	9.508e-05	0.0	5.0	2.0	1.25	0.0004754	0.00019016	0.00011885	2020-04-09
Winnebago	2.0	0.0	0.0	0.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-10
Winnebago	2.0	0.0	0.0	0.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-11
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-12
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-13
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-14
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-15
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-16
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-17
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-18
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-19
Winnebago	2.0	0.0	0.0	2.0	0.00019015	0.0	10.0	4.0	2.5	0.00095075	0.0003803	0.0002376875	2020-04-20
