Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	0.412	1.214	1.054	3.108
2020-08-01	0.409	1.623	1.044	4.152
2020-08-02	0.403	2.026	1.031	5.183
2020-08-03	0.397	2.423	1.015	6.198
2020-08-04	0.39	2.813	0.996	7.194
2020-08-05	0.38	3.193	0.972	8.166
2020-08-06	0.37	3.563	0.947	9.113
2020-08-07	0.361	3.924	0.921	10.034
2020-08-08	0.351	4.275	0.896	10.93
2020-08-09	0.342	4.617	0.873	11.803
2020-08-10	0.333	4.95	0.852	12.655
2020-08-11	0.325	5.275	0.83	13.485
2020-08-12	0.316	5.591	0.807	14.292
2020-08-13	0.306	5.897	0.781	15.073
2020-08-14	0.295	6.192	0.754	15.827
2020-08-15	0.283	6.475	0.724	16.551
2020-08-16	0.272	6.747	0.695	17.246
2020-08-17	0.26	7.007	0.665	17.911
2020-08-18	0.249	7.256	0.636	18.547
2020-08-19	0.238	7.494	0.608	19.155
2020-08-20	0.227	7.721	0.58	19.735
2020-08-21	0.216	7.937	0.553	20.288
2020-08-22	0.206	8.143	0.526	20.814
2020-08-23	0.196	8.339	0.5	21.314
2020-08-24	0.186	8.525	0.475	21.789
2020-08-25	0.176	8.701	0.451	22.24
2020-08-26	0.167	8.868	0.427	22.667
2020-08-27	0.159	9.027	0.405	23.072
2020-08-28	0.15	9.177	0.384	23.456
2020-08-29	0.142	9.319	0.364	23.82
2020-08-30	0.135	9.454	0.344	24.164
2020-08-31	0.127	9.581	0.325	24.489
2020-09-01	0.12	9.701	0.307	24.796
2020-09-02	0.113	9.814	0.288	25.084
2020-09-03	0.105	9.919	0.27	25.354
2020-09-04	0.098	10.017	0.251	25.605
2020-09-05	0.091	10.108	0.233	25.838
2020-09-06	0.085	10.193	0.216	26.054
2020-09-07	0.079	10.272	0.201	26.255
2020-09-08	0.074	10.346	0.188	26.443
2020-09-09	0.069	10.415	0.177	26.62
2020-09-10	0.066	10.481	0.167	26.787
2020-09-11	0.062	10.543	0.159	26.946
2020-09-12	0.059	10.602	0.15	27.096
2020-09-13	0.055	10.657	0.141	27.237
2020-09-14	0.052	10.709	0.132	27.369
2020-09-15	0.048	10.757	0.123	27.492
2020-09-16	0.045	10.802	0.114	27.606
2020-09-17	0.042	10.844	0.106	27.712
2020-09-18	0.039	10.883	0.099	27.811
2020-09-19	0.036	10.919	0.093	27.904
2020-09-20	0.034	10.953	0.087	27.991
2020-09-21	0.032	10.985	0.082	28.073
2020-09-22	0.03	11.015	0.077	28.15
2020-09-23	0.028	11.043	0.072	28.222
2020-09-24	0.026	11.069	0.066	28.288
2020-09-25	0.024	11.093	0.061	28.349
2020-09-26	0.022	11.115	0.056	28.405
2020-09-27	0.02	11.135	0.051	28.456
2020-09-28	0.018	11.153	0.046	28.502
2020-09-29	0.016	11.169	0.041	28.543
2020-09-30	0.014	11.183	0.037	28.58
2020-10-01	0.013	11.196	0.033	28.613
2020-10-02	0.011	11.207	0.029	28.642
2020-10-03	0.01	11.217	0.026	28.668
2020-10-04	0.009	11.226	0.023	28.691
2020-10-05	0.008	11.234	0.019	28.71
2020-10-06	0.006	11.24	0.016	28.726
2020-10-07	0.005	11.245	0.012	28.738
2020-10-08	0.003	11.248	0.009	28.747
2020-10-09	0.002	11.25	0.006	28.753
2020-10-10	0.001	11.251	0.003	28.756
2020-10-11	0.001	11.252	0.002	28.758
2020-10-12	0.001	11.253	0.001	28.759
2020-10-13	0.0	11.253	0.001	28.76
2020-10-14	0.0	11.253	0.001	28.761
2020-10-15	0.0	11.253	0.001	28.762
2020-10-16	0.0	11.253	0.001	28.763
2020-10-17	0.0	11.253	0.0	28.763
2020-10-18	0.0	11.253	0.0	28.763
2020-10-19	0.0	11.253	0.0	28.763
