Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Ford	1	0	0	0	7.539e-05	0.0	5	2	1.25	0.00037695	0.00015078	9.42375e-05	0	0	0	0
Winnebago	18	1	0	0	6.336e-05	3.52e-06	333.333333333	153.846153846	100	0.00117333333333	0.000541538461538	0.000352	3	1	0	0
Cook	5152	95	0	0	0.0009945	1.834e-05	31666.6666667	14615.3846154	9500	0.00611333333333	0.00282153846154	0.001834	656	34	0	0
Knox	1	0	0	0	1.996e-05	0.0	5	2	1.25	9.98e-05	3.992e-05	2.495e-05	0	0	0	0
Macon	2	0	0	0	1.91e-05	0.0	10	4	2.5	9.55e-05	3.82e-05	2.3875e-05	0	0	0	0
Rock Island	17	0	0	0	0.00011849	0.0	85	34	21.25	0.00059245	0.00023698	0.0001481125	6	0	0	0
McLean	18	2	0	0	0.00010415	1.157e-05	666.666666667	307.692307692	200	0.00385666666667	0.00178	0.001157	-1	0	0	0
Stephenson	3	0	0	0	6.703e-05	0.0	15	6	3.75	0.00033515	0.00013406	8.37875e-05	0	0	0	0
Adams	2	0	0	0	3.045e-05	0.0	10	4	2.5	0.00015225	6.09e-05	3.80625e-05	0	0	0	0
Menard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	-1	0	0	0
Kankakee	51	0	0	0	0.00046354	0.0	255	102	63.75	0.0023177	0.00092708	0.000579425	9	0	0	0
Woodford	3	0	0	0	7.8e-05	0.0	15	6	3.75	0.00039	0.000156	9.75e-05	0	0	0	0
Will	322	9	0	0	0.00046511	1.3e-05	3000	1384.61538462	900	0.00433333333333	0.002	0.0013	94	1	0	0
Sangamon	17	2	0	0	8.702e-05	1.024e-05	666.666666667	307.692307692	200	0.00341333333333	0.00157538461538	0.001024	3	1	0	0
Livingston	5	0	0	0	0.00013982	0.0	25	10	6.25	0.0006991	0.00027964	0.000174775	2	0	0	0
Douglas	8	0	0	0	0.0004107	0.0	40	16	10	0.0020535	0.0008214	0.000513375	5	0	0	0
Morgan	5	1	0	0	0.00014716	2.943e-05	333.333333333	153.846153846	100	0.00981	0.00452769230769	0.002943	1	0	0	0
Henry	3	0	0	0	6.111e-05	0.0	15	6	3.75	0.00030555	0.00012222	7.63875e-05	1	0	0	0
Iroquois	2	0	0	0	7.245e-05	0.0	10	4	2.5	0.00036225	0.0001449	9.05625e-05	0	0	0	0
Bond	2	0	0	0	0.00012026	0.0	10	4	2.5	0.0006013	0.00024052	0.000150325	0	0	0	0
Kendall	27	2	0	0	0.00021108	1.564e-05	666.666666667	307.692307692	200	0.00521333333333	0.00240615384615	0.001564	8	0	0	0
Madison	25	0	0	0	9.453e-05	0.0	125	50	31.25	0.00047265	0.00018906	0.0001181625	9	0	0	0
Clinton	8	0	0	0	0.00021255	0.0	40	16	10	0.00106275	0.0004251	0.0002656875	1	0	0	0
Clark	1	0	0	0	6.412e-05	0.0	5	2	1.25	0.0003206	0.00012824	8.015e-05	0	0	0	0
Marshall	1	0	0	0	8.67e-05	0.0	5	2	1.25	0.0004335	0.0001734	0.000108375	0	0	0	0
Kane	142	8	0	0	0.00026581	1.498e-05	2666.66666667	1230.76923077	800	0.00499333333333	0.00230461538462	0.001498	14	1	0	0
Carroll	3	1	0	0	0.00020961	6.987e-05	333.333333333	153.846153846	100	0.02329	0.0107492307692	0.006987	1	1	0	0
Williamson	1	0	0	0	1.491e-05	0.0	5	2	1.25	7.455e-05	2.982e-05	1.86375e-05	0	0	0	0
Whiteside	5	0	0	0	8.989e-05	0.0	25	10	6.25	0.00044945	0.00017978	0.0001123625	0	0	0	0
Unassigned	28	0	0	0	N/A	N/A	140	56	35	N/A	N/A	N/A	10	0	0	0
Marion	2	0	0	0	5.316e-05	0.0	10	4	2.5	0.0002658	0.00010632	6.645e-05	0	0	0	0
Grundy	4	0	0	0	7.847e-05	0.0	20	8	5	0.00039235	0.00015694	9.80875e-05	0	0	0	0
Ogle	1	0	0	0	1.964e-05	0.0	5	2	1.25	9.82e-05	3.928e-05	2.455e-05	NA	NA	0	0
Randolph	7	0	0	0	0.00021803	0.0	35	14	8.75	0.00109015	0.00043606	0.0002725375	4	0	0	0
Monroe	3	0	0	0	8.737e-05	0.0	15	6	3.75	0.00043685	0.00017474	0.0001092125	0	0	0	0
Franklin	1	0	0	0	2.584e-05	0.0	5	2	1.25	0.0001292	5.168e-05	3.23e-05	0	0	0	0
