Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	13.0	0.0	0.0	0.0	0.0001363	0.0	65.0	26.0	16.25	0.0006815	0.0002726	0.000170375
Colleton	4.0	0.0	0.0	0.0	0.00010621	0.0	20.0	8.0	5.0	0.00053105	0.00021242	0.0001327625
Richland	95.0	2.0	0.0	0.0	0.00022915	4.82e-06	666.666666667	307.692307692	200.0	0.00160666666667	0.000741538461538	0.000482
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sumter	30.0	2.0	0.0	0.0	0.00028166	1.878e-05	666.666666667	307.692307692	200.0	0.00626	0.00288923076923	0.001878
Calhoun	2.0	0.0	0.0	0.0	0.00013774	0.0	10.0	4.0	2.5	0.0006887	0.00027548	0.000172175
Fairfield	4.0	0.0	0.0	0.0	0.00017856	0.0	20.0	8.0	5.0	0.0008928	0.00035712	0.0002232
Spartanburg	25.0	0.0	0.0	0.0	7.965e-05	0.0	125.0	50.0	31.25	0.00039825	0.0001593	9.95625e-05
Anderson	29.0	0.0	0.0	0.0	0.00014465	0.0	145.0	58.0	36.25	0.00072325	0.0002893	0.0001808125
Laurens	3.0	0.0	0.0	0.0	4.478e-05	0.0	15.0	6.0	3.75	0.0002239	8.956e-05	5.5975e-05
Union	1.0	0.0	0.0	0.0	3.648e-05	0.0	5.0	2.0	1.25	0.0001824	7.296e-05	4.56e-05
Horry	31.0	3.0	0.0	0.0	9.008e-05	8.72e-06	1000.0	461.538461538	300.0	0.00290666666667	0.00134153846154	0.000872
Kershaw	83.0	2.0	0.0	0.0	0.0012654	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049
Pickens	11.0	0.0	0.0	0.0	8.804e-05	0.0	55.0	22.0	13.75	0.0004402	0.00017608	0.00011005
Williamsburg	2.0	0.0	0.0	0.0	6.535e-05	0.0	10.0	4.0	2.5	0.00032675	0.0001307	8.16875e-05
Georgetown	10.0	0.0	0.0	0.0	0.00016065	0.0	50.0	20.0	12.5	0.00080325	0.0003213	0.0002008125
Dorchester	10.0	0.0	0.0	0.0	6.225e-05	0.0	50.0	20.0	12.5	0.00031125	0.0001245	7.78125e-05
Allendale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marlboro	2.0	0.0	0.0	0.0	7.576e-05	0.0	10.0	4.0	2.5	0.0003788	0.00015152	9.47e-05
Saluda	1.0	0.0	0.0	0.0	4.868e-05	0.0	5.0	2.0	1.25	0.0002434	9.736e-05	6.085e-05
Clarendon	16.0	1.0	0.0	0.0	0.00047478	2.967e-05	333.333333333	153.846153846	100.0	0.00989	0.00456461538462	0.002967
Newberry	2.0	0.0	0.0	0.0	5.192e-05	0.0	10.0	4.0	2.5	0.0002596	0.00010384	6.49e-05
York	36.0	0.0	0.0	0.0	0.00013133	0.0	180.0	72.0	45.0	0.00065665	0.00026266	0.0001641625
Berkeley	14.0	0.0	0.0	0.0	6.332e-05	0.0	70.0	28.0	17.5	0.0003166	0.00012664	7.915e-05
Beaufort	50.0	0.0	0.0	0.0	0.00026495	0.0	250.0	100.0	62.5	0.00132475	0.0005299	0.0003311875
Barnwell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Orangeburg	16.0	0.0	0.0	0.0	0.00018405	0.0	80.0	32.0	20.0	0.00092025	0.0003681	0.0002300625
Abbeville	3.0	0.0	0.0	0.0	0.00012224	0.0	15.0	6.0	3.75	0.0006112	0.00024448	0.0001528
McCormick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bamberg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lexington	35.0	1.0	0.0	0.0	0.00011863	3.39e-06	333.333333333	153.846153846	100.0	0.00113	0.000521538461538	0.000339
Greenville	71.0	1.0	0.0	0.0	0.00013808	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194
Chester	2.0	0.0	0.0	0.0	6.201e-05	0.0	10.0	4.0	2.5	0.00031005	0.00012402	7.75125e-05
Charleston	117.0	1.0	0.0	0.0	0.00028824	2.46e-06	333.333333333	153.846153846	100.0	0.00082	0.000378461538462	0.000246
Chesterfield	4.0	0.0	0.0	0.0	8.742e-05	0.0	20.0	8.0	5.0	0.0004371	0.00017484	0.000109275
Lee	5.0	0.0	0.0	0.0	0.00029168	0.0	25.0	10.0	6.25	0.0014584	0.00058336	0.0003646
Hampton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Edgefield	2.0	0.0	0.0	0.0	7.393e-05	0.0	10.0	4.0	2.5	0.00036965	0.00014786	9.24125e-05
Aiken	9.0	0.0	0.0	0.0	5.313e-05	0.0	45.0	18.0	11.25	0.00026565	0.00010626	6.64125e-05
Dillon	1.0	0.0	0.0	0.0	3.268e-05	0.0	5.0	2.0	1.25	0.0001634	6.536e-05	4.085e-05
Marion	1.0	0.0	0.0	0.0	3.222e-05	0.0	5.0	2.0	1.25	0.0001611	6.444e-05	4.0275e-05
Jasper	3.0	0.0	0.0	0.0	0.00010355	0.0	15.0	6.0	3.75	0.00051775	0.0002071	0.0001294375
Darlington	10.0	0.0	0.0	0.0	0.0001497	0.0	50.0	20.0	12.5	0.0007485	0.0002994	0.000187125
Oconee	4.0	0.0	0.0	0.0	5.104e-05	0.0	20.0	8.0	5.0	0.0002552	0.00010208	6.38e-05
Greenwood	3.0	0.0	0.0	0.0	4.241e-05	0.0	15.0	6.0	3.75	0.00021205	8.482e-05	5.30125e-05
Florence	14.0	3.0	0.0	0.0	0.00010133	2.171e-05	1000.0	461.538461538	300.0	0.00723666666667	0.00334	0.002171
