Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	0.0	3.682	37.682	0.07	2.305	4.305	0.0	5.915e-05	0.00060534	1.12e-06	3.703e-05	6.916e-05
McCormick	0.245	8.075	14.075	0.0	0.0	1.0	2.604e-05	0.00085813	0.00149575	0.0	0.0	0.00010627
Richland	7.672	321.839	978.839	0.257	9.167	23.167	1.851e-05	0.00077631	0.00236106	6.2e-07	2.211e-05	5.588e-05
Berkeley	4.695	144.953	282.953	0.0	0.0	3.0	2.124e-05	0.00065563	0.0012798	0.0	0.0	1.357e-05
Clarendon	1.745	57.593	177.593	0.526	13.01	20.01	5.178e-05	0.00170899	0.00526982	1.561e-05	0.00038605	0.00059377
Cherokee	0.489	16.147	30.147	0.526	13.01	13.01	8.57e-06	0.00028289	0.00052817	9.22e-06	0.00022793	0.00022793
Beaufort	2.069	68.28	293.28	0.225	5.555	11.555	1.096e-05	0.00036182	0.00155409	1.19e-06	2.944e-05	6.123e-05
Fairfield	0.457	15.071	40.071	0.225	5.555	5.555	2.04e-05	0.00067275	0.00178872	1.004e-05	0.00024797	0.00024797
Barnwell	0.0	0.233	6.233	0.225	5.555	5.555	0.0	1.104e-05	0.00029523	1.066e-05	0.00026312	0.00026312
Horry	0.039	46.112	231.112	0.039	5.052	17.052	1.1e-07	0.00013399	0.00067155	1.1e-07	1.468e-05	4.955e-05
Abbeville	0.317	10.456	27.456	0.039	5.052	5.052	1.292e-05	0.00042606	0.00111878	1.59e-06	0.00020586	0.00020586
Lee	0.842	29.444	71.444	0.292	8.018	13.018	4.912e-05	0.00171765	0.00416778	1.703e-05	0.00046774	0.00075942
Laurens	0.278	12.75	32.75	0.0	0.0	1.0	4.15e-06	0.00019032	0.00048885	0.0	0.0	1.493e-05
Sumter	0.045	41.978	226.978	0.04	3.432	9.432	4.2e-07	0.00039412	0.00213101	3.8e-07	3.222e-05	8.855e-05
Dillon	0.932	26.458	48.458	0.04	3.432	3.432	3.046e-05	0.00086467	0.00158365	1.31e-06	0.00011216	0.00011216
Marlboro	0.799	26.372	55.372	0.04	3.432	3.432	3.027e-05	0.00099902	0.00209758	1.52e-06	0.00013001	0.00013001
Saluda	0.226	7.459	19.459	0.04	3.432	3.432	1.1e-05	0.00036307	0.00094719	1.95e-06	0.00016706	0.00016706
Chesterfield	0.906	28.646	64.646	0.04	3.432	3.432	1.98e-05	0.00062609	0.0014129	8.7e-07	7.501e-05	7.501e-05
Lexington	3.735	156.665	430.665	0.193	6.876	15.876	1.266e-05	0.00053101	0.00145972	6.5e-07	2.331e-05	5.381e-05
Marion	1.461	32.094	47.094	0.0	0.0	1.0	4.707e-05	0.00103399	0.00151725	0.0	0.0	3.222e-05
Oconee	0.0	1.164	18.164	0.0	0.0	0.0	0.0	1.485e-05	0.00023176	0.0	0.0	0.0
Newberry	1.001	29.297	50.297	0.0	0.0	1.0	2.599e-05	0.00076057	0.00130574	0.0	0.0	2.596e-05
Calhoun	0.028	0.922	6.922	0.0	0.0	1.0	1.93e-06	6.35e-05	0.00047672	0.0	0.0	6.887e-05
Florence	6.19	175.692	328.692	0.571	10.639	18.639	4.48e-05	0.00127167	0.00237908	4.13e-06	7.701e-05	0.00013491
Greenville	11.937	393.925	891.925	1.002	24.804	35.804	2.321e-05	0.00076607	0.00173454	1.95e-06	4.824e-05	6.963e-05
Kershaw	0.0	13.22	214.22	0.009	6.127	15.127	0.0	0.00020155	0.00326595	1.4e-07	9.341e-05	0.00023062
Dorchester	0.286	28.867	116.867	0.0	0.0	1.0	1.78e-06	0.00017969	0.00072748	0.0	0.0	6.22e-06
Edgefield	0.0	0.674	12.674	0.0	0.0	0.0	0.0	2.491e-05	0.00046851	0.0	0.0	0.0
