Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bladen	2.0	0.0	0.0	2.0	6.026e-05	0.0	10.0	4.0	2.5	0.0003013	0.00012052	7.5325e-05
Currituck	3.0	0.0	0.0	3.0	0.00011082	0.0	15.0	6.0	3.75	0.0005541	0.00022164	0.000138525
Union	129.0	3.0	0.0	126.0	0.00054682	1.272e-05	1000.0	461.538461538	300.0	0.00424	0.00195692307692	0.001272
Wilson	83.0	3.0	0.0	80.0	0.00101897	3.683e-05	1000.0	461.538461538	300.0	0.0122766666667	0.00566615384615	0.003683
Montgomery	17.0	1.0	0.0	16.0	0.00062337	3.667e-05	333.333333333	153.846153846	100.0	0.0122233333333	0.00564153846154	0.003667
Wayne	103.0	4.0	0.0	99.0	0.00083571	3.245e-05	1333.33333333	615.384615385	400.0	0.0108166666667	0.00499230769231	0.003245
Robeson	15.0	0.0	0.0	15.0	0.00011378	0.0	75.0	30.0	18.75	0.0005689	0.00022756	0.000142225
Brunswick	36.0	2.0	0.0	34.0	0.00026327	1.463e-05	666.666666667	307.692307692	200.0	0.00487666666667	0.00225076923077	0.001463
Henderson	106.0	8.0	0.0	98.0	0.00090794	6.852e-05	2666.66666667	1230.76923077	800.0	0.02284	0.0105415384615	0.006852
Cherokee	14.0	1.0	0.0	13.0	0.00049325	3.523e-05	333.333333333	153.846153846	100.0	0.0117433333333	0.00542	0.003523
Anson	14.0	0.0	0.0	14.0	0.00056277	0.0	70.0	28.0	17.5	0.00281385	0.00112554	0.0007034625
Catawba	38.0	1.0	0.0	37.0	0.00023952	6.3e-06	333.333333333	153.846153846	100.0	0.0021	0.000969230769231	0.00063
Yadkin	11.0	1.0	0.0	10.0	0.000293	2.664e-05	333.333333333	153.846153846	100.0	0.00888	0.00409846153846	0.002664
Stokes	10.0	0.0	0.0	10.0	0.00021994	0.0	50.0	20.0	12.5	0.0010997	0.00043988	0.000274925
Pasquotank	16.0	0.0	0.0	16.0	0.00040364	0.0	80.0	32.0	20.0	0.0020182	0.00080728	0.00050455
Hoke	22.0	0.0	0.0	22.0	0.00040172	0.0	110.0	44.0	27.5	0.0020086	0.00080344	0.00050215
Wilkes	4.0	1.0	0.0	3.0	5.835e-05	1.459e-05	333.333333333	153.846153846	100.0	0.00486333333333	0.00224461538462	0.001459
Alamance	45.0	0.0	0.0	45.0	0.00027037	0.0	225.0	90.0	56.25	0.00135185	0.00054074	0.0003379625
Moore	89.0	4.0	0.0	85.0	0.00090189	4.053e-05	1333.33333333	615.384615385	400.0	0.01351	0.00623538461538	0.004053
Washington	18.0	2.0	0.0	16.0	0.00151783	0.00016865	666.666666667	307.692307692	200.0	0.0562166666667	0.0259461538462	0.016865
Duplin	23.0	0.0	0.0	23.0	0.00039078	0.0	115.0	46.0	28.75	0.0019539	0.00078156	0.000488475
Durham	376.0	2.0	0.0	374.0	0.0011871	6.31e-06	666.666666667	307.692307692	200.0	0.00210333333333	0.000970769230769	0.000631
New Hanover	66.0	1.0	0.0	65.0	0.00028415	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Polk	9.0	0.0	0.0	9.0	0.00043666	0.0	45.0	18.0	11.25	0.0021833	0.00087332	0.000545825
Warren	3.0	0.0	0.0	3.0	0.00015146	0.0	15.0	6.0	3.75	0.0007573	0.00030292	0.000189325
Watauga	8.0	0.0	0.0	8.0	0.000143	0.0	40.0	16.0	10.0	0.000715	0.000286	0.00017875
Jackson	5.0	0.0	0.0	5.0	0.0001154	0.0	25.0	10.0	6.25	0.000577	0.0002308	0.00014425
Transylvania	6.0	0.0	0.0	6.0	0.00017536	0.0	30.0	12.0	7.5	0.0008768	0.00035072	0.0002192
Caldwell	19.0	0.0	0.0	19.0	0.00023163	0.0	95.0	38.0	23.75	0.00115815	0.00046326	0.0002895375
Onslow	37.0	1.0	0.0	36.0	0.00018717	5.06e-06	333.333333333	153.846153846	100.0	0.00168666666667	0.000778461538462	0.000506
Granville	104.0	1.0	0.0	103.0	0.00173002	1.663e-05	333.333333333	153.846153846	100.0	0.00554333333333	0.00255846153846	0.001663
Orange	172.0	2.0	0.0	170.0	0.00117786	1.37e-05	666.666666667	307.692307692	200.0	0.00456666666667	0.00210769230769	0.00137
Burke	63.0	5.0	0.0	58.0	0.00069704	5.532e-05	1666.66666667	769.230769231	500.0	0.01844	0.00851076923077	0.005532
Lee	18.0	0.0	0.0	18.0	0.00029291	0.0	90.0	36.0	22.5	0.00146455	0.00058582	0.0003661375
Buncombe	43.0	3.0	0.0	40.0	0.00016596	1.158e-05	1000.0	461.538461538	300.0	0.00386	0.00178153846154	0.001158
Guilford	160.0	11.0	0.0	149.0	0.00029981	2.061e-05	3666.66666667	1692.30769231	1100.0	0.00687	0.00317076923077	0.002061
Cabarrus	204.0	3.0	0.0	201.0	0.00096526	1.42e-05	1000.0	461.538461538	300.0	0.00473333333333	0.00218461538462	0.00142
Wake	556.0	3.0	0.0	553.0	0.00050902	2.75e-06	1000.0	461.538461538	300.0	0.000916666666667	0.000423076923077	0.000275
Chatham	81.0	1.0	0.0	80.0	0.00110748	1.367e-05	333.333333333	153.846153846	100.0	0.00455666666667	0.00210307692308	0.001367
Beaufort	14.0	0.0	0.0	14.0	0.00029737	0.0	70.0	28.0	17.5	0.00148685	0.00059474	0.0003717125
Vance	25.0	0.0	0.0	25.0	0.00056076	0.0	125.0	50.0	31.25	0.0028038	0.00112152	0.00070095
Rutherford	58.0	2.0	0.0	56.0	0.00086793	2.993e-05	666.666666667	307.692307692	200.0	0.00997666666667	0.00460461538462	0.002993
Harnett	53.0	2.0	0.0	51.0	0.00039489	1.49e-05	666.666666667	307.692307692	200.0	0.00496666666667	0.00229230769231	0.00149
Davie	23.0	2.0	0.0	21.0	0.00053823	4.68e-05	666.666666667	307.692307692	200.0	0.0156	0.0072	0.00468
Greene	16.0	0.0	0.0	16.0	0.00076147	0.0	80.0	32.0	20.0	0.00380735	0.00152294	0.0009518375
Pender	5.0	0.0	0.0	5.0	8.043e-05	0.0	25.0	10.0	6.25	0.00040215	0.00016086	0.0001005375
Forsyth	125.0	5.0	0.0	120.0	0.00032973	1.319e-05	1666.66666667	769.230769231	500.0	0.00439666666667	0.00202923076923	0.001319
Clay	4.0	0.0	0.0	4.0	0.0003591	0.0	20.0	8.0	5.0	0.0017955	0.0007182	0.000448875
Macon	2.0	1.0	0.0	1.0	5.668e-05	2.834e-05	333.333333333	153.846153846	100.0	0.00944666666667	0.00436	0.002834
Chowan	5.0	0.0	0.0	5.0	0.0003564	0.0	25.0	10.0	6.25	0.001782	0.0007128	0.0004455
Gaston	95.0	3.0	0.0	92.0	0.0004263	1.346e-05	1000.0	461.538461538	300.0	0.00448666666667	0.00207076923077	0.001346
Northampton	70.0	1.0	0.0	69.0	0.00355763	5.082e-05	333.333333333	153.846153846	100.0	0.01694	0.00781846153846	0.005082
Stanly	19.0	2.0	0.0	17.0	0.00030608	3.222e-05	666.666666667	307.692307692	200.0	0.01074	0.00495692307692	0.003222
Lenoir	16.0	0.0	0.0	16.0	0.00028584	0.0	80.0	32.0	20.0	0.0014292	0.00057168	0.0003573
Hertford	4.0	1.0	0.0	3.0	0.00016907	4.227e-05	333.333333333	153.846153846	100.0	0.01409	0.00650307692308	0.004227
Scotland	9.0	0.0	0.0	9.0	0.00025855	0.0	45.0	18.0	11.25	0.00129275	0.0005171	0.0003231875
Richmond	15.0	1.0	0.0	14.0	0.00033417	2.228e-05	333.333333333	153.846153846	100.0	0.00742666666667	0.00342769230769	0.002228
Davidson	91.0	2.0	0.0	89.0	0.00054617	1.2e-05	666.666666667	307.692307692	200.0	0.004	0.00184615384615	0.0012
Columbus	50.0	1.0	0.0	49.0	0.00089839	1.797e-05	333.333333333	153.846153846	100.0	0.00599	0.00276461538462	0.001797
Mecklenburg	1098.0	21.0	0.0	1077.0	0.00100375	1.92e-05	7000.0	3230.76923077	2100.0	0.0064	0.00295384615385	0.00192
Bertie	17.0	1.0	0.0	16.0	0.00089351	5.256e-05	333.333333333	153.846153846	100.0	0.01752	0.00808615384615	0.005256
Alexander	3.0	0.0	0.0	3.0	8.031e-05	0.0	15.0	6.0	3.75	0.00040155	0.00016062	0.0001003875
Lincoln	18.0	0.0	0.0	18.0	0.00021487	0.0	90.0	36.0	22.5	0.00107435	0.00042974	0.0002685875
Sampson	17.0	0.0	0.0	17.0	0.00026719	0.0	85.0	34.0	21.25	0.00133595	0.00053438	0.0003339875
Edgecombe	42.0	1.0	0.0	41.0	0.00080761	1.923e-05	333.333333333	153.846153846	100.0	0.00641	0.00295846153846	0.001923
Ashe	4.0	0.0	0.0	4.0	0.00014755	0.0	20.0	8.0	5.0	0.00073775	0.0002951	0.0001844375
Craven	32.0	1.0	0.0	31.0	0.00031095	9.72e-06	333.333333333	153.846153846	100.0	0.00324	0.00149538461538	0.000972
Iredell	77.0	3.0	0.0	74.0	0.00043153	1.681e-05	1000.0	461.538461538	300.0	0.00560333333333	0.00258615384615	0.001681
Franklin	67.0	5.0	0.0	62.0	0.00099171	7.401e-05	1666.66666667	769.230769231	500.0	0.02467	0.0113861538462	0.007401
Carteret	22.0	1.0	0.0	21.0	0.00031644	1.438e-05	333.333333333	153.846153846	100.0	0.00479333333333	0.00221230769231	0.001438
