Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	4.609	2.7e-07	4.609	2.7e-07	0.028	0.0	0.028	0.0
2020-02-01	9.219	5.3e-07	13.828	8e-07	0.055	0.0	0.083	0.0
2020-02-02	18.437	1.07e-06	32.265	1.87e-06	0.111	1e-08	0.194	1e-08
2020-02-03	36.875	2.14e-06	69.14	4.01e-06	0.221	1e-08	0.415	2e-08
2020-02-04	64.07	3.71e-06	133.21	7.72e-06	0.384	2e-08	0.799	5e-08
2020-02-05	128.139	7.43e-06	261.349	1.515e-05	0.769	4e-08	1.568	9e-08
2020-02-06	192.209	1.114e-05	453.558	2.63e-05	1.153	7e-08	2.721	1.6e-07
2020-02-07	384.418	2.229e-05	837.977	4.858e-05	2.307	1.3e-07	5.028	2.9e-07
2020-02-08	640.697	3.715e-05	1478.674	8.573e-05	3.844	2.2e-07	8.872	5.1e-07
2020-02-09	961.046	5.572e-05	2439.72	0.00014145	5.766	3.3e-07	14.638	8.5e-07
2020-02-10	1281.395	7.429e-05	3721.115	0.00021574	7.688	4.5e-07	22.327	1.29e-06
2020-02-11	1601.743	9.287e-05	5322.859	0.00030861	9.61	5.6e-07	31.937	1.85e-06
2020-02-12	1922.092	0.00011144	7244.951	0.00042005	11.533	6.7e-07	43.47	2.52e-06
2020-02-13	2242.441	0.00013001	9487.392	0.00055006	13.455	7.8e-07	56.924	3.3e-06
2020-02-14	2690.929	0.00015602	12178.321	0.00070608	16.146	9.4e-07	73.07	4.24e-06
2020-02-15	3203.487	0.00018573	15381.808	0.00089181	19.221	1.11e-06	92.291	5.35e-06
2020-02-16	3844.184	0.00022288	19225.992	0.00111469	23.065	1.34e-06	115.356	6.69e-06
2020-02-17	4613.021	0.00026746	23839.013	0.00138215	27.678	1.6e-06	143.034	8.29e-06
2020-02-18	5958.486	0.00034546	29797.499	0.00172761	35.751	2.07e-06	178.785	1.037e-05
2020-02-19	8393.136	0.00048662	38190.635	0.00221423	50.359	2.92e-06	229.144	1.329e-05
2020-02-20	12109.181	0.00070207	50299.815	0.0029163	72.655	4.21e-06	301.799	1.75e-05
2020-02-21	14936.792	0.00086601	65236.607	0.00378231	89.621	5.2e-06	391.42	2.269e-05
2020-02-22	18699.821	0.00108419	83936.428	0.0048665	112.199	6.51e-06	503.619	2.92e-05
2020-02-23	22770.385	0.00132019	106706.814	0.00618669	136.622	7.92e-06	640.241	3.712e-05
2020-02-24	27669.585	0.00160424	134376.398	0.00779093	166.018	9.63e-06	806.258	4.675e-05
2020-02-25	33303.45	0.00193088	167679.849	0.00972181	199.821	1.159e-05	1006.079	5.833e-05
2020-02-26	40761.168	0.00236327	208441.017	0.01208507	244.567	1.418e-05	1250.646	7.251e-05
2020-02-27	50341.73	0.00291873	258782.747	0.01500381	302.05	1.751e-05	1552.696	9.002e-05
2020-02-28	61925.539	0.00359034	320708.285	0.01859415	371.553	2.154e-05	1924.25	0.00011156
2020-02-29	74564.362	0.00432312	395272.647	0.02291727	447.386	2.594e-05	2371.636	0.0001375
2020-03-01	89398.643	0.00518319	484671.29	0.02810046	536.392	3.11e-05	2908.028	0.0001686
2020-03-02	105001.76	0.00608783	589673.05	0.03418829	630.011	3.653e-05	3538.038	0.00020513
2020-03-03	122082.752	0.00707816	711755.802	0.04126645	732.497	4.247e-05	4270.535	0.0002476
2020-03-04	141149.907	0.00818364	852905.709	0.0494501	846.899	4.91e-05	5117.434	0.0002967
2020-03-05	162843.92	0.00944143	1015749.629	0.05889152	977.064	5.665e-05	6094.498	0.00035335
2020-03-06	183837.438	0.0106586	1199587.067	0.06955012	1103.025	6.395e-05	7197.522	0.0004173
2020-03-07	201375.461	0.01167542	1400962.528	0.08122555	1208.253	7.005e-05	8405.775	0.00048735
2020-03-08	217380.082	0.01260335	1618342.61	0.09382889	1304.28	7.562e-05	9710.056	0.00056297
2020-03-09	236011.562	0.01368357	1854354.173	0.10751246	1416.069	8.21e-05	11126.125	0.00064507
2020-03-10	260174.397	0.01508449	2114528.569	0.12259695	1561.046	9.051e-05	12687.171	0.00073558
2020-03-11	289116.833	0.01676253	2403645.403	0.13935948	1734.701	0.00010058	14421.872	0.00083616
2020-03-12	318943.433	0.01849183	2722588.835	0.1578513	1913.661	0.00011095	16335.533	0.00094711
2020-03-13	333162.643	0.01931623	3055751.479	0.17716754	1998.976	0.0001159	18334.509	0.00106301
2020-03-14	345976.591	0.02005916	3401728.07	0.1972267	2075.86	0.00012035	20410.368	0.00118336
2020-03-15	352383.565	0.02043063	3754111.635	0.21765733	2114.301	0.00012258	22524.67	0.00130594
2020-03-16	358790.539	0.0208021	4112902.174	0.23845943	2152.743	0.00012481	24677.413	0.00143076
2020-03-17	358790.539	0.0208021	4471692.713	0.25926152	2152.743	0.00012481	26830.156	0.00155557
2020-03-18	355587.052	0.02061636	4827279.765	0.27987789	2133.522	0.0001237	28963.679	0.00167927
2020-03-19	352383.565	0.02043063	5179663.33	0.30030852	2114.301	0.00012258	31077.98	0.00180185
2020-03-20	349180.078	0.0202449	5528843.408	0.32055341	2095.08	0.00012147	33173.06	0.00192332
2020-03-21	342773.104	0.01987343	5871616.512	0.34042684	2056.639	0.00011924	35229.699	0.00204256
2020-03-22	336366.13	0.01950197	6207982.643	0.35992881	2018.197	0.00011701	37247.896	0.00215957
2020-03-23	329959.156	0.0191305	6537941.799	0.37905931	1979.755	0.00011478	39227.651	0.00227436
2020-03-24	320348.695	0.0185733	6858290.495	0.39763261	1922.092	0.00011144	41149.743	0.0023858
2020-03-25	310738.235	0.0180161	7169028.729	0.41564871	1864.429	0.0001081	43014.172	0.00249389
2020-03-26	301127.774	0.0174589	7470156.503	0.43310761	1806.767	0.00010475	44820.939	0.00259865
2020-03-27	294720.8	0.01708744	7764877.303	0.45019505	1768.325	0.00010252	46589.264	0.00270117
2020-03-28	288313.826	0.01671597	8053191.129	0.46691102	1729.883	0.0001003	48319.147	0.00280147
2020-03-29	281906.852	0.0163445	8335097.981	0.48325552	1691.441	9.807e-05	50010.588	0.00289953
2020-03-30	275499.878	0.01597304	8610597.859	0.49922856	1652.999	9.584e-05	51663.587	0.00299537
2020-03-31	265889.417	0.01541584	8876487.277	0.5146444	1595.337	9.25e-05	53258.924	0.00308787
2020-04-01	256278.956	0.01485864	9132766.233	0.52950304	1537.674	8.915e-05	54796.597	0.00317702
2020-04-02	246668.496	0.01430144	9379434.729	0.54380448	1480.011	8.581e-05	56276.608	0.00326283
2020-04-03	237058.035	0.01374424	9616492.763	0.55754872	1422.348	8.247e-05	57698.957	0.00334529
2020-04-04	227447.574	0.01318704	9843940.337	0.57073577	1364.685	7.912e-05	59063.642	0.00342441
2020-04-05	217837.113	0.01262984	10061777.45	0.58336561	1307.023	7.578e-05	60370.665	0.00350019
2020-04-06	208226.652	0.01207265	10270004.102	0.59543825	1249.36	7.244e-05	61620.025	0.00357263
2020-04-07	198616.191	0.01151545	10468620.293	0.6069537	1191.697	6.909e-05	62811.722	0.00364172
2020-04-08	190287.125	0.01103254	10658907.419	0.61798624	1141.723	6.62e-05	63953.445	0.00370792
2020-04-09	181958.059	0.01054963	10840865.478	0.62853588	1091.748	6.33e-05	65045.193	0.00377122
2020-04-10	172988.296	0.01002958	11013853.773	0.63856546	1037.93	6.018e-05	66083.123	0.00383139
2020-04-11	164018.532	0.00950953	11177872.305	0.64807499	984.111	5.706e-05	67067.234	0.00388845
2020-04-12	156330.163	0.00906377	11334202.469	0.65713876	937.981	5.438e-05	68005.215	0.00394283
2020-04-13	148641.795	0.00861801	11482844.264	0.66575677	891.851	5.171e-05	68897.066	0.00399454
2020-04-14	147360.4	0.00854372	11630204.664	0.67430049	884.162	5.126e-05	69781.228	0.0040458
2020-04-15	139672.031	0.00809796	11769876.695	0.68239845	838.032	4.859e-05	70619.26	0.00409439
2020-04-16	132624.36	0.00768935	11902501.055	0.69008779	795.746	4.614e-05	71415.006	0.00414053
2020-04-17	126217.386	0.00731788	12028718.441	0.69740567	757.304	4.391e-05	72172.311	0.00418443
2020-04-18	119810.412	0.00694641	12148528.853	0.70435209	718.862	4.168e-05	72891.173	0.00422611
2020-04-19	113403.438	0.00657495	12261932.291	0.71092704	680.421	3.945e-05	73571.594	0.00426556
2020-04-20	106996.464	0.00620348	12368928.755	0.71713052	641.979	3.722e-05	74213.573	0.00430278
2020-04-21	100589.49	0.00583202	12469518.246	0.72296253	603.537	3.499e-05	74817.109	0.00433778
2020-04-22	94182.516	0.00546055	12563700.762	0.72842308	565.095	3.276e-05	75382.205	0.00437054
2020-04-23	87775.543	0.00508908	12651476.305	0.73351217	526.653	3.053e-05	75908.858	0.00440107
2020-04-24	81368.569	0.00471762	12732844.874	0.73822979	488.211	2.831e-05	76397.069	0.00442938
2020-04-25	74961.595	0.00434615	12807806.468	0.74257594	449.77	2.608e-05	76846.839	0.00445546
2020-04-26	70476.713	0.00408613	12878283.181	0.74666206	422.86	2.452e-05	77269.699	0.00447997
2020-04-27	67273.226	0.00390039	12945556.407	0.75056246	403.639	2.34e-05	77673.338	0.00450337
2020-04-28	64069.739	0.00371466	13009626.147	0.75427712	384.418	2.229e-05	78057.757	0.00452566
2020-04-29	60866.252	0.00352893	13070492.399	0.75780604	365.198	2.117e-05	78422.954	0.00454684
2020-04-30	57662.765	0.00334319	13128155.164	0.76114924	345.977	2.006e-05	78768.931	0.0045669
2020-05-01	54459.278	0.00315746	13182614.442	0.7643067	326.756	1.894e-05	79095.687	0.00458584
2020-05-02	51255.791	0.00297173	13233870.233	0.76727843	307.535	1.783e-05	79403.221	0.00460367
2020-05-03	48052.304	0.002786	13281922.538	0.77006442	288.314	1.672e-05	79691.535	0.00462039
2020-05-04	44848.817	0.00260026	13326771.355	0.77266468	269.093	1.56e-05	79960.628	0.00463599
2020-05-05	41645.33	0.00241453	13368416.686	0.77507921	249.872	1.449e-05	80210.5	0.00465048
2020-05-06	38441.843	0.0022288	13406858.529	0.77730801	230.651	1.337e-05	80441.151	0.00466385
2020-05-07	36519.751	0.00211736	13443378.28	0.77942537	219.119	1.27e-05	80660.27	0.00467655
2020-05-08	34597.659	0.00200592	13477975.939	0.78143128	207.586	1.204e-05	80867.856	0.00468859
2020-05-09	32675.567	0.00189448	13510651.506	0.78332576	196.053	1.137e-05	81063.909	0.00469995
2020-05-10	30753.475	0.00178304	13541404.981	0.7851088	184.521	1.07e-05	81248.43	0.00471065
2020-05-11	28831.383	0.0016716	13570236.364	0.78678039	172.988	1.003e-05	81421.418	0.00472068
2020-05-12	26909.29	0.00156016	13597145.654	0.78834055	161.456	9.36e-06	81582.874	0.00473004
2020-05-13	24987.198	0.00144872	13622132.852	0.78978927	149.923	8.69e-06	81732.797	0.00473874
2020-05-14	23065.106	0.00133728	13645197.958	0.79112654	138.391	8.02e-06	81871.188	0.00474676
2020-05-15	21143.014	0.00122584	13666340.972	0.79235238	126.858	7.36e-06	81998.046	0.00475411
2020-05-16	19220.922	0.0011144	13685561.894	0.79346678	115.326	6.69e-06	82113.371	0.0047608
2020-05-17	17298.83	0.00100296	13702860.724	0.79446974	103.793	6.02e-06	82217.164	0.00476682
2020-05-18	15376.737	0.00089152	13718237.461	0.79536126	92.26	5.35e-06	82309.425	0.00477217
2020-05-19	14095.343	0.00081723	13732332.804	0.79617848	84.572	4.9e-06	82393.997	0.00477707
2020-05-20	12813.948	0.00074293	13745146.751	0.79692141	76.884	4.46e-06	82470.881	0.00478153
2020-05-21	11532.553	0.00066864	13756679.305	0.79759005	69.195	4.01e-06	82540.076	0.00478554
2020-05-22	10251.158	0.00059435	13766930.463	0.7981844	61.507	3.57e-06	82601.583	0.00478911
2020-05-23	8969.763	0.00052005	13775900.226	0.79870445	53.819	3.12e-06	82655.401	0.00479223
2020-05-24	7688.369	0.00044576	13783588.595	0.79915021	46.13	2.67e-06	82701.532	0.0047949
2020-05-25	6406.974	0.00037147	13789995.569	0.79952168	38.442	2.23e-06	82739.973	0.00479713
2020-05-26	5125.579	0.00029717	13795121.148	0.79981885	30.753	1.78e-06	82770.727	0.00479891
2020-05-27	3844.184	0.00022288	13798965.332	0.80004173	23.065	1.34e-06	82793.792	0.00480025
2020-05-28	2562.79	0.00014859	13801528.122	0.80019032	15.377	8.9e-07	82809.169	0.00480114
2020-05-29	1281.395	7.429e-05	13802809.517	0.80026461	7.688	4.5e-07	82816.857	0.00480159
2020-05-30	961.046	5.572e-05	13803770.563	0.80032033	5.766	3.3e-07	82822.623	0.00480192
2020-05-31	832.907	4.829e-05	13804603.469	0.80036862	4.997	2.9e-07	82827.621	0.00480221
2020-06-01	704.767	4.086e-05	13805308.237	0.80040948	4.229	2.5e-07	82831.849	0.00480246
2020-06-02	576.628	3.343e-05	13805884.864	0.80044291	3.46	2e-07	82835.309	0.00480266
2020-06-03	448.488	2.6e-05	13806333.352	0.80046891	2.691	1.6e-07	82838.0	0.00480281
2020-06-04	384.418	2.229e-05	13806717.771	0.8004912	2.307	1.3e-07	82840.307	0.00480295
2020-06-05	320.349	1.857e-05	13807038.119	0.80050978	1.922	1.1e-07	82842.229	0.00480306
2020-06-06	256.279	1.486e-05	13807294.398	0.80052463	1.538	9e-08	82843.766	0.00480315
2020-06-07	192.209	1.114e-05	13807486.608	0.80053578	1.153	7e-08	82844.92	0.00480321
2020-06-08	128.139	7.43e-06	13807614.747	0.80054321	0.769	4e-08	82845.688	0.00480326
2020-06-09	64.07	3.71e-06	13807678.817	0.80054692	0.384	2e-08	82846.073	0.00480328
2020-06-10	32.035	1.86e-06	13807710.852	0.80054878	0.192	1e-08	82846.265	0.00480329
2020-06-11	16.017	9.3e-07	13807726.869	0.80054971	0.096	1e-08	82846.361	0.0048033
2020-06-12	6.407	3.7e-07	13807733.276	0.80055008	0.038	0.0	82846.4	0.0048033
