Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	3.882	4.1e-07	3.882	4.1e-07	0.0	0.0	0.0	0.0
2020-03-02	3.882	4.1e-07	7.764	8.2e-07	0.0	0.0	0.0	0.0
2020-03-03	3.882	4.1e-07	11.646	1.23e-06	0.0	0.0	0.0	0.0
2020-03-04	7.764	8.2e-07	19.41	2.05e-06	0.0	0.0	0.0	0.0
2020-03-05	19.41	2.05e-06	38.82	4.09e-06	0.0	0.0	0.0	0.0
2020-03-06	31.056	3.27e-06	69.876	7.37e-06	0.0	0.0	0.0	0.0
2020-03-07	42.702	4.5e-06	112.579	1.187e-05	0.0	0.0	0.0	0.0
2020-03-08	58.23	6.14e-06	170.809	1.801e-05	0.0	0.0	0.0	0.0
2020-03-09	93.169	9.82e-06	263.977	2.783e-05	0.0	0.0	0.0	0.0
2020-03-10	139.753	1.473e-05	403.73	4.256e-05	0.0	0.0	0.0	0.0
2020-03-11	194.101	2.046e-05	597.831	6.303e-05	0.023	0.0	0.023	0.0
2020-03-12	236.803	2.497e-05	834.635	8.799e-05	0.023	0.0	0.047	0.0
2020-03-13	267.86	2.824e-05	1102.494	0.00011623	0.023	0.0	0.07	1e-08
2020-03-14	287.27	3.029e-05	1389.764	0.00014652	0.047	0.0	0.116	1e-08
2020-03-15	302.798	3.192e-05	1692.562	0.00017844	0.116	1e-08	0.233	2e-08
2020-03-16	306.68	3.233e-05	1999.241	0.00021077	0.186	2e-08	0.419	4e-08
2020-03-17	310.562	3.274e-05	2309.803	0.00024351	0.256	3e-08	0.675	7e-08
2020-03-18	314.444	3.315e-05	2624.247	0.00027666	0.349	4e-08	1.025	1.1e-07
2020-03-19	310.562	3.274e-05	2934.808	0.0003094	0.559	6e-08	1.584	1.7e-07
2020-03-20	306.68	3.233e-05	3241.488	0.00034173	0.839	9e-08	2.422	2.6e-07
2020-03-21	302.798	3.192e-05	3544.286	0.00037366	1.165	1.2e-07	3.587	3.8e-07
2020-03-22	283.388	2.988e-05	3827.674	0.00040353	1.421	1.5e-07	5.008	5.3e-07
2020-03-23	275.624	2.906e-05	4103.297	0.00043259	1.607	1.7e-07	6.615	7e-07
2020-03-24	260.095	2.742e-05	4363.393	0.00046001	1.724	1.8e-07	8.339	8.8e-07
2020-03-25	225.157	2.374e-05	4588.55	0.00048375	1.817	1.9e-07	10.155	1.07e-06
2020-03-26	194.101	2.046e-05	4782.651	0.00050421	1.84	1.9e-07	11.995	1.26e-06
2020-03-27	166.927	1.76e-05	4949.578	0.00052181	1.863	2e-07	13.859	1.46e-06
2020-03-28	143.635	1.514e-05	5093.213	0.00053695	1.887	2e-07	15.745	1.66e-06
2020-03-29	120.343	1.269e-05	5213.555	0.00054964	1.863	2e-07	17.609	1.86e-06
2020-03-30	97.051	1.023e-05	5310.606	0.00055987	1.84	1.9e-07	19.449	2.05e-06
2020-03-31	77.64	8.19e-06	5388.246	0.00056806	1.817	1.9e-07	21.266	2.24e-06
2020-04-01	65.994	6.96e-06	5454.241	0.00057502	1.7	1.8e-07	22.966	2.42e-06
2020-04-02	58.23	6.14e-06	5512.471	0.00058115	1.654	1.7e-07	24.62	2.6e-06
2020-04-03	50.466	5.32e-06	5562.937	0.00058647	1.561	1.6e-07	26.18	2.76e-06
2020-04-04	42.702	4.5e-06	5605.64	0.00059098	1.351	1.4e-07	27.531	2.9e-06
2020-04-05	34.938	3.68e-06	5640.578	0.00059466	1.165	1.2e-07	28.696	3.03e-06
2020-04-06	27.174	2.86e-06	5667.752	0.00059752	1.002	1.1e-07	29.697	3.13e-06
2020-04-07	19.41	2.05e-06	5687.162	0.00059957	0.862	9e-08	30.559	3.22e-06
2020-04-08	15.528	1.64e-06	5702.69	0.00060121	0.722	8e-08	31.281	3.3e-06
2020-04-09	11.646	1.23e-06	5714.336	0.00060244	0.582	6e-08	31.864	3.36e-06
2020-04-10	7.764	8.2e-07	5722.1	0.00060325	0.466	5e-08	32.329	3.41e-06
2020-04-11	3.882	4.1e-07	5725.982	0.00060366	0.396	4e-08	32.725	3.45e-06
2020-04-12	0.0	0.0	5725.982	0.00060366	0.349	4e-08	33.075	3.49e-06
2020-04-13	0.0	0.0	5725.982	0.00060366	0.303	3e-08	33.378	3.52e-06
2020-04-14	0.0	0.0	5725.982	0.00060366	0.256	3e-08	33.634	3.55e-06
2020-04-15	0.0	0.0	5725.982	0.00060366	0.21	2e-08	33.843	3.57e-06
2020-04-16	0.0	0.0	5725.982	0.00060366	0.163	2e-08	34.007	3.59e-06
2020-04-17	0.0	0.0	5725.982	0.00060366	0.116	1e-08	34.123	3.6e-06
2020-04-18	0.0	0.0	5725.982	0.00060366	0.093	1e-08	34.216	3.61e-06
2020-04-19	0.0	0.0	5725.982	0.00060366	0.07	1e-08	34.286	3.61e-06
2020-04-20	0.0	0.0	5725.982	0.00060366	0.047	0.0	34.333	3.62e-06
2020-04-21	0.0	0.0	5725.982	0.00060366	0.023	0.0	34.356	3.62e-06
