Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-01	3.738	3.9e-07	3.738	3.9e-07	0.022	0.0	0.022	0.0
2020-03-02	3.738	3.9e-07	7.476	7.9e-07	0.022	0.0	0.045	0.0
2020-03-03	3.738	3.9e-07	11.213	1.18e-06	0.022	0.0	0.067	1e-08
2020-03-04	7.476	7.9e-07	18.689	1.97e-06	0.045	0.0	0.112	1e-08
2020-03-05	18.689	1.97e-06	37.378	3.94e-06	0.112	1e-08	0.224	2e-08
2020-03-06	29.902	3.15e-06	67.28	7.09e-06	0.179	2e-08	0.404	4e-08
2020-03-07	41.116	4.33e-06	108.396	1.143e-05	0.247	3e-08	0.65	7e-08
2020-03-08	56.067	5.91e-06	164.462	1.734e-05	0.336	4e-08	0.987	1e-07
2020-03-09	89.707	9.46e-06	254.169	2.68e-05	0.538	6e-08	1.525	1.6e-07
2020-03-10	134.56	1.419e-05	388.729	4.098e-05	0.807	9e-08	2.332	2.5e-07
2020-03-11	186.889	1.97e-05	575.618	6.068e-05	1.121	1.2e-07	3.454	3.6e-07
2020-03-12	228.005	2.404e-05	803.623	8.472e-05	1.368	1.4e-07	4.822	5.1e-07
2020-03-13	257.907	2.719e-05	1061.53	0.00011191	1.547	1.6e-07	6.369	6.7e-07
2020-03-14	276.596	2.916e-05	1338.126	0.00014107	1.66	1.7e-07	8.029	8.5e-07
2020-03-15	291.547	3.074e-05	1629.673	0.00017181	1.749	1.8e-07	9.778	1.03e-06
2020-03-16	295.285	3.113e-05	1924.958	0.00020294	1.772	1.9e-07	11.55	1.22e-06
2020-03-17	299.023	3.152e-05	2223.98	0.00023446	1.794	1.9e-07	13.344	1.41e-06
2020-03-18	302.76	3.192e-05	2526.741	0.00026638	1.817	1.9e-07	15.16	1.6e-06
2020-03-19	299.023	3.152e-05	2825.763	0.00029791	1.794	1.9e-07	16.955	1.79e-06
2020-03-20	295.285	3.113e-05	3121.048	0.00032904	1.772	1.9e-07	18.726	1.97e-06
2020-03-21	291.547	3.074e-05	3412.595	0.00035977	1.749	1.8e-07	20.476	2.16e-06
2020-03-22	272.858	2.877e-05	3685.453	0.00038854	1.637	1.7e-07	22.113	2.33e-06
2020-03-23	265.383	2.798e-05	3950.836	0.00041652	1.592	1.7e-07	23.705	2.5e-06
2020-03-24	250.431	2.64e-05	4201.267	0.00044292	1.503	1.6e-07	25.208	2.66e-06
2020-03-25	216.791	2.286e-05	4418.059	0.00046578	1.301	1.4e-07	26.508	2.79e-06
2020-03-26	186.889	1.97e-05	4604.948	0.00048548	1.121	1.2e-07	27.63	2.91e-06
2020-03-27	160.725	1.694e-05	4765.672	0.00050242	0.964	1e-07	28.594	3.01e-06
2020-03-28	138.298	1.458e-05	4903.97	0.000517	0.83	9e-08	29.424	3.1e-06
2020-03-29	115.871	1.222e-05	5019.841	0.00052922	0.695	7e-08	30.119	3.18e-06
2020-03-30	93.445	9.85e-06	5113.286	0.00053907	0.561	6e-08	30.68	3.23e-06
2020-03-31	74.756	7.88e-06	5188.042	0.00054695	0.449	5e-08	31.128	3.28e-06
2020-04-01	63.542	6.7e-06	5251.584	0.00055365	0.381	4e-08	31.51	3.32e-06
2020-04-02	56.067	5.91e-06	5307.651	0.00055956	0.336	4e-08	31.846	3.36e-06
2020-04-03	48.591	5.12e-06	5356.242	0.00056468	0.292	3e-08	32.137	3.39e-06
2020-04-04	41.116	4.33e-06	5397.357	0.00056902	0.247	3e-08	32.384	3.41e-06
2020-04-05	33.64	3.55e-06	5430.998	0.00057256	0.202	2e-08	32.586	3.44e-06
2020-04-06	26.164	2.76e-06	5457.162	0.00057532	0.157	2e-08	32.743	3.45e-06
2020-04-07	18.689	1.97e-06	5475.851	0.00057729	0.112	1e-08	32.855	3.46e-06
2020-04-08	14.951	1.58e-06	5490.802	0.00057887	0.09	1e-08	32.945	3.47e-06
2020-04-09	11.213	1.18e-06	5502.015	0.00058005	0.067	1e-08	33.012	3.48e-06
2020-04-10	7.476	7.9e-07	5509.491	0.00058084	0.045	0.0	33.057	3.49e-06
2020-04-11	3.738	3.9e-07	5513.229	0.00058123	0.022	0.0	33.079	3.49e-06
