Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Washington	1.0	0.0	0.0	0.0	6.106e-05	0.0	5.0	2.0	1.25	0.0003053	0.00012212	7.6325e-05	2020-03-22
Washington	1	0	0	0	6.106e-5	0	5	2	1.25	3.053e-4	1.2212e-4	7.6325e-5	2020-03-23
Washington	1	0	0	0	6.106e-5	0	5	2	1.25	3.053e-4	1.2212e-4	7.6325e-5	2020-03-24
Washington	1	0	0	0	6.106e-5	0	5	2	1.25	3.053e-4	1.2212e-4	7.6325e-5	2020-03-25
Washington	2	0	0	0	1.2212e-4	0	10	4	2.5	6.106e-4	2.4424e-4	1.5265e-4	2020-03-26
Washington	2	0	0	0	1.2212e-4	0	10	4	2.5	6.106e-4	2.4424e-4	1.5265e-4	2020-03-27
Washington	2	0	0	0	1.2212e-4	0	10	4	2.5	6.106e-4	2.4424e-4	1.5265e-4	2020-03-28
Washington	4.0	0.0	0.0	0.0	0.00024423	0.0	20.0	8.0	5.0	0.00122115	0.00048846	0.0003052875	2020-03-29
Washington	4.0	0.0	0.0	0.0	0.00024423	0.0	20.0	8.0	5.0	0.00122115	0.00048846	0.0003052875	2020-03-30
Washington	3.0	0.0	0.0	0.0	0.00018317	0.0	15.0	6.0	3.75	0.00091585	0.00036634	0.0002289625	2020-03-31
Washington	3.0	1.0	0.0	0.0	0.00018317	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-01
Washington	3.0	1.0	0.0	0.0	0.00018317	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-02
Washington	5.0	1.0	0.0	0.0	0.00030529	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-03
Washington	5.0	1.0	0.0	0.0	0.00030529	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-04
Washington	5.0	1.0	0.0	0.0	0.00030529	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-05
Washington	5.0	1.0	0.0	0.0	0.00030529	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-06
Washington	7.0	1.0	0.0	0.0	0.0004274	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-07
Washington	7.0	1.0	0.0	0.0	0.0004274	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-08
Washington	11.0	1.0	0.0	0.0	0.00067163	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-09
Washington	11.0	1.0	0.0	0.0	0.00067163	6.106e-05	333.333333333	153.846153846	100.0	0.0203533333333	0.00939384615385	0.006106	2020-04-10
