Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Fannin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Fannin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	2020-03-23
Fannin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-24
Fannin	1	0	0	0	3.851e-05	0.0	5	2	1.25	0.00019255	7.702e-05	4.81375e-05	1	0	0	0	2020-03-25
Fannin	1	0	0	0	3.851e-05	0.0	5	2	1.25	0.00019255	7.702e-05	4.81375e-05	0	0	0	0	2020-03-26
Fannin	2	0	0	0	7.703e-05	0.0	10	4	2.5	0.00038515	0.00015406	9.62875e-05	1	0	0	0	2020-03-27
Fannin	3	0	0	0	0.00011554	0.0	15	6	3.75	0.0005777	0.00023108	0.000144425	1	0	0	0	2020-03-28
Fannin	3	0	0	0	0.00011554	0.0	15	6	3.75	0.0005777	0.00023108	0.000144425	0	0	0	0	2020-03-29
Fannin	3	0	0	0	0.00011554	0.0	15	6	3.75	0.0005777	0.00023108	0.000144425	0	0	0	0	2020-03-30
Fannin	5	0	0	0	0.00019257	0.0	25	10	6.25	0.00096285	0.00038514	0.0002407125	2	0	100	0	2020-03-31
Fannin	5	0	0	0	0.00019257	0.0	25	10	6.25	0.00096285	0.00038514	0.0002407125	0	0	-100	0	2020-04-01
Fannin	6	0	0	0	0.00023109	0.0	30	12	7.5	0.00115545	0.00046218	0.0002888625	1	0	100	100	2020-04-02
Fannin	8	0	0	0	0.00030812	0.0	40	16	10	0.0015406	0.00061624	0.00038515	2	0	0	0	2020-04-03
Fannin	8	0	0	0	0.00030812	0.0	40	16	10	0.0015406	0.00061624	0.00038515	0	0	0	0	2020-04-04
Fannin	8	0	0	0	0.00030812	0.0	40	16	10	0.0015406	0.00061624	0.00038515	0	0	0	0	2020-04-05
