Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	0.102	7e-08	0.102	7e-08	0.001	0.0	0.001	0.0
2020-02-27	0.102	7e-08	0.205	1.3e-07	0.001	0.0	0.001	0.0
2020-02-28	0.102	7e-08	0.307	2e-07	0.001	0.0	0.002	0.0
2020-02-29	0.205	1.3e-07	0.512	3.3e-07	0.001	0.0	0.003	0.0
2020-03-01	0.512	3.3e-07	1.023	6.5e-07	0.003	0.0	0.006	0.0
2020-03-02	0.819	5.2e-07	1.842	1.17e-06	0.005	0.0	0.011	1e-08
2020-03-03	1.126	7.2e-07	2.968	1.89e-06	0.007	0.0	0.018	1e-08
2020-03-04	1.535	9.8e-07	4.502	2.87e-06	0.009	1e-08	0.027	2e-08
2020-03-05	2.456	1.56e-06	6.958	4.43e-06	0.015	1e-08	0.042	3e-08
2020-03-06	3.684	2.35e-06	10.642	6.78e-06	0.022	1e-08	0.064	4e-08
2020-03-07	5.116	3.26e-06	15.758	1.004e-05	0.031	2e-08	0.095	6e-08
2020-03-08	6.242	3.98e-06	22.0	1.402e-05	0.037	2e-08	0.132	8e-08
2020-03-09	7.061	4.5e-06	29.061	1.852e-05	0.042	3e-08	0.174	1.1e-07
2020-03-10	7.572	4.82e-06	36.633	2.334e-05	0.045	3e-08	0.22	1.4e-07
2020-03-11	7.982	5.09e-06	44.615	2.843e-05	0.048	3e-08	0.268	1.7e-07
2020-03-12	8.084	5.15e-06	52.699	3.358e-05	0.049	3e-08	0.316	2e-07
2020-03-13	8.186	5.22e-06	60.885	3.879e-05	0.049	3e-08	0.365	2.3e-07
2020-03-14	8.289	5.28e-06	69.173	4.408e-05	0.05	3e-08	0.415	2.6e-07
2020-03-15	8.186	5.22e-06	77.36	4.929e-05	0.049	3e-08	0.464	3e-07
2020-03-16	8.084	5.15e-06	85.444	5.444e-05	0.049	3e-08	0.513	3.3e-07
2020-03-17	7.982	5.09e-06	93.425	5.953e-05	0.048	3e-08	0.561	3.6e-07
2020-03-18	7.47	4.76e-06	100.895	6.429e-05	0.045	3e-08	0.605	3.9e-07
2020-03-19	7.265	4.63e-06	108.16	6.892e-05	0.044	3e-08	0.649	4.1e-07
2020-03-20	6.856	4.37e-06	115.016	7.328e-05	0.041	3e-08	0.69	4.4e-07
2020-03-21	5.935	3.78e-06	120.951	7.707e-05	0.036	2e-08	0.726	4.6e-07
2020-03-22	5.116	3.26e-06	126.068	8.033e-05	0.031	2e-08	0.756	4.8e-07
2020-03-23	4.4	2.8e-06	130.468	8.313e-05	0.026	2e-08	0.783	5e-07
2020-03-24	3.786	2.41e-06	134.254	8.554e-05	0.023	1e-08	0.806	5.1e-07
2020-03-25	3.172	2.02e-06	137.426	8.756e-05	0.019	1e-08	0.825	5.3e-07
2020-03-26	2.558	1.63e-06	139.984	8.919e-05	0.015	1e-08	0.84	5.4e-07
2020-03-27	2.047	1.3e-06	142.031	9.05e-05	0.012	1e-08	0.852	5.4e-07
2020-03-28	1.74	1.11e-06	143.77	9.161e-05	0.01	1e-08	0.863	5.5e-07
2020-03-29	1.535	9.8e-07	145.305	9.258e-05	0.009	1e-08	0.872	5.6e-07
2020-03-30	1.33	8.5e-07	146.635	9.343e-05	0.008	1e-08	0.88	5.6e-07
2020-03-31	1.126	7.2e-07	147.761	9.415e-05	0.007	0.0	0.887	5.6e-07
2020-04-01	0.921	5.9e-07	148.682	9.474e-05	0.006	0.0	0.892	5.7e-07
2020-04-02	0.716	4.6e-07	149.398	9.519e-05	0.004	0.0	0.896	5.7e-07
2020-04-03	0.512	3.3e-07	149.91	9.552e-05	0.003	0.0	0.899	5.7e-07
2020-04-04	0.409	2.6e-07	150.319	9.578e-05	0.002	0.0	0.902	5.7e-07
2020-04-05	0.307	2e-07	150.626	9.597e-05	0.002	0.0	0.904	5.8e-07
2020-04-06	0.205	1.3e-07	150.831	9.61e-05	0.001	0.0	0.905	5.8e-07
2020-04-07	0.102	7e-08	150.933	9.617e-05	0.001	0.0	0.906	5.8e-07
