Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-26	0.106	7e-08	0.106	7e-08	0.0	0.0	0.0	0.0
2020-02-27	0.106	7e-08	0.213	1.4e-07	0.0	0.0	0.0	0.0
2020-02-28	0.106	7e-08	0.319	2e-07	0.0	0.0	0.0	0.0
2020-02-29	0.213	1.4e-07	0.531	3.4e-07	0.0	0.0	0.0	0.0
2020-03-01	0.531	3.4e-07	1.063	6.8e-07	0.0	0.0	0.0	0.0
2020-03-02	0.85	5.4e-07	1.913	1.22e-06	0.0	0.0	0.0	0.0
2020-03-03	1.169	7.4e-07	3.082	1.96e-06	0.0	0.0	0.0	0.0
2020-03-04	1.594	1.02e-06	4.676	2.98e-06	0.0	0.0	0.0	0.0
2020-03-05	2.551	1.63e-06	7.227	4.6e-06	0.0	0.0	0.0	0.0
2020-03-06	3.826	2.44e-06	11.053	7.04e-06	0.0	0.0	0.0	0.0
2020-03-07	5.314	3.39e-06	16.367	1.043e-05	0.001	0.0	0.001	0.0
2020-03-08	6.483	4.13e-06	22.849	1.456e-05	0.001	0.0	0.001	0.0
2020-03-09	7.333	4.67e-06	30.182	1.923e-05	0.001	0.0	0.002	0.0
2020-03-10	7.864	5.01e-06	38.047	2.424e-05	0.001	0.0	0.003	0.0
2020-03-11	8.29	5.28e-06	46.337	2.952e-05	0.003	0.0	0.006	0.0
2020-03-12	8.396	5.35e-06	54.732	3.487e-05	0.005	0.0	0.011	1e-08
2020-03-13	8.502	5.42e-06	63.234	4.029e-05	0.007	0.0	0.018	1e-08
2020-03-14	8.608	5.49e-06	71.843	4.578e-05	0.01	1e-08	0.028	2e-08
2020-03-15	8.502	5.42e-06	80.345	5.119e-05	0.015	1e-08	0.043	3e-08
2020-03-16	8.396	5.35e-06	88.741	5.654e-05	0.023	1e-08	0.066	4e-08
2020-03-17	8.29	5.28e-06	97.03	6.182e-05	0.032	2e-08	0.098	6e-08
2020-03-18	7.758	4.94e-06	104.789	6.677e-05	0.039	2e-08	0.137	9e-08
2020-03-19	7.546	4.81e-06	112.334	7.158e-05	0.044	3e-08	0.181	1.2e-07
2020-03-20	7.121	4.54e-06	119.455	7.611e-05	0.047	3e-08	0.228	1.5e-07
2020-03-21	6.164	3.93e-06	125.619	8.004e-05	0.05	3e-08	0.278	1.8e-07
2020-03-22	5.314	3.39e-06	130.933	8.343e-05	0.05	3e-08	0.328	2.1e-07
2020-03-23	4.57	2.91e-06	135.502	8.634e-05	0.051	3e-08	0.379	2.4e-07
2020-03-24	3.932	2.51e-06	139.435	8.884e-05	0.052	3e-08	0.431	2.7e-07
2020-03-25	3.295	2.1e-06	142.729	9.094e-05	0.051	3e-08	0.482	3.1e-07
2020-03-26	2.657	1.69e-06	145.386	9.264e-05	0.05	3e-08	0.532	3.4e-07
2020-03-27	2.126	1.35e-06	147.512	9.399e-05	0.05	3e-08	0.582	3.7e-07
2020-03-28	1.807	1.15e-06	149.318	9.514e-05	0.047	3e-08	0.629	4e-07
2020-03-29	1.594	1.02e-06	150.912	9.616e-05	0.045	3e-08	0.674	4.3e-07
2020-03-30	1.382	8.8e-07	152.294	9.704e-05	0.043	3e-08	0.717	4.6e-07
2020-03-31	1.169	7.4e-07	153.463	9.778e-05	0.037	2e-08	0.754	4.8e-07
2020-04-01	0.956	6.1e-07	154.42	9.839e-05	0.032	2e-08	0.786	5e-07
2020-04-02	0.744	4.7e-07	155.164	9.887e-05	0.027	2e-08	0.813	5.2e-07
2020-04-03	0.531	3.4e-07	155.695	9.92e-05	0.024	2e-08	0.837	5.3e-07
2020-04-04	0.425	2.7e-07	156.12	9.948e-05	0.02	1e-08	0.856	5.5e-07
2020-04-05	0.319	2e-07	156.439	9.968e-05	0.016	1e-08	0.872	5.6e-07
2020-04-06	0.213	1.4e-07	156.651	9.981e-05	0.013	1e-08	0.885	5.6e-07
2020-04-07	0.106	7e-08	156.758	9.988e-05	0.011	1e-08	0.896	5.7e-07
2020-04-08	0.0	0.0	156.758	9.988e-05	0.01	1e-08	0.905	5.8e-07
2020-04-09	0.0	0.0	156.758	9.988e-05	0.008	1e-08	0.914	5.8e-07
2020-04-10	0.0	0.0	156.758	9.988e-05	0.007	0.0	0.921	5.9e-07
2020-04-11	0.0	0.0	156.758	9.988e-05	0.006	0.0	0.927	5.9e-07
2020-04-12	0.0	0.0	156.758	9.988e-05	0.004	0.0	0.931	5.9e-07
2020-04-13	0.0	0.0	156.758	9.988e-05	0.003	0.0	0.934	6e-07
2020-04-14	0.0	0.0	156.758	9.988e-05	0.003	0.0	0.937	6e-07
2020-04-15	0.0	0.0	156.758	9.988e-05	0.002	0.0	0.939	6e-07
2020-04-16	0.0	0.0	156.758	9.988e-05	0.001	0.0	0.94	6e-07
2020-04-17	0.0	0.0	156.758	9.988e-05	0.001	0.0	0.941	6e-07
