Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	1.267	44.267	0.0	3.0
2020-07-29	1.199	45.466	0.0	3.0
2020-07-30	1.132	46.598	0.0	3.0
2020-07-31	1.065	47.663	0.0	3.0
2020-08-01	0.998	48.661	0.0	3.0
2020-08-02	0.931	49.592	0.0	3.0
2020-08-03	0.865	50.457	0.0	3.0
2020-08-04	0.805	51.262	0.0	3.0
2020-08-05	0.751	52.013	0.0	3.0
2020-08-06	0.702	52.715	0.0	3.0
2020-08-07	0.658	53.373	0.0	3.0
2020-08-08	0.619	53.992	0.0	3.0
2020-08-09	0.58	54.572	0.0	3.0
2020-08-10	0.541	55.113	0.0	3.0
2020-08-11	0.502	55.615	0.0	3.0
2020-08-12	0.463	56.078	0.0	3.0
2020-08-13	0.424	56.502	0.0	3.0
2020-08-14	0.385	56.887	0.0	3.0
2020-08-15	0.346	57.233	0.0	3.0
2020-08-16	0.311	57.544	0.0	3.0
2020-08-17	0.278	57.822	0.0	3.0
2020-08-18	0.249	58.071	0.0	3.0
2020-08-19	0.221	58.292	0.0	3.0
2020-08-20	0.196	58.488	0.0	3.0
2020-08-21	0.171	58.659	0.0	3.0
2020-08-22	0.145	58.804	0.0	3.0
2020-08-23	0.119	58.923	0.0	3.0
2020-08-24	0.093	59.016	0.0	3.0
2020-08-25	0.066	59.082	0.0	3.0
2020-08-26	0.043	59.125	0.0	3.0
2020-08-27	0.026	59.151	0.0	3.0
2020-08-28	0.017	59.168	0.0	3.0
2020-08-29	0.011	59.179	0.0	3.0
2020-08-30	0.008	59.187	0.0	3.0
2020-08-31	0.006	59.193	0.0	3.0
2020-09-01	0.005	59.198	0.0	3.0
2020-09-02	0.004	59.202	0.0	3.0
2020-09-03	0.003	59.205	0.0	3.0
2020-09-04	0.002	59.207	0.0	3.0
2020-09-05	0.002	59.209	0.0	3.0
2020-09-06	0.0	59.209	0.0	3.0
2020-09-07	0.0	59.209	0.0	3.0
2020-09-08	0.0	59.209	0.0	3.0
2020-09-09	0.0	59.209	0.0	3.0
2020-09-10	0.0	59.209	0.0	3.0
2020-09-11	0.0	59.209	0.0	3.0
2020-09-12	0.0	59.209	0.0	3.0
2020-09-13	0.0	59.209	0.0	3.0
2020-09-14	0.0	59.209	0.0	3.0
2020-09-15	0.0	59.209	0.0	3.0
2020-09-16	0.0	59.209	0.0	3.0
2020-09-17	0.0	59.209	0.0	3.0
2020-09-18	0.0	59.209	0.0	3.0
2020-09-19	0.0	59.209	0.0	3.0
2020-09-20	0.0	59.209	0.0	3.0
2020-09-21	0.0	59.209	0.0	3.0
2020-09-22	0.0	59.209	0.0	3.0
2020-09-23	0.0	59.209	0.0	3.0
2020-09-24	0.0	59.209	0.0	3.0
2020-09-25	0.0	59.209	0.0	3.0
2020-09-26	0.0	59.209	0.0	3.0
2020-09-27	0.0	59.209	0.0	3.0
2020-09-28	0.0	59.209	0.0	3.0
2020-09-29	0.0	59.209	0.0	3.0
2020-09-30	0.0	59.209	0.0	3.0
2020-10-01	0.0	59.209	0.0	3.0
2020-10-02	0.0	59.209	0.0	3.0
2020-10-03	0.0	59.209	0.0	3.0
2020-10-04	0.0	59.209	0.0	3.0
2020-10-05	0.0	59.209	0.0	3.0
2020-10-06	0.0	59.209	0.0	3.0
2020-10-07	0.0	59.209	0.0	3.0
2020-10-08	0.0	59.209	0.0	3.0
2020-10-09	0.0	59.209	0.0	3.0
2020-10-10	0.0	59.209	0.0	3.0
2020-10-11	0.0	59.209	0.0	3.0
2020-10-12	0.0	59.209	0.0	3.0
2020-10-13	0.0	59.209	0.0	3.0
2020-10-14	0.0	59.209	0.0	3.0
2020-10-15	0.0	59.209	0.0	3.0
