Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
United States of America	9236.727	2.823e-05	23091.816	7.058e-05	0.0	0.0	0.0	0.0
Cambodia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sri Lanka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Japan	1381.525	1.092e-05	3453.813	2.73e-05	0.0	0.0	0.0	0.0
South Korea	230.076	4.46e-06	575.189	1.114e-05	0.0	0.0	0.0	0.0
France	193.612	2.89e-06	387.224	5.78e-06	0.0	0.0	0.0	0.0
Singapore	1.372	2.4e-07	4.116	7.3e-07	0.0	0.0	0.0	0.0
China	6611635.554	0.00474725	43101168.497	0.03094725	4017.196	2.88e-06	9038.692	6.49e-06
Vietnam	393.842	4.12e-06	1181.526	1.237e-05	0.0	0.0	0.0	0.0
Malaysia	43.139	1.36e-06	43.139	1.36e-06	0.0	0.0	0.0	0.0
Ivory Coast	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Australia	26.95	1.08e-06	26.95	1.08e-06	0.0	0.0	0.0	0.0
Thailand	415.962	5.99e-06	1039.905	1.498e-05	0.0	0.0	0.0	0.0
Taiwan	48.798	2.05e-06	121.995	5.13e-06	0.0	0.0	0.0	0.0
Nepal	34.04	1.21e-06	34.04	1.21e-06	0.0	0.0	0.0	0.0
