Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	0.347	2.7e-07	101.626	8.015e-05	0.015	1e-08	0.546	4.3e-07
Sao Tome and Principe	0.14	6.6e-07	1.895	8.98e-06	0.001	0.0	0.002	1e-08
Saint Kitts and Nevis	0.002	3e-08	0.17	3.24e-06	0.0	0.0	0.001	2e-08
Yemen	2838.459	9.96e-05	23688.87	0.00083123	3.154	1.1e-07	9.251	3.2e-07
Laos	23.667	3.35e-06	3106.776	0.00043996	0.749	1.1e-07	15.258	2.16e-06
Malawi	710.152	3.914e-05	17498.142	0.00096444	6.732	3.7e-07	43.887	2.42e-06
Libya	21.169	3.17e-06	2778.956	0.0004161	0.67	1e-07	13.648	2.04e-06
Montenegro	0.017	3e-08	24.649	3.961e-05	0.002	0.0	0.141	2.3e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.002	0.0	0.142	2.3e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.001	0.0	0.144	2.3e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.001	0.0	0.145	2.3e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.001	0.0	0.146	2.3e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.001	0.0	0.146	2.4e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.001	0.0	0.147	2.4e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.0	0.0	0.147	2.4e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.0	0.0	0.148	2.4e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.0	0.0	0.148	2.4e-07
Montenegro	0.0	0.0	24.649	3.961e-05	0.0	0.0	0.148	2.4e-07
Mauritius	0.138	1.1e-07	101.82	8.047e-05	0.008	1e-08	0.575	4.5e-07
Mali	204.147	1.07e-05	22503.275	0.00117956	6.313	3.3e-07	105.905	5.55e-06
Angola	163.827	5.32e-06	60165.349	0.0019528	7.618	2.5e-07	330.029	1.071e-05
Mozambique	262.767	8.91e-06	54805.727	0.00185808	9.685	3.3e-07	287.167	9.74e-06
Uganda	393.771	9.22e-06	115375.046	0.00270053	17.483	4.1e-07	619.954	1.451e-05
Niger	86.93	3.87e-06	31924.901	0.00142249	4.042	1.8e-07	175.12	7.8e-06
Cape Verde	0.051	9e-08	18.741	3.447e-05	0.002	0.0	0.103	1.9e-07
El Salvador	5.336	8.3e-07	2618.343	0.00040779	0.267	4e-08	14.6	2.27e-06
Haiti	21.353	1.92e-06	7842.01	0.00070502	0.993	9e-08	43.016	3.87e-06
Belize	0.057	1.5e-07	9.2	2.402e-05	0.002	0.0	0.047	1.2e-07
Sierra Leone	93.431	1.221e-05	3313.005	0.00043306	1.227	1.6e-07	10.242	1.34e-06
Guinea-Bissau	1.97	1.05e-06	217.208	0.00011589	0.061	3e-08	1.022	5.5e-07
