Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	2962.798	7.995e-05	73003.331	0.00196993	28.087	7.6e-07	183.101	4.94e-06
United States of America	115459.082	0.00035291	6317920.941	0.01931097	2189.104	6.69e-06	23138.0	7.072e-05
Cambodia	660.803	4.067e-05	13466.706	0.00082873	5.332	3.3e-07	29.804	1.83e-06
Sri Lanka	1175.151	5.423e-05	23948.772	0.00110516	9.482	4.4e-07	53.003	2.45e-06
Japan	17269.064	0.00013648	944963.185	0.00746835	327.421	2.59e-06	3460.72	2.735e-05
Spain	7441.327	0.00015926	78652.004	0.00168334	20.346	4.4e-07	58.777	1.26e-06
United Arab Emirates	284.149	2.95e-05	4230.211	0.00043923	1.657	1.7e-07	6.82	7.1e-07
India	5762629.626	0.00426035	77834970.027	0.05754397	28892.088	2.136e-05	101832.77	7.529e-05
South Korea	2875.945	5.57e-05	157371.731	0.00304776	54.528	1.06e-06	576.339	1.116e-05
France	7163.642	0.00010694	254018.888	0.00379205	94.095	1.4e-06	785.29	1.172e-05
Singapore	42.527	7.54e-06	1842.376	0.00032674	0.658	1.2e-07	6.223	1.1e-06
China	83691.589	6.009e-05	123445094.233	0.08863534	8536.542	6.13e-06	705520.098	0.00050657
China	0.0	0.0	123445094.233	0.08863534	7532.243	5.41e-06	713052.341	0.00051198
China	0.0	0.0	123445094.233	0.08863534	6527.944	4.69e-06	719580.285	0.00051667
China	0.0	0.0	123445094.233	0.08863534	5523.645	3.97e-06	725103.93	0.00052063
China	0.0	0.0	123445094.233	0.08863534	4519.346	3.24e-06	729623.276	0.00052388
China	0.0	0.0	123445094.233	0.08863534	3515.047	2.52e-06	733138.322	0.0005264
China	0.0	0.0	123445094.233	0.08863534	2510.748	1.8e-06	735649.07	0.00052821
China	0.0	0.0	123445094.233	0.08863534	2008.598	1.44e-06	737657.668	0.00052965
China	0.0	0.0	123445094.233	0.08863534	1506.449	1.08e-06	739164.117	0.00053073
China	0.0	0.0	123445094.233	0.08863534	1004.299	7.2e-07	740168.416	0.00053145
China	0.0	0.0	123445094.233	0.08863534	502.15	3.6e-07	740670.565	0.00053181
Finland	93.278	1.69e-05	1388.654	0.00025166	0.544	1e-07	2.239	4.1e-07
Sweden	348.987	3.427e-05	4084.935	0.00040115	1.342	1.3e-07	4.134	4.1e-07
Vietnam	12209.102	0.00012779	528929.795	0.00553619	189.044	1.98e-06	1786.467	1.87e-05
Russia	70249.995	0.00048623	822285.201	0.00569142	270.192	1.87e-06	832.192	5.76e-06
Malaysia	1854.984	5.866e-05	55002.429	0.00173948	20.707	6.5e-07	154.007	4.87e-06
Ivory Coast	1572.744	6.274e-05	32051.428	0.00127852	12.69	5.1e-07	70.936	2.83e-06
Australia	1158.861	4.637e-05	34361.569	0.00137488	12.936	5.2e-07	96.212	3.85e-06
Iran	288.707	3.53e-06	577.414	7.06e-06	0.0	0.0	0.0	0.0
Belgium	450.326	3.943e-05	3349.303	0.00029323	0.372	3e-08	0.979	9e-08
Thailand	5199.527	7.489e-05	284518.111	0.004098	98.583	1.42e-06	1041.985	1.501e-05
Lebanon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Egypt	4597.684	4.671e-05	12121.166	0.00012315	0.0	0.0	0.0	0.0
Taiwan	609.974	2.565e-05	33377.803	0.00140361	11.565	4.9e-07	122.239	5.14e-06
Italy	12447.974	0.00020599	131570.359	0.00217719	34.035	5.6e-07	98.323	1.63e-06
Nepal	1463.707	5.211e-05	43400.605	0.00154517	16.339	5.8e-07	121.522	4.33e-06
Israel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germany	19880.364	0.00023973	333515.353	0.00402175	131.744	1.59e-06	637.359	7.69e-06
Philippines	35826.814	0.00033592	483907.376	0.00453726	179.625	1.68e-06	633.104	5.94e-06
