Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	2133.214	5.756e-05	6162.619	0.00016629	0.0	0.0	0.0	0.0
United States of America	341758.881	0.0010446	1653374.047	0.0050536	55.42	1.7e-07	138.551	4.2e-07
Cambodia	273.436	1.683e-05	774.734	4.768e-05	0.0	0.0	0.0	0.0
Sri Lanka	486.269	2.244e-05	1377.764	6.358e-05	0.0	0.0	0.0	0.0
Japan	51116.43	0.00040399	247292.997	0.00195444	8.289	7e-08	20.723	1.6e-07
Spain	188.388	4.03e-06	470.97	1.008e-05	0.0	0.0	0.0	0.0
United Arab Emirates	44.023	4.57e-06	116.061	1.205e-05	0.0	0.0	0.0	0.0
India	631521.055	0.00046689	1420922.374	0.0010505	0.0	0.0	0.0	0.0
South Korea	8512.798	0.00016486	41183.538	0.00079759	1.38	3e-08	3.451	7e-08
France	11810.329	0.00017631	41626.571	0.00062141	1.162	2e-08	2.323	3e-08
Singapore	94.657	1.679e-05	389.601	6.909e-05	0.008	0.0	0.025	0.0
China	4184579.466	0.00300459	103108038.032	0.07403304	39669.813	2.848e-05	258607.011	0.00018568
Finland	14.451	2.62e-06	38.099	6.9e-06	0.0	0.0	0.0	0.0
Sweden	22.371	2.2e-06	44.742	4.39e-06	0.0	0.0	0.0	0.0
Vietnam	27175.097	0.00028444	111851.126	0.00117072	2.363	2e-08	7.089	7e-08
Russia	4503.205	3.117e-05	9006.41	6.234e-05	0.0	0.0	0.0	0.0
Malaysia	2156.958	6.821e-05	6643.431	0.0002101	0.259	1e-08	0.259	1e-08
Ivory Coast	650.79	2.596e-05	1843.906	7.355e-05	0.0	0.0	0.0	0.0
Australia	1347.513	5.392e-05	4150.339	0.00016606	0.162	1e-08	0.162	1e-08
Belgium	5.629	4.9e-07	5.629	4.9e-07	0.0	0.0	0.0	0.0
Thailand	15390.6	0.00022168	74457.225	0.00107243	2.496	4e-08	6.239	9e-08
Taiwan	1805.524	7.593e-05	8734.835	0.00036732	0.293	1e-08	0.732	3e-08
Italy	315.139	5.21e-06	787.846	1.304e-05	0.0	0.0	0.0	0.0
Nepal	1701.985	6.059e-05	5242.112	0.00018663	0.204	1e-08	0.204	1e-08
Germany	4450.828	5.367e-05	13055.761	0.00015744	0.0	0.0	0.0	0.0
Philippines	3926.226	3.681e-05	8834.009	8.283e-05	0.0	0.0	0.0	0.0
