Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	4088.661	0.00011033	16828.69	0.00045411	0.356	1e-08	1.067	3e-08
United States of America	369469.061	0.0011293	2747926.14	0.00839914	304.812	9.3e-07	803.595	2.46e-06
Cambodia	694.982	4.277e-05	2449.528	0.00015074	0.068	0.0	0.137	1e-08
Sri Lanka	1235.935	5.703e-05	4356.164	0.00020102	0.122	1e-08	0.243	1e-08
Japan	55261.005	0.00043675	411003.725	0.00324829	45.59	3.6e-07	120.193	9.5e-07
Spain	1036.134	2.218e-05	2731.626	5.846e-05	0.0	0.0	0.0	0.0
United Arab Emirates	144.075	1.496e-05	416.218	4.322e-05	0.0	0.0	0.0	0.0
India	1894563.165	0.00140066	5367928.967	0.00396855	0.0	0.0	0.0	0.0
South Korea	9203.025	0.00017823	68447.5	0.0013256	7.592	1.5e-07	20.017	3.9e-07
France	15101.733	0.00022544	84414.813	0.00126016	5.808	9e-08	11.617	1.7e-07
Singapore	108.375	1.922e-05	706.496	0.00012529	0.066	1e-08	0.148	3e-08
China	2594439.269	0.00186284	112397804.444	0.08070323	40171.963	2.884e-05	379625.049	0.00027258
Finland	47.296	8.57e-06	136.632	2.476e-05	0.0	0.0	0.0	0.0
Sweden	67.113	6.59e-06	196.864	1.933e-05	0.0	0.0	0.0	0.0
Vietnam	31113.517	0.00032566	202828.626	0.00212296	18.904	2e-07	42.535	4.5e-07
Russia	13509.614	9.351e-05	39628.202	0.00027429	0.0	0.0	0.0	0.0
Malaysia	3192.298	0.00010096	15443.819	0.00048842	0.518	2e-08	1.294	4e-08
Ivory Coast	1654.092	6.598e-05	5829.998	0.00023256	0.163	1e-08	0.325	1e-08
Australia	1994.319	7.98e-05	9648.19	0.00038605	0.323	1e-08	0.809	3e-08
Belgium	11.258	9.9e-07	28.145	2.46e-06	0.0	0.0	0.0	0.0
Thailand	16638.486	0.00023965	123748.74	0.00178239	13.727	2e-07	36.189	5.2e-07
Taiwan	1951.918	8.208e-05	14517.393	0.00061049	1.61	7e-08	4.245	1.8e-07
Italy	1733.262	2.868e-05	4569.509	7.561e-05	0.0	0.0	0.0	0.0
Nepal	2518.937	8.968e-05	12186.209	0.00043386	0.408	1e-08	1.021	4e-08
Germany	14836.092	0.0001789	45695.164	0.00055102	1.78	2e-08	1.78	2e-08
Philippines	11778.679	0.00011044	33372.922	0.00031291	0.0	0.0	0.0	0.0
