Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	4740.476	0.00012792	44797.499	0.00120882	8.533	2.3e-07	24.176	6.5e-07
United States of America	327903.791	0.00100225	4881609.967	0.01492083	1912.002	5.84e-06	7869.691	2.405e-05
Cambodia	922.845	5.679e-05	7701.771	0.00047396	1.025	6e-08	3.008	1.9e-07
Sri Lanka	1641.16	7.573e-05	13696.591	0.00063205	1.824	8e-08	5.349	2.5e-07
Japan	49044.142	0.00038761	730136.029	0.0057705	285.976	2.26e-06	1177.059	9.3e-06
Spain	6499.387	0.0001391	26751.101	0.00057254	0.565	1e-08	1.695	4e-08
United Arab Emirates	316.165	3.283e-05	2061.077	0.00021401	0.192	2e-08	0.432	4e-08
India	6157330.286	0.00455216	34417897.499	0.02544541	2368.204	1.75e-06	4736.408	3.5e-06
South Korea	8167.685	0.00015818	121594.97	0.00235488	47.626	9.2e-07	196.024	3.8e-06
France	15101.733	0.00022544	176767.717	0.00263883	58.084	8.7e-07	178.897	2.67e-06
Singapore	100.144	1.776e-05	1352.63	0.00023988	0.502	9e-08	1.77	3.1e-07
China	920607.482	0.00066101	120850654.964	0.08677249	29124.673	2.091e-05	593540.751	0.00042617
Finland	103.788	1.881e-05	676.591	0.00012261	0.063	1e-08	0.142	3e-08
Sweden	331.09	3.251e-05	1601.76	0.00015729	0.054	1e-08	0.134	1e-08
Vietnam	28750.465	0.00030092	388328.204	0.00406454	144.146	1.51e-06	508.056	5.32e-06
Russia	66647.431	0.0004613	322429.466	0.00223168	10.808	7e-08	27.019	1.9e-07
Malaysia	3407.994	0.00010778	36021.199	0.00113919	9.318	2.9e-07	26.919	8.5e-07
Ivory Coast	2196.418	8.761e-05	18330.597	0.0007312	2.44	1e-07	7.159	2.9e-07
Australia	2129.07	8.519e-05	22503.459	0.00090041	5.821	2.3e-07	16.817	6.7e-07
Belgium	202.647	1.774e-05	585.424	5.125e-05	0.0	0.0	0.0	0.0
Thailand	14766.656	0.00021269	219835.997	0.00316636	86.104	1.24e-06	354.4	5.1e-06
Egypt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taiwan	1732.328	7.285e-05	25789.721	0.00108451	10.101	4.2e-07	41.576	1.75e-06
Italy	10872.281	0.00017991	44749.679	0.00074051	0.945	2e-08	2.836	5e-08
Nepal	2689.136	9.574e-05	28423.141	0.00101194	7.353	2.6e-07	21.241	7.6e-07
Germany	23737.748	0.00028625	176549.498	0.00212895	19.584	2.4e-07	51.63	6.2e-07
Philippines	38280.705	0.00035893	213979.326	0.00200633	14.723	1.4e-07	29.447	2.8e-07
