Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	4681.22	0.00012632	30516.815	0.00082347	2.844	8e-08	6.4	1.7e-07
United States of America	364850.698	0.00111518	3856333.323	0.01178703	997.566	3.05e-06	2881.859	8.81e-06
Cambodia	888.666	5.469e-05	4967.414	0.00030569	0.342	2e-08	0.684	4e-08
Sri Lanka	1580.376	7.293e-05	8833.896	0.00040766	0.608	3e-08	1.216	6e-08
Japan	54570.242	0.00043129	576786.74	0.00455853	149.205	1.18e-06	431.036	3.41e-06
Spain	3390.985	7.258e-05	9796.178	0.00020966	0.0	0.0	0.0	0.0
United Arab Emirates	276.144	2.867e-05	1136.594	0.00011801	0.024	0.0	0.072	1e-08
India	4815348.045	0.00356002	16972128.353	0.01254762	473.641	3.5e-07	947.282	7e-07
South Korea	9087.987	0.000176	96056.575	0.00186029	24.848	4.8e-07	71.784	1.39e-06
France	15682.569	0.00023411	130881.683	0.00195383	17.425	2.6e-07	51.114	7.6e-07
Singapore	109.747	1.946e-05	1037.108	0.00018393	0.198	4e-08	0.56	1e-07
China	1422757.018	0.00102156	117586682.981	0.08442892	36656.916	2.632e-05	495119.442	0.0003555
Finland	90.65	1.643e-05	373.111	6.762e-05	0.008	0.0	0.024	0.0
Sweden	223.709	2.197e-05	689.025	6.766e-05	0.027	0.0	0.027	0.0
Vietnam	31507.359	0.00032978	297744.546	0.00311643	56.713	5.9e-07	160.688	1.68e-06
Russia	45032.048	0.00031169	138698.709	0.00096	5.404	4e-08	5.404	4e-08
Malaysia	3451.133	0.00010914	25667.8	0.00081176	2.847	9e-08	7.506	2.4e-07
Ivory Coast	2115.069	8.437e-05	11822.693	0.0004716	0.813	3e-08	1.627	6e-08
Australia	2156.02	8.627e-05	16035.399	0.00064161	1.779	7e-08	4.689	1.9e-07
Belgium	61.92	5.42e-06	163.243	1.429e-05	0.0	0.0	0.0	0.0
Thailand	16430.505	0.00023665	173664.198	0.00250134	44.924	6.5e-07	129.78	1.87e-06
Taiwan	1927.519	8.106e-05	20373.148	0.00085673	5.27	2.2e-07	15.225	6.4e-07
Italy	5672.495	9.387e-05	16387.206	0.00027117	0.0	0.0	0.0	0.0
Nepal	2723.175	9.695e-05	20253.616	0.00072108	2.247	8e-08	5.923	2.1e-07
Germany	21957.417	0.00026478	106226.42	0.00128095	3.561	4e-08	8.902	1.1e-07
Philippines	29937.475	0.0002807	105517.328	0.00098936	2.945	3e-08	5.889	6e-08
