Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	3614.613	9.754e-05	12740.029	0.00034378	0.356	1e-08	0.711	2e-08
United States of America	364850.698	0.00111518	2378457.079	0.00726985	221.681	6.8e-07	498.783	1.52e-06
Cambodia	569.658	3.506e-05	1754.545	0.00010797	0.068	0.0	0.068	0.0
Sri Lanka	1013.061	4.675e-05	3120.229	0.00014399	0.122	1e-08	0.122	1e-08
Japan	54570.242	0.00043129	355742.72	0.00281155	33.157	2.6e-07	74.602	5.9e-07
Spain	753.552	1.613e-05	1695.492	3.629e-05	0.0	0.0	0.0	0.0
United Arab Emirates	96.05	9.97e-06	272.142	2.826e-05	0.0	0.0	0.0	0.0
India	1184101.978	0.00087542	3473365.802	0.00256789	0.0	0.0	0.0	0.0
South Korea	9087.987	0.000176	59244.475	0.00114736	5.522	1.1e-07	12.424	2.4e-07
France	14327.285	0.00021388	69313.081	0.00103472	2.323	3e-08	5.808	9e-08
Singapore	107.003	1.898e-05	598.121	0.00010607	0.041	1e-08	0.082	1e-08
China	3096588.805	0.00222339	109803365.175	0.07884038	40674.112	2.92e-05	339453.086	0.00024373
Finland	31.53	5.71e-06	89.336	1.619e-05	0.0	0.0	0.0	0.0
Sweden	49.216	4.83e-06	129.751	1.274e-05	0.0	0.0	0.0	0.0
Vietnam	30719.675	0.00032154	171715.108	0.0017973	11.815	1.2e-07	23.631	2.5e-07
Russia	9907.051	6.857e-05	26118.588	0.00018078	0.0	0.0	0.0	0.0
Malaysia	2976.602	9.414e-05	12251.521	0.00038746	0.259	1e-08	0.777	2e-08
Ivory Coast	1355.813	5.408e-05	4175.905	0.00016657	0.163	1e-08	0.163	1e-08
Australia	1859.567	7.441e-05	7653.871	0.00030625	0.162	1e-08	0.485	2e-08
Belgium	5.629	4.9e-07	16.887	1.48e-06	0.0	0.0	0.0	0.0
Thailand	16430.505	0.00023665	107110.254	0.00154274	9.983	1.4e-07	22.462	3.2e-07
Taiwan	1927.519	8.106e-05	12565.474	0.00052841	1.171	5e-08	2.635	1.1e-07
Italy	1260.554	2.086e-05	2836.247	4.693e-05	0.0	0.0	0.0	0.0
Nepal	2348.739	8.362e-05	9667.272	0.00034418	0.204	1e-08	0.613	2e-08
Germany	10681.986	0.00012881	30859.072	0.00037212	0.0	0.0	0.0	0.0
Philippines	7361.674	6.903e-05	21594.244	0.00020247	0.0	0.0	0.0	0.0
