Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	1.734	1.37e-06	94.897	7.484e-05	0.033	3e-08	0.348	2.7e-07
Sao Tome and Principe	0.142	6.7e-07	0.688	3.26e-06	0.0	0.0	0.0	0.0
Guernsey	0.001	2e-08	0.283	4.22e-06	0.0	0.0	0.001	2e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Saint Kitts and Nevis	0.006	1.1e-07	0.146	2.79e-06	0.0	0.0	0.0	1e-08
Ethiopia	2573.704	2.356e-05	754095.204	0.00690408	114.272	1.05e-06	4052.039	3.71e-05
Aruba	0.002	2e-08	0.708	6.69e-06	0.0	0.0	0.004	4e-08
Swaziland	0.39	3.4e-07	81.321	7.157e-05	0.014	1e-08	0.426	3.8e-07
Bolivia	16.684	1.47e-06	8186.305	0.00072106	0.834	7e-08	45.648	4.02e-06
Burkina Faso	33.665	1.7e-06	24811.164	0.00125616	2.02	1e-07	140.181	7.1e-06
Guatemala	89.849	5.21e-06	18739.956	0.00108651	3.312	1.9e-07	98.192	5.69e-06
Guinea	33.248	2.68e-06	9741.623	0.00078471	1.476	1.2e-07	52.345	4.22e-06
Liberia	11.022	2.29e-06	1446.854	0.00030024	0.349	7e-08	7.106	1.47e-06
Jamaica	1.115	3.8e-07	547.053	0.0001864	0.056	2e-08	3.05	1.04e-06
Yemen	1261.537	4.427e-05	3644.442	0.00012788	0.0	0.0	0.0	0.0
Jersey	0.003	3e-08	0.6	6.15e-06	0.0	0.0	0.003	3e-08
Albania	0.354	1.2e-07	522.885	0.00018242	0.036	1e-08	2.988	1.04e-06
Albania	0.0	0.0	522.885	0.00018242	0.032	1e-08	3.02	1.05e-06
Albania	0.0	0.0	522.885	0.00018242	0.028	1e-08	3.048	1.06e-06
Albania	0.0	0.0	522.885	0.00018242	0.023	1e-08	3.071	1.07e-06
Albania	0.0	0.0	522.885	0.00018242	0.019	1e-08	3.091	1.08e-06
Albania	0.0	0.0	522.885	0.00018242	0.015	1e-08	3.105	1.08e-06
Albania	0.0	0.0	522.885	0.00018242	0.011	0.0	3.116	1.09e-06
Albania	0.0	0.0	522.885	0.00018242	0.009	0.0	3.125	1.09e-06
