Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	0.486	3.8e-07	101.279	7.987e-05	0.018	1e-08	0.531	4.2e-07
Sao Tome and Principe	0.15	7.1e-07	1.754	8.31e-06	0.001	0.0	0.002	1e-08
Saint Kitts and Nevis	0.002	3e-08	0.168	3.21e-06	0.0	0.0	0.001	1e-08
Liberia	1.002	2.1e-07	1477.916	0.00030669	0.102	2e-08	8.447	1.75e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.09	2e-08	8.537	1.77e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.078	2e-08	8.615	1.79e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.066	1e-08	8.681	1.8e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.054	1e-08	8.735	1.81e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.042	1e-08	8.777	1.82e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.03	1e-08	8.807	1.83e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.024	0.0	8.831	1.83e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.018	0.0	8.849	1.84e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.012	0.0	8.861	1.84e-06
Liberia	0.0	0.0	1477.916	0.00030669	0.006	0.0	8.867	1.84e-06
Yemen	2803.417	9.837e-05	20850.411	0.00073163	2.313	8e-08	6.097	2.1e-07
Laos	27.97	3.96e-06	3083.109	0.00043661	0.865	1.2e-07	14.51	2.05e-06
Malawi	823.776	4.54e-05	16787.99	0.0009253	6.647	3.7e-07	37.155	2.05e-06
Benin	5.691	5e-07	8394.708	0.00073092	0.581	5e-08	47.978	4.18e-06
Benin	0.0	0.0	8394.708	0.00073092	0.512	4e-08	48.49	4.22e-06
Benin	0.0	0.0	8394.708	0.00073092	0.444	4e-08	48.934	4.26e-06
Benin	0.0	0.0	8394.708	0.00073092	0.376	3e-08	49.31	4.29e-06
Benin	0.0	0.0	8394.708	0.00073092	0.307	3e-08	49.617	4.32e-06
Benin	0.0	0.0	8394.708	0.00073092	0.239	2e-08	49.856	4.34e-06
Benin	0.0	0.0	8394.708	0.00073092	0.171	1e-08	50.027	4.36e-06
Benin	0.0	0.0	8394.708	0.00073092	0.137	1e-08	50.163	4.37e-06
Benin	0.0	0.0	8394.708	0.00073092	0.102	1e-08	50.266	4.38e-06
Benin	0.0	0.0	8394.708	0.00073092	0.068	1e-08	50.334	4.38e-06
Benin	0.0	0.0	8394.708	0.00073092	0.034	0.0	50.368	4.39e-06
Libya	25.018	3.75e-06	2757.787	0.00041293	0.774	1.2e-07	12.979	1.94e-06
Montenegro	0.033	5e-08	24.632	3.958e-05	0.002	0.0	0.139	2.2e-07
Mauritius	0.207	1.6e-07	101.682	8.036e-05	0.01	1e-08	0.567	4.5e-07
Mali	235.554	1.235e-05	22299.128	0.00116886	6.69	3.5e-07	99.592	5.22e-06
Angola	204.783	6.65e-06	60001.522	0.00194748	9.092	3e-07	322.411	1.046e-05
Mozambique	337.844	1.145e-05	54542.959	0.00184917	11.261	3.8e-07	277.482	9.41e-06
Uganda	551.28	1.29e-05	114981.274	0.00269131	20.319	4.8e-07	602.47	1.41e-05
Niger	108.662	4.84e-06	31837.971	0.00141862	4.825	2.1e-07	171.077	7.62e-06
The Bahamas	0.006	2e-08	9.465	2.454e-05	0.001	0.0	0.054	1.4e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.001	0.0	0.055	1.4e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.001	0.0	0.055	1.4e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.4e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.056	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
The Bahamas	0.0	0.0	9.465	2.454e-05	0.0	0.0	0.057	1.5e-07
Cape Verde	0.064	1.2e-07	18.69	3.437e-05	0.003	1e-08	0.1	1.8e-07
El Salvador	7.115	1.11e-06	2613.006	0.00040696	0.331	5e-08	14.333	2.23e-06
Haiti	26.692	2.4e-06	7820.656	0.0007031	1.185	1.1e-07	42.023	3.78e-06
Belize	0.07	1.8e-07	9.143	2.387e-05	0.002	1e-08	0.045	1.2e-07
Sierra Leone	108.582	1.419e-05	3219.575	0.00042085	1.212	1.6e-07	9.015	1.18e-06
Guinea-Bissau	2.274	1.21e-06	215.238	0.00011484	0.065	3e-08	0.961	5.1e-07
United Republic of Tanzania	136.851	2.43e-06	201855.129	0.00358418	13.959	2.5e-07	1153.653	2.048e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	12.317	2.2e-07	1165.97	2.07e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	10.674	1.9e-07	1176.644	2.089e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	9.032	1.6e-07	1185.676	2.105e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	7.39	1.3e-07	1193.066	2.118e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	5.748	1e-07	1198.814	2.129e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	4.106	7e-08	1202.92	2.136e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	3.284	6e-08	1206.204	2.142e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	2.463	4e-08	1208.667	2.146e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	1.642	3e-08	1210.31	2.149e-05
United Republic of Tanzania	0.0	0.0	201855.129	0.00358418	0.821	1e-08	1211.131	2.151e-05
Grenada	0.005	4e-08	0.779	6.99e-06	0.0	0.0	0.004	4e-08
Chad	41.345	2.67e-06	15183.974	0.00098102	1.923	1.2e-07	83.29	5.38e-06
Djibouti	0.119	1.2e-07	58.401	6.09e-05	0.006	1e-08	0.326	3.4e-07
Dominica	0.002	3e-08	0.322	4.49e-06	0.0	0.0	0.002	2e-08
Burundi	231.708	2.073e-05	6870.409	0.00061478	2.587	2.3e-07	19.237	1.72e-06
Fiji	0.135	1.5e-07	49.473	5.6e-05	0.006	1e-08	0.271	3.1e-07
Barbados	0.007	2e-08	5.225	1.823e-05	0.0	0.0	0.03	1e-07
Somalia	9.719	6.5e-07	14334.895	0.00095514	0.991	7e-08	81.928	5.46e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.875	6e-08	82.802	5.52e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.758	5e-08	83.56	5.57e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.641	4e-08	84.202	5.61e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.525	3e-08	84.727	5.65e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.408	3e-08	85.135	5.67e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.292	2e-08	85.426	5.69e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.233	2e-08	85.66	5.71e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.175	1e-08	85.834	5.72e-06
Somalia	0.0	0.0	14334.895	0.00095514	0.117	1e-08	85.951	5.73e-06
