Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.048	2.3e-07	2.629	1.246e-05	0.001	0.0	0.01	5e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Saint Kitts and Nevis	0.0	0.0	0.175	3.34e-06	0.0	0.0	0.001	2e-08
Yemen	1752.135	6.148e-05	43172.616	0.0015149	16.61	5.8e-07	108.282	3.8e-06
Malawi	184.639	1.018e-05	20352.953	0.00112179	5.71	3.1e-07	95.785	5.28e-06
Mali	15.704	8.2e-07	23162.826	0.00121413	1.602	8e-08	132.381	6.94e-06
Mali	0.0	0.0	23162.826	0.00121413	1.413	7e-08	133.795	7.01e-06
Mali	0.0	0.0	23162.826	0.00121413	1.225	6e-08	135.02	7.08e-06
Mali	0.0	0.0	23162.826	0.00121413	1.036	5e-08	136.056	7.13e-06
Mali	0.0	0.0	23162.826	0.00121413	0.848	4e-08	136.904	7.18e-06
Mali	0.0	0.0	23162.826	0.00121413	0.66	3e-08	137.564	7.21e-06
Mali	0.0	0.0	23162.826	0.00121413	0.471	2e-08	138.035	7.24e-06
Mali	0.0	0.0	23162.826	0.00121413	0.377	2e-08	138.412	7.26e-06
Mali	0.0	0.0	23162.826	0.00121413	0.283	1e-08	138.694	7.27e-06
Mali	0.0	0.0	23162.826	0.00121413	0.188	1e-08	138.883	7.28e-06
Mali	0.0	0.0	23162.826	0.00121413	0.094	0.0	138.977	7.28e-06
Sierra Leone	22.726	2.97e-06	3669.052	0.00047961	0.758	1e-07	18.666	2.44e-06
Guinea-Bissau	0.152	8e-08	223.575	0.00011928	0.015	1e-08	1.278	6.8e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.014	1e-08	1.291	6.9e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.012	1e-08	1.303	7e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.01	1e-08	1.313	7e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.008	0.0	1.321	7.1e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.006	0.0	1.328	7.1e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.005	0.0	1.332	7.1e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.004	0.0	1.336	7.1e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.003	0.0	1.339	7.1e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.002	0.0	1.341	7.2e-07
Guinea-Bissau	0.0	0.0	223.575	0.00011928	0.001	0.0	1.341	7.2e-07
Burundi	48.497	4.34e-06	7829.572	0.00070061	1.617	1.4e-07	39.832	3.56e-06
South Sudan	103.958	9.47e-06	7214.717	0.00065732	2.433	2.2e-07	28.474	2.59e-06
Myanmar	373.382	6.95e-06	183206.177	0.00341113	18.669	3.5e-07	1021.574	1.902e-05
Botswana	1.535	6.8e-07	320.079	0.000142	0.057	3e-08	1.677	7.4e-07
