Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	3436.845	9.274e-05	70040.534	0.00188998	27.732	7.5e-07	155.014	4.18e-06
United States of America	143169.261	0.0004376	6202461.859	0.01895807	2216.814	6.78e-06	20948.896	6.403e-05
Cambodia	763.341	4.698e-05	12805.903	0.00078807	5.059	3.1e-07	24.472	1.51e-06
Sri Lanka	1357.502	6.264e-05	22773.621	0.00105093	8.996	4.2e-07	43.521	2.01e-06
Japan	21413.639	0.00016924	927694.121	0.00733186	331.566	2.62e-06	3133.299	2.476e-05
Spain	7535.521	0.00016128	71210.677	0.00152408	13.564	2.9e-07	38.431	8.2e-07
United Arab Emirates	292.153	3.033e-05	3946.062	0.00040973	1.465	1.5e-07	5.163	5.4e-07
India	6157330.286	0.00455216	72072340.401	0.05328361	23682.04	1.751e-05	72940.682	5.393e-05
South Korea	3566.172	6.906e-05	154495.785	0.00299206	55.218	1.07e-06	521.812	1.011e-05
France	8325.314	0.00012428	246855.245	0.00368511	92.934	1.39e-06	691.195	1.032e-05
Singapore	50.758	9e-06	1799.849	0.0003192	0.667	1.2e-07	5.564	9.9e-07
China	167383.179	0.00012018	123361402.644	0.08857525	10042.991	7.21e-06	696983.556	0.00050044
Finland	95.905	1.738e-05	1295.377	0.00023475	0.481	9e-08	1.695	3.1e-07
Sweden	353.461	3.471e-05	3735.948	0.00036687	0.966	9e-08	2.792	2.7e-07
Vietnam	14572.154	0.00015252	516720.693	0.0054084	191.407	2e-06	1597.423	1.672e-05
Russia	71150.636	0.00049247	752035.206	0.00520519	194.538	1.35e-06	562.0	3.89e-06
Malaysia	2156.958	6.821e-05	53147.445	0.00168082	20.448	6.5e-07	133.3	4.22e-06
Ivory Coast	1816.79	7.247e-05	30478.685	0.00121578	12.04	4.8e-07	58.246	2.32e-06
Australia	1347.513	5.392e-05	33202.708	0.00132851	12.774	5.1e-07	83.276	3.33e-06
Iran	288.707	3.53e-06	288.707	3.53e-06	0.0	0.0	0.0	0.0
Belgium	444.697	3.893e-05	2898.976	0.0002538	0.27	2e-08	0.608	5e-08
Thailand	6447.413	9.286e-05	279318.584	0.00402311	99.831	1.44e-06	943.402	1.359e-05
Lebanon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Egypt	3343.77	3.397e-05	7523.482	7.644e-05	0.0	0.0	0.0	0.0
Taiwan	756.368	3.181e-05	32767.829	0.00137796	11.712	4.9e-07	110.674	4.65e-06
Italy	12605.543	0.00020859	119122.385	0.0019712	22.69	3.8e-07	64.288	1.06e-06
Nepal	1701.985	6.059e-05	41936.898	0.00149306	16.135	5.7e-07	105.183	3.74e-06
Israel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germany	21067.251	0.00025404	313634.99	0.00378202	122.843	1.48e-06	505.614	6.1e-06
Philippines	38280.705	0.00035893	448080.562	0.00420134	147.233	1.38e-06	453.479	4.25e-06
