Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	1422.143	3.838e-05	4029.405	0.00010873	0.0	0.0	0.0	0.0
United States of America	318667.065	0.00097402	1311615.166	0.004009	27.71	8e-08	83.131	2.5e-07
Cambodia	170.897	1.052e-05	501.299	3.085e-05	0.0	0.0	0.0	0.0
Sri Lanka	303.918	1.402e-05	891.494	4.114e-05	0.0	0.0	0.0	0.0
Japan	47662.617	0.00037669	196176.568	0.00155045	4.145	3e-08	12.434	1e-07
Spain	94.194	2.02e-06	282.582	6.05e-06	0.0	0.0	0.0	0.0
United Arab Emirates	32.017	3.32e-06	72.038	7.48e-06	0.0	0.0	0.0	0.0
India	394700.659	0.00029181	789401.319	0.00058361	0.0	0.0	0.0	0.0
South Korea	7937.609	0.00015372	32670.739	0.00063272	0.69	1e-08	2.071	4e-08
France	9680.598	0.00014451	29816.241	0.0004451	1.162	2e-08	1.162	2e-08
Singapore	83.682	1.484e-05	294.945	5.231e-05	0.008	0.0	0.016	0.0
China	4854112.181	0.00348532	98923458.566	0.07102845	39167.664	2.812e-05	218937.198	0.0001572
Finland	10.51	1.9e-06	23.648	4.29e-06	0.0	0.0	0.0	0.0
Sweden	8.948	8.8e-07	22.371	2.2e-06	0.0	0.0	0.0	0.0
Vietnam	24024.361	0.00025146	84676.028	0.00088629	2.363	2e-08	4.726	5e-08
Russia	1801.282	1.247e-05	4503.205	3.117e-05	0.0	0.0	0.0	0.0
Malaysia	1553.01	4.911e-05	4486.473	0.00014189	0.0	0.0	0.0	0.0
Ivory Coast	406.744	1.622e-05	1193.116	4.759e-05	0.0	0.0	0.0	0.0
Australia	970.209	3.882e-05	2802.826	0.00011215	0.0	0.0	0.0	0.0
Belgium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thailand	14350.694	0.0002067	59066.625	0.00085075	1.248	2e-08	3.744	5e-08
Taiwan	1683.53	7.08e-05	6929.31	0.00029139	0.146	1e-08	0.439	2e-08
Italy	157.569	2.61e-06	472.708	7.82e-06	0.0	0.0	0.0	0.0
Nepal	1225.429	4.363e-05	3540.128	0.00012604	0.0	0.0	0.0	0.0
Germany	3263.94	3.936e-05	8604.933	0.00010376	0.0	0.0	0.0	0.0
Philippines	2453.891	2.301e-05	4907.783	4.602e-05	0.0	0.0	0.0	0.0
