Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	3.468	2.74e-06	85.463	6.74e-05	0.033	3e-08	0.214	1.7e-07
Sao Tome and Principe	0.069	3.3e-07	0.2	9.5e-07	0.0	0.0	0.0	0.0
Guernsey	0.003	4e-08	0.275	4.11e-06	0.0	0.0	0.001	2e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Saint Kitts and Nevis	0.009	1.7e-07	0.117	2.23e-06	0.0	0.0	0.0	0.0
Ethiopia	6691.63	6.126e-05	737623.5	0.00675328	206.926	1.89e-06	3471.412	3.178e-05
Aruba	0.006	6e-08	0.693	6.54e-06	0.0	0.0	0.003	3e-08
Swaziland	0.835	7.4e-07	79.093	6.961e-05	0.024	2e-08	0.353	3.1e-07
Bolivia	50.052	4.41e-06	8080.639	0.00071175	1.668	1.5e-07	41.109	3.62e-06
Cameroon	54.87	2.18e-06	40439.52	0.00160371	3.292	1.3e-07	228.481	9.06e-06
Burkina Faso	117.828	5.97e-06	24575.509	0.00124423	4.343	2.2e-07	128.769	6.52e-06
Slovenia	0.184	9e-08	272.005	0.00013157	0.019	1e-08	1.555	7.5e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.017	1e-08	1.571	7.6e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.014	1e-08	1.586	7.7e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.012	1e-08	1.598	7.7e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.01	0.0	1.608	7.8e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.008	0.0	1.615	7.8e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.006	0.0	1.621	7.8e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.004	0.0	1.625	7.9e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.003	0.0	1.629	7.9e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.002	0.0	1.631	7.9e-07
Slovenia	0.0	0.0	272.005	0.00013157	0.001	0.0	1.632	7.9e-07
Guatemala	192.534	1.116e-05	18226.533	0.00105674	5.468	3.2e-07	81.403	4.72e-06
Bosnia and Herzegovina	0.477	1.4e-07	703.143	0.00021154	0.049	1e-08	4.019	1.21e-06
Bosnia and Herzegovina	0.0	0.0	703.143	0.00021154	0.043	1e-08	4.062	1.22e-06
Bosnia and Herzegovina	0.0	0.0	703.143	0.00021154	0.037	1e-08	4.099	1.23e-06
