Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Rockwall	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Rockwall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Rockwall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Rockwall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Rockwall	2	0	0	0	1.987e-5	0	10	4	2.5	9.935e-5	3.974e-5	2.48375e-5	2020-03-26
Rockwall	3	0	0	0	2.98e-5	0	15	6	3.75	1.49e-4	5.96e-5	3.725e-5	2020-03-27
Rockwall	3	0	0	0	2.98e-5	0	15	6	3.75	1.49e-4	5.96e-5	3.725e-5	2020-03-28
Rockwall	3.0	0.0	0.0	0.0	2.98e-05	0.0	15.0	6.0	3.75	0.000149	5.96e-05	3.725e-05	2020-03-29
Rockwall	4.0	0.0	0.0	0.0	3.974e-05	0.0	20.0	8.0	5.0	0.0001987	7.948e-05	4.9675e-05	2020-03-30
Rockwall	5.0	0.0	0.0	0.0	4.967e-05	0.0	25.0	10.0	6.25	0.00024835	9.934e-05	6.20875e-05	2020-03-31
Rockwall	9.0	0.0	0.0	0.0	8.941e-05	0.0	45.0	18.0	11.25	0.00044705	0.00017882	0.0001117625	2020-04-01
Rockwall	10.0	0.0	0.0	0.0	9.935e-05	0.0	50.0	20.0	12.5	0.00049675	0.0001987	0.0001241875	2020-04-02
Rockwall	10.0	0.0	0.0	0.0	9.935e-05	0.0	50.0	20.0	12.5	0.00049675	0.0001987	0.0001241875	2020-04-03
Rockwall	11.0	0.0	0.0	0.0	0.00010928	0.0	55.0	22.0	13.75	0.0005464	0.00021856	0.0001366	2020-04-04
Rockwall	11.0	0.0	0.0	0.0	0.00010928	0.0	55.0	22.0	13.75	0.0005464	0.00021856	0.0001366	2020-04-05
Rockwall	10.0	0.0	0.0	0.0	9.935e-05	0.0	50.0	20.0	12.5	0.00049675	0.0001987	0.0001241875	2020-04-06
Rockwall	11.0	0.0	0.0	0.0	0.00010928	0.0	55.0	22.0	13.75	0.0005464	0.00021856	0.0001366	2020-04-07
Rockwall	14.0	0.0	0.0	0.0	0.00013909	0.0	70.0	28.0	17.5	0.00069545	0.00027818	0.0001738625	2020-04-08
Rockwall	14.0	0.0	0.0	0.0	0.00013909	0.0	70.0	28.0	17.5	0.00069545	0.00027818	0.0001738625	2020-04-09
Rockwall	16.0	0.0	0.0	0.0	0.00015896	0.0	80.0	32.0	20.0	0.0007948	0.00031792	0.0001987	2020-04-10
Rockwall	20.0	0.0	0.0	0.0	0.00019869	0.0	100.0	40.0	25.0	0.00099345	0.00039738	0.0002483625	2020-04-11
Rockwall	20.0	0.0	0.0	20.0	0.00019869	0.0	100.0	40.0	25.0	0.00099345	0.00039738	0.0002483625	2020-04-12
Rockwall	26.0	0.0	0.0	26.0	0.0002583	0.0	130.0	52.0	32.5	0.0012915	0.0005166	0.000322875	2020-04-13
Rockwall	26.0	0.0	0.0	26.0	0.0002583	0.0	130.0	52.0	32.5	0.0012915	0.0005166	0.000322875	2020-04-14
Rockwall	39.0	0.0	0.0	39.0	0.00038745	0.0	195.0	78.0	48.75	0.00193725	0.0007749	0.0004843125	2020-04-15
Rockwall	39.0	0.0	0.0	39.0	0.00038745	0.0	195.0	78.0	48.75	0.00193725	0.0007749	0.0004843125	2020-04-16
Rockwall	39.0	0.0	0.0	39.0	0.00038745	0.0	195.0	78.0	48.75	0.00193725	0.0007749	0.0004843125	2020-04-17
Rockwall	39.0	0.0	0.0	39.0	0.00038745	0.0	195.0	78.0	48.75	0.00193725	0.0007749	0.0004843125	2020-04-18
Rockwall	41.0	0.0	0.0	41.0	0.00040732	0.0	205.0	82.0	51.25	0.0020366	0.00081464	0.00050915	2020-04-19
Rockwall	41.0	0.0	0.0	41.0	0.00040732	0.0	205.0	82.0	51.25	0.0020366	0.00081464	0.00050915	2020-04-20
Rockwall	41.0	0.0	0.0	41.0	0.00040732	0.0	205.0	82.0	51.25	0.0020366	0.00081464	0.00050915	2020-04-21
Rockwall	48.0	0.0	0.0	48.0	0.00047687	0.0	240.0	96.0	60.0	0.00238435	0.00095374	0.0005960875	2020-04-22
Rockwall	48.0	0.0	0.0	48.0	0.00047687	0.0	240.0	96.0	60.0	0.00238435	0.00095374	0.0005960875	2020-04-23
Rockwall	49.0	0.0	0.0	49.0	0.0004868	0.0	245.0	98.0	61.25	0.002434	0.0009736	0.0006085	2020-04-24
Rockwall	51.0	0.0	0.0	51.0	0.00050667	0.0	255.0	102.0	63.75	0.00253335	0.00101334	0.0006333375	2020-04-25
Rockwall	51.0	0.0	0.0	51.0	0.00050667	0.0	255.0	102.0	63.75	0.00253335	0.00101334	0.0006333375	2020-04-26
Rockwall	56.0	1.0	0.0	55.0	0.00055634	9.93e-06	333.333333333	153.846153846	100.0	0.00331	0.00152769230769	0.000993	2020-04-27
Rockwall	58.0	1.0	0.0	57.0	0.00057621	9.93e-06	333.333333333	153.846153846	100.0	0.00331	0.00152769230769	0.000993	2020-04-28
Rockwall	75.0	1.0	0.0	74.0	0.0007451	9.93e-06	333.333333333	153.846153846	100.0	0.00331	0.00152769230769	0.000993	2020-04-29
