Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-27	71.531	2.7e-07	71.531	2.7e-07	0.429	0.0	0.429	0.0
2020-01-28	143.062	5.3e-07	214.593	8e-07	0.858	0.0	1.288	0.0
2020-01-29	286.123	1.07e-06	500.716	1.87e-06	1.717	1e-08	3.004	1e-08
2020-01-30	572.247	2.14e-06	1072.963	4.01e-06	3.433	1e-08	6.438	2e-08
2020-01-31	994.279	3.71e-06	2067.241	7.72e-06	5.966	2e-08	12.403	5e-08
2020-02-01	1988.557	7.43e-06	4055.799	1.515e-05	11.931	4e-08	24.335	9e-08
2020-02-02	2982.836	1.114e-05	7038.635	2.63e-05	17.897	7e-08	42.232	1.6e-07
2020-02-03	5965.672	2.229e-05	13004.307	4.858e-05	35.794	1.3e-07	78.026	2.9e-07
2020-02-04	9942.787	3.715e-05	22947.093	8.573e-05	59.657	2.2e-07	137.683	5.1e-07
2020-02-05	14914.18	5.572e-05	37861.273	0.00014145	89.485	3.3e-07	227.168	8.5e-07
2020-02-06	19885.573	7.429e-05	57746.846	0.00021574	119.313	4.5e-07	346.481	1.29e-06
2020-02-07	24856.967	9.287e-05	82603.813	0.00030861	149.142	5.6e-07	495.623	1.85e-06
2020-02-08	29828.36	0.00011144	112432.173	0.00042005	178.97	6.7e-07	674.593	2.52e-06
2020-02-09	34799.753	0.00013001	147231.926	0.00055006	208.799	7.8e-07	883.392	3.3e-06
2020-02-10	41759.704	0.00015602	188991.63	0.00070608	250.558	9.4e-07	1133.95	4.24e-06
2020-02-11	49713.933	0.00018573	238705.563	0.00089181	298.284	1.11e-06	1432.233	5.35e-06
2020-02-12	59656.72	0.00022288	298362.282	0.00111469	357.94	1.34e-06	1790.174	6.69e-06
2020-02-13	71588.064	0.00026746	369950.346	0.00138215	429.528	1.6e-06	2219.702	8.29e-06
2020-02-14	92467.915	0.00034546	462418.261	0.00172761	554.807	2.07e-06	2774.51	1.037e-05
2020-02-15	130250.505	0.00048662	592668.766	0.00221423	781.503	2.92e-06	3556.013	1.329e-05
2020-02-16	187918.667	0.00070207	780587.433	0.0029163	1127.512	4.21e-06	4683.525	1.75e-05
2020-02-17	231799.498	0.00086601	1012386.931	0.00378231	1390.797	5.2e-06	6074.322	2.269e-05
2020-02-18	290196.799	0.00108419	1302583.73	0.0048665	1741.181	6.51e-06	7815.502	2.92e-05
2020-02-19	353366.636	0.00132019	1655950.366	0.00618669	2120.2	7.92e-06	9935.702	3.712e-05
2020-02-20	429395.811	0.00160424	2085346.177	0.00779093	2576.375	9.63e-06	12512.077	4.675e-05
2020-02-21	516826.048	0.00193088	2602172.225	0.00972181	3100.956	1.159e-05	15613.033	5.833e-05
2020-02-22	632560.084	0.00236327	3234732.309	0.01208507	3795.361	1.418e-05	19408.394	7.251e-05
2020-02-23	781237.886	0.00291873	4015970.196	0.01500381	4687.427	1.751e-05	24095.821	9.002e-05
2020-02-24	961003.468	0.00359034	4976973.664	0.01859415	5766.021	2.154e-05	29861.842	0.00011156
2020-02-25	1157141.506	0.00432312	6134115.17	0.02291727	6942.849	2.594e-05	36804.691	0.0001375
2020-02-26	1387350.158	0.00518319	7521465.328	0.02810046	8324.101	3.11e-05	45128.792	0.0001686
2020-02-27	1629490.155	0.00608783	9150955.483	0.03418829	9776.941	3.653e-05	54905.733	0.00020513
2020-02-28	1894564.846	0.00707816	11045520.329	0.04126645	11367.389	4.247e-05	66273.122	0.0002476
2020-02-29	2190462.176	0.00818364	13235982.504	0.0494501	13142.773	4.91e-05	79415.895	0.0002967
2020-03-01	2527124.93	0.00944143	15763107.434	0.05889152	15162.75	5.665e-05	94578.645	0.00035335
2020-03-02	2852916.905	0.0106586	18616024.339	0.06955012	17117.501	6.395e-05	111696.146	0.0004173
2020-03-03	3125084.117	0.01167542	21741108.456	0.08122555	18750.505	7.005e-05	130446.651	0.00048735
2020-03-04	3373454.926	0.01260335	25114563.382	0.09382889	20240.73	7.562e-05	150687.38	0.00056297
2020-03-05	3662591.162	0.01368357	28777154.544	0.10751246	21975.547	8.21e-05	172662.927	0.00064507
2020-03-06	4037566.786	0.01508449	32814721.33	0.12259695	24225.401	9.051e-05	196888.328	0.00073558
2020-03-07	4486715.602	0.01676253	37301436.931	0.13935948	26920.294	0.00010058	223808.622	0.00083616
2020-03-08	4949585.46	0.01849183	42251022.392	0.1578513	29697.513	0.00011095	253506.134	0.00094711
2020-03-09	5170249.038	0.01931623	47421271.43	0.17716754	31021.494	0.0001159	284527.629	0.00106301
