Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-17	29.982	607.982	3.133	46.133
2020-04-18	29.707	637.689	3.404	49.537
2020-04-19	29.32	667.009	3.702	53.239
2020-04-20	28.878	695.887	3.999	57.238
2020-04-21	28.322	724.209	4.287	61.525
2020-04-22	27.653	751.862	4.531	66.056
2020-04-23	26.932	778.794	4.72	70.776
2020-04-24	26.213	805.007	4.83	75.606
2020-04-25	25.498	830.505	4.892	80.498
2020-04-26	24.84	855.345	4.909	85.407
2020-04-27	24.238	879.583	4.9	90.307
2020-04-28	23.624	903.207	4.855	95.162
2020-04-29	22.954	926.161	4.792	99.954
2020-04-30	22.226	948.387	4.719	104.673
2020-05-01	21.442	969.829	4.629	109.302
2020-05-02	20.604	990.433	4.519	113.821
2020-05-03	19.766	1010.199	4.401	118.222
2020-05-04	18.927	1029.126	4.284	122.506
2020-05-05	18.098	1047.224	4.167	126.673
2020-05-06	17.285	1064.509	4.06	130.733
2020-05-07	16.497	1081.006	3.961	134.694
2020-05-08	15.719	1096.725	3.861	138.555
2020-05-09	14.96	1111.685	3.751	142.306
2020-05-10	14.221	1125.906	3.632	145.938
2020-05-11	13.509	1139.415	3.504	149.442
2020-05-12	12.817	1152.232	3.367	152.809
2020-05-13	12.156	1164.388	3.23	156.039
2020-05-14	11.527	1175.915	3.093	159.132
2020-05-15	10.927	1186.842	2.958	162.09
2020-05-16	10.348	1197.19	2.825	164.915
2020-05-17	9.791	1206.981	2.696	167.611
2020-05-18	9.25	1216.231	2.569	170.18
2020-05-19	8.72	1224.951	2.445	172.625
2020-05-20	8.194	1233.145	2.324	174.949
2020-05-21	7.668	1240.813	2.208	177.157
2020-05-22	7.141	1247.954	2.095	179.252
2020-05-23	6.624	1254.578	1.987	181.239
2020-05-24	6.144	1260.722	1.884	183.123
2020-05-25	5.721	1266.443	1.786	184.909
2020-05-26	5.354	1271.797	1.691	186.6
2020-05-27	5.038	1276.835	1.6	188.2
2020-05-28	4.764	1281.599	1.512	189.712
2020-05-29	4.51	1286.109	1.425	191.137
2020-05-30	4.258	1290.367	1.339	192.476
2020-05-31	4.005	1294.372	1.253	193.729
2020-06-01	3.753	1298.125	1.167	194.896
2020-06-02	3.501	1301.626	1.083	195.979
2020-06-03	3.252	1304.878	1.004	196.983
2020-06-04	3.026	1307.904	0.935	197.918
2020-06-05	2.823	1310.727	0.875	198.793
2020-06-06	2.64	1313.367	0.823	199.616
2020-06-07	2.477	1315.844	0.779	200.395
2020-06-08	2.328	1318.172	0.737	201.132
2020-06-09	2.182	1320.354	0.696	201.828
2020-06-10	2.035	1322.389	0.655	202.483
2020-06-11	1.888	1324.277	0.613	203.096
2020-06-12	1.741	1326.018	0.572	203.668
2020-06-13	1.594	1327.612	0.532	204.2
2020-06-14	1.447	1329.059	0.495	204.695
2020-06-15	1.303	1330.362	0.461	205.156
2020-06-16	1.169	1331.531	0.431	205.587
2020-06-17	1.047	1332.578	0.405	205.992
2020-06-18	0.935	1333.513	0.381	206.373
2020-06-19	0.833	1334.346	0.357	206.73
2020-06-20	0.737	1335.083	0.333	207.063
2020-06-21	0.641	1335.724	0.309	207.372
2020-06-22	0.546	1336.27	0.285	207.657
2020-06-23	0.449	1336.719	0.261	207.918
