Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Traverse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Traverse	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Traverse	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Traverse	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Traverse	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Traverse	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Traverse	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Traverse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Traverse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-03-31
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-01
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-02
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-03
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-04
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-05
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-06
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-07
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-08
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-09
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-10
Traverse	2.0	0.0	0.0	0.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-11
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-12
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-13
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-14
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-15
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-16
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-17
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-18
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-19
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-20
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-21
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-22
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-23
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-24
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-25
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-26
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-27
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-28
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-29
Traverse	2.0	0.0	0.0	2.0	0.00060459	0.0	10.0	4.0	2.5	0.00302295	0.00120918	0.0007557375	2020-04-30
