Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-17	1.32	627.32	0.0	3.0
2020-08-18	1.481	628.801	0.0	3.0
2020-08-19	1.643	630.444	0.0	3.0
2020-08-20	1.805	632.249	0.0	3.0
2020-08-21	1.968	634.217	0.0	3.0
2020-08-22	2.138	636.355	0.0	3.0
2020-08-23	2.325	638.68	0.0	3.0
2020-08-24	2.512	641.192	0.0	3.0
2020-08-25	2.693	643.885	0.0	3.0
2020-08-26	2.846	646.731	0.0	3.0
2020-08-27	2.965	649.696	0.0	3.0
2020-08-28	3.034	652.73	0.0	3.0
2020-08-29	3.073	655.803	0.0	3.0
2020-08-30	3.084	658.887	0.0	3.0
2020-08-31	3.078	661.965	0.0	3.0
2020-09-01	3.05	665.015	0.0	3.0
2020-09-02	3.01	668.025	0.0	3.0
2020-09-03	2.965	670.99	0.0	3.0
2020-09-04	2.908	673.898	0.0	3.0
2020-09-05	2.839	676.737	0.0	3.0
2020-09-06	2.765	679.502	0.0	3.0
2020-09-07	2.691	682.193	0.0	3.0
2020-09-08	2.618	684.811	0.0	3.0
2020-09-09	2.55	687.361	0.0	3.0
2020-09-10	2.488	689.849	0.0	3.0
2020-09-11	2.425	692.274	0.0	3.0
2020-09-12	2.357	694.631	0.0	3.0
2020-09-13	2.282	696.913	0.0	3.0
2020-09-14	2.201	699.114	0.0	3.0
2020-09-15	2.115	701.229	0.0	3.0
2020-09-16	2.029	703.258	0.0	3.0
2020-09-17	1.943	705.201	0.0	3.0
2020-09-18	1.858	707.059	0.0	3.0
2020-09-19	1.775	708.834	0.0	3.0
2020-09-20	1.694	710.528	0.0	3.0
2020-09-21	1.614	712.142	0.0	3.0
2020-09-22	1.536	713.678	0.0	3.0
2020-09-23	1.46	715.138	0.0	3.0
2020-09-24	1.387	716.525	0.0	3.0
2020-09-25	1.316	717.841	0.0	3.0
2020-09-26	1.248	719.089	0.0	3.0
2020-09-27	1.183	720.272	0.0	3.0
2020-09-28	1.122	721.394	0.0	3.0
2020-09-29	1.062	722.456	0.0	3.0
2020-09-30	1.005	723.461	0.0	3.0
2020-10-01	0.95	724.411	0.0	3.0
2020-10-02	0.895	725.306	0.0	3.0
2020-10-03	0.841	726.147	0.0	3.0
2020-10-04	0.787	726.934	0.0	3.0
2020-10-05	0.733	727.667	0.0	3.0
2020-10-06	0.68	728.347	0.0	3.0
2020-10-07	0.631	728.978	0.0	3.0
2020-10-08	0.587	729.565	0.0	3.0
2020-10-09	0.55	730.115	0.0	3.0
2020-10-10	0.517	730.632	0.0	3.0
2020-10-11	0.489	731.121	0.0	3.0
2020-10-12	0.463	731.584	0.0	3.0
2020-10-13	0.437	732.021	0.0	3.0
2020-10-14	0.411	732.432	0.0	3.0
2020-10-15	0.385	732.817	0.0	3.0
2020-10-16	0.359	733.176	0.0	3.0
2020-10-17	0.334	733.51	0.0	3.0
2020-10-18	0.311	733.821	0.0	3.0
2020-10-19	0.29	734.111	0.0	3.0
2020-10-20	0.271	734.382	0.0	3.0
2020-10-21	0.254	734.636	0.0	3.0
2020-10-22	0.239	734.875	0.0	3.0
2020-10-23	0.224	735.099	0.0	3.0
2020-10-24	0.209	735.308	0.0	3.0
2020-10-25	0.194	735.502	0.0	3.0
2020-10-26	0.179	735.681	0.0	3.0
2020-10-27	0.164	735.845	0.0	3.0
2020-10-28	0.149	735.994	0.0	3.0
2020-10-29	0.134	736.128	0.0	3.0
2020-10-30	0.12	736.248	0.0	3.0
2020-10-31	0.108	736.356	0.0	3.0
2020-11-01	0.096	736.452	0.0	3.0
2020-11-02	0.086	736.538	0.0	3.0
2020-11-03	0.076	736.614	0.0	3.0
2020-11-04	0.066	736.68	0.0	3.0
2020-11-05	0.056	736.736	0.0	3.0
2020-11-06	0.046	736.782	0.0	3.0
2020-11-07	0.036	736.818	0.0	3.0
2020-11-08	0.026	736.844	0.0	3.0
2020-11-09	0.016	736.86	0.0	3.0
2020-11-10	0.01	736.87	0.0	3.0
2020-11-11	0.006	736.876	0.0	3.0
2020-11-12	0.004	736.88	0.0	3.0
2020-11-13	0.003	736.883	0.0	3.0
2020-11-14	0.002	736.885	0.0	3.0
2020-11-15	0.002	736.887	0.0	3.0
2020-11-16	0.001	736.888	0.0	3.0
2020-11-17	0.001	736.889	0.0	3.0
2020-11-18	0.001	736.89	0.0	3.0
2020-11-19	0.001	736.891	0.0	3.0
