Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sichuan	539.0	3.0	516.0	N/A	6.7e-06	4e-08	1000.0	461.538461538	300.0	1.33333333333e-05	6.15384615385e-06	4e-06	2020-03-15
Sichuan	539	3	516	N/A	6.7e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	2020-03-16
Sichuan	540	3	520	N/A	6.71e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-03-17
Sichuan	540	3	525	N/A	6.71e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-18
Sichuan	540	3	536	N/A	6.71e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-19
Sichuan	541	3	536	N/A	6.73e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-03-20
Sichuan	542	3	536	N/A	6.74e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-03-21
Sichuan	543	3	536	4	6.75e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-03-22
Sichuan	543	3	536	4	6.75e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-23
Sichuan	545	3	536	6	6.78e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-03-24
Sichuan	547	3	536	8	6.8e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-03-25
Sichuan	547	3	536	8	6.8e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-26
Sichuan	548	3	536	9	6.81e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-03-27
Sichuan	548	3	536	9	6.81e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-28
Sichuan	550	3	536	11	6.84e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-03-29
Sichuan	550	3	536	11	6.84e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-30
Sichuan	550	3	536	11	6.84e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	0	0	2020-03-31
Sichuan	552	3	537	12	6.86e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-04-01
Sichuan	554	3	537	14	6.89e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-04-02
Sichuan	555	3	537	15	6.9e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	1	0	0	0	2020-04-03
Sichuan	557	3	538	16	6.93e-6	4e-8	1000	461.538461538	300	1.33333333333e-5	6.15384615385e-6	4e-6	2	0	0	0	2020-04-04
Sichuan	558.0	3.0	539.0	16.0	6.94e-06	4e-08	1000.0	461.538461538	300.0	1.33333333333e-05	6.15384615385e-06	4e-06	2020-04-05
Sichuan	559.0	3.0	540.0	16.0	6.95e-06	4e-08	1000.0	461.538461538	300.0	1.33333333333e-05	6.15384615385e-06	4e-06	2020-04-06
