Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
New Castle	39.0	0.0	0.0	0.0	6.973e-05	0.0	195.0	78.0	48.75	0.00034865	0.00013946	8.71625e-05	2020-03-22
New Castle	44	0	0	0	7.866e-5	0	220	88	55	3.933e-4	1.5732e-4	9.8325e-5	5	0	2020-03-23
New Castle	71	0	0	0	1.2694e-4	0	355	142	88.75	6.347e-4	2.5388e-4	1.58675e-4	27	0	440	0	2020-03-24
New Castle	79	0	0	0	1.4124e-4	0	395	158	98.75	7.062e-4	2.8248e-4	1.7655e-4	8	0	-70.4	0	2020-03-25
New Castle	86	0	0	0	1.5375e-4	0	430	172	107.5	7.6875e-4	3.075e-4	1.921875e-4	7	0	-12.5	0	2020-03-26
New Castle	105	0	0	0	0.00018772	0.0	525	210	131.25	0.0009386	0.00037544	0.00023465	19	0	171.4	0	2020-03-27
New Castle	130	2	0	0	2.3242e-4	3.58e-6	666.666666667	307.692307692	200	0.00119333333333	5.50769230769e-4	3.58e-4	25	2	31.6	100	2020-03-28
New Castle	141	2	0	0	2.5209e-4	3.58e-6	666.666666667	307.692307692	200	0.00119333333333	5.50769230769e-4	3.58e-4	11	0	-56	-100	2020-03-29
New Castle	156	2	0	0	2.789e-4	3.58e-6	666.666666667	307.692307692	200	0.00119333333333	5.50769230769e-4	3.58e-4	15	0	36.4	0	2020-03-30
New Castle	197	2	0	0	0.0003522	3.58e-06	666.666666667	307.692307692	200	0.00119333333333	0.000550769230769	0.000358	41	0	173.3	0	2020-03-31
New Castle	226	5	0	0	4.0405e-4	8.94e-6	1666.66666667	769.230769231	500	0.00298	0.00137538461538	8.94e-4	29	3	-29.3	100	2020-04-01
New Castle	245	7	0	0	0.00043802	1.251e-05	2333.33333333	1076.92307692	700	0.00417	0.00192461538462	0.001251	19	2	-34.5	-33.3	2020-04-02
New Castle	279	7	0	0	0.00049881	1.251e-05	2333.33333333	1076.92307692	700	0.00417	0.00192461538462	0.001251	34	0	78.9	-100	2020-04-03
New Castle	400	7	0	0	0.00071513	1.251e-05	2333.33333333	1076.92307692	700	0.00417	0.00192461538462	0.001251	121	0	255.9	0	2020-04-04
New Castle	436	7	0	0	0.0007795	1.251e-05	2333.33333333	1076.92307692	700	0.00417	0.00192461538462	0.001251	36	0	-70.2	0	2020-04-05
