Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	0.08	52.08	0.0	2.0
2020-06-10	0.099	52.179	0.0	2.0
2020-06-11	0.121	52.3	0.0	2.0
2020-06-12	0.147	52.447	0.0	2.0
2020-06-13	0.174	52.621	0.0	2.0
2020-06-14	0.205	52.826	0.0	2.0
2020-06-15	0.242	53.068	0.0	2.0
2020-06-16	0.286	53.354	0.0	2.0
2020-06-17	0.338	53.692	0.0	2.0
2020-06-18	0.398	54.09	0.0	2.0
2020-06-19	0.467	54.557	0.0	2.0
2020-06-20	0.542	55.099	0.0	2.0
2020-06-21	0.625	55.724	0.0	2.0
2020-06-22	0.715	56.439	0.0	2.0
2020-06-23	0.811	57.25	0.0	2.0
2020-06-24	0.91	58.16	0.0	2.0
2020-06-25	1.01	59.17	0.0	2.0
2020-06-26	1.109	60.279	0.0	2.0
2020-06-27	1.209	61.488	0.0	2.0
2020-06-28	1.314	62.802	0.0	2.0
2020-06-29	1.429	64.231	0.0	2.0
2020-06-30	1.544	65.775	0.0	2.0
2020-07-01	1.655	67.43	0.0	2.0
2020-07-02	1.749	69.179	0.0	2.0
2020-07-03	1.822	71.001	0.0	2.0
2020-07-04	1.864	72.865	0.0	2.0
2020-07-05	1.888	74.753	0.0	2.0
2020-07-06	1.895	76.648	0.0	2.0
2020-07-07	1.891	78.539	0.0	2.0
2020-07-08	1.874	80.413	0.0	2.0
2020-07-09	1.85	82.263	0.0	2.0
2020-07-10	1.822	84.085	0.0	2.0
2020-07-11	1.787	85.872	0.0	2.0
2020-07-12	1.744	87.616	0.0	2.0
2020-07-13	1.699	89.315	0.0	2.0
2020-07-14	1.654	90.969	0.0	2.0
2020-07-15	1.609	92.578	0.0	2.0
2020-07-16	1.567	94.145	0.0	2.0
2020-07-17	1.529	95.674	0.0	2.0
2020-07-18	1.49	97.164	0.0	2.0
2020-07-19	1.448	98.612	0.0	2.0
2020-07-20	1.402	100.014	0.0	2.0
2020-07-21	1.353	101.367	0.0	2.0
2020-07-22	1.3	102.667	0.0	2.0
2020-07-23	1.247	103.914	0.0	2.0
2020-07-24	1.194	105.108	0.0	2.0
2020-07-25	1.142	106.25	0.0	2.0
2020-07-26	1.09	107.34	0.0	2.0
2020-07-27	1.041	108.381	0.0	2.0
2020-07-28	0.992	109.373	0.0	2.0
2020-07-29	0.944	110.317	0.0	2.0
2020-07-30	0.897	111.214	0.0	2.0
2020-07-31	0.852	112.066	0.0	2.0
2020-08-01	0.809	112.875	0.0	2.0
2020-08-02	0.767	113.642	0.0	2.0
2020-08-03	0.727	114.369	0.0	2.0
2020-08-04	0.689	115.058	0.0	2.0
2020-08-05	0.653	115.711	0.0	2.0
2020-08-06	0.618	116.329	0.0	2.0
2020-08-07	0.584	116.913	0.0	2.0
2020-08-08	0.55	117.463	0.0	2.0
2020-08-09	0.517	117.98	0.0	2.0
2020-08-10	0.484	118.464	0.0	2.0
2020-08-11	0.45	118.914	0.0	2.0
2020-08-12	0.418	119.332	0.0	2.0
2020-08-13	0.388	119.72	0.0	2.0
2020-08-14	0.361	120.081	0.0	2.0
2020-08-15	0.338	120.419	0.0	2.0
2020-08-16	0.318	120.737	0.0	2.0
2020-08-17	0.301	121.038	0.0	2.0
2020-08-18	0.284	121.322	0.0	2.0
2020-08-19	0.269	121.591	0.0	2.0
2020-08-20	0.253	121.844	0.0	2.0
2020-08-21	0.237	122.081	0.0	2.0
2020-08-22	0.221	122.302	0.0	2.0
2020-08-23	0.205	122.507	0.0	2.0
2020-08-24	0.191	122.698	0.0	2.0
2020-08-25	0.178	122.876	0.0	2.0
2020-08-26	0.167	123.043	0.0	2.0
2020-08-27	0.156	123.199	0.0	2.0
2020-08-28	0.147	123.346	0.0	2.0
2020-08-29	0.138	123.484	0.0	2.0
2020-08-30	0.128	123.612	0.0	2.0
2020-08-31	0.119	123.731	0.0	2.0
2020-09-01	0.11	123.841	0.0	2.0
2020-09-02	0.101	123.942	0.0	2.0
2020-09-03	0.091	124.033	0.0	2.0
2020-09-04	0.082	124.115	0.0	2.0
2020-09-05	0.074	124.189	0.0	2.0
2020-09-06	0.066	124.255	0.0	2.0
2020-09-07	0.059	124.314	0.0	2.0
2020-09-08	0.053	124.367	0.0	2.0
2020-09-09	0.046	124.413	0.0	2.0
2020-09-10	0.04	124.453	0.0	2.0
2020-09-11	0.034	124.487	0.0	2.0
2020-09-12	0.028	124.515	0.0	2.0
2020-09-13	0.022	124.537	0.0	2.0
2020-09-14	0.016	124.553	0.0	2.0
2020-09-15	0.01	124.563	0.0	2.0
2020-09-16	0.006	124.569	0.0	2.0
2020-09-17	0.004	124.573	0.0	2.0
2020-09-18	0.003	124.576	0.0	2.0
2020-09-19	0.002	124.578	0.0	2.0
2020-09-20	0.001	124.579	0.0	2.0
2020-09-21	0.001	124.58	0.0	2.0
2020-09-22	0.001	124.581	0.0	2.0
2020-09-23	0.001	124.582	0.0	2.0
2020-09-24	0.001	124.583	0.0	2.0
2020-09-25	0.0	124.583	0.0	2.0
